
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:31 AM,33.8,19.4,56,29.94,8.0,NE,13.8,-,0.00,Snow,Light Snow,SPECI KJFK 060531Z 05012KT 8SM -SN FEW018 OVC028 01/M07 A2994 RMK AO2 SNB28 P0000,50,2010-02-06 05:31:00<br />
12:51 AM,33.1,18.0,54,29.93,9.0,NE,10.4,-,0.00,,Overcast,METAR KJFK 060551Z 05009KT 9SM SCT026 OVC035 01/M08 A2993 RMK AO2 SNB28E47 SLP134 P0000 60000 T00061078 10017 20006 58037,50,2010-02-06 05:51:00<br />
1:51 AM,32.0,17.1,54,29.90,10.0,NE,18.4,23.0,N/A,,Overcast,METAR KJFK 060651Z 05016G20KT 10SM OVC035 00/M08 A2990 RMK AO2 SLP123 T00001083,50,2010-02-06 06:51:00<br />
2:17 AM,32.0,17.6,55,29.89,8.0,NE,19.6,25.3,0.00,Snow,Light Snow,SPECI KJFK 060717Z 05017G22KT 8SM -SN OVC022 00/M08 A2989 RMK AO2 SNB15 P0000,50,2010-02-06 07:17:00<br />
2:51 AM,30.9,18.0,59,29.88,8.0,East,19.6,-,0.00,Snow,Light Snow,METAR KJFK 060751Z 08017KT 8SM -SN OVC024 M01/M08 A2988 RMK AO2 SNB15 SLP117 P0000 T10061078,80,2010-02-06 07:51:00<br />
3:51 AM,30.9,18.0,59,29.84,7.0,ENE,21.9,29.9,0.00,Snow,Light Snow,METAR KJFK 060851Z 06019G26KT 7SM -SN OVC024 M01/M08 A2984 RMK AO2 PK WND 05026/0848 SLP103 P0000 60000 T10061078 58031,60,2010-02-06 08:51:00<br />
4:51 AM,28.0,21.0,75,29.80,3.0,ENE,20.7,27.6,0.00,Snow,Light Snow,METAR KJFK 060951Z 06018G24KT 3SM -SN OVC017 M02/M06 A2980 RMK AO2 PRESFR SLP090 P0000 T10221061,60,2010-02-06 09:51:00<br />
5:04 AM,28.4,21.2,74,29.76,1.5,ENE,17.3,25.3,0.00,Snow,Light Snow,SPECI KJFK 061004Z 07015G22KT 1 1/2SM -SN OVC010 M02/M06 A2976 RMK AO2 PRESFR P0000,70,2010-02-06 10:04:00<br />
5:25 AM,28.4,21.2,74,29.77,4.0,ENE,21.9,28.8,0.00,Snow,Light Snow,SPECI KJFK 061025Z 07019G25KT 4SM -SN BKN019 OVC024 M02/M06 A2977 RMK AO2 P0000,70,2010-02-06 10:25:00<br />
5:51 AM,28.0,19.0,69,29.78,7.0,ENE,20.7,29.9,0.00,Snow,Light Snow,METAR KJFK 061051Z 06018G26KT 7SM -SN BKN030 OVC046 M02/M07 A2978 RMK AO2 PK WND 06027/1027 SLP082 P0000 T10221072,60,2010-02-06 10:51:00<br />
6:25 AM,26.6,17.6,69,29.78,3.0,NE,19.6,29.9,0.00,Snow,Light Snow,SPECI KJFK 061125Z 05017G26KT 3SM -SN OVC024 M03/M08 A2978 RMK AO2 PK WND 06026/1122 P0000,50,2010-02-06 11:25:00<br />
6:36 AM,26.6,17.6,69,29.81,1.8,ENE,19.6,33.4,0.00,Snow,Light Snow,SPECI KJFK 061136Z 06017G29KT 1 3/4SM -SN OVC016 M03/M08 A2981 RMK AO2 PK WND 05029/1130 TWR VIS 2 PRESRR P0000,60,2010-02-06 11:36:00<br />
6:51 AM,26.1,19.0,75,29.84,1.0,NE,19.6,26.5,0.00,Snow,Light Snow,METAR KJFK 061151Z 04017G23KT 1SM R04R/P6000FT -SN OVC009 M03/M07 A2984 RMK AO2 PK WND 05029/1130 TWR VIS 2 PRESRR SLP105 P0000 60000 T10331072 10006 21033 53002,40,2010-02-06 11:51:00<br />
7:24 AM,24.8,19.4,80,29.83,0.8,NE,18.4,26.5,0.01,Snow,Light Snow,SPECI KJFK 061224Z 05016G23KT 3/4SM R04R/3500V4000FT -SN BR BKN005 OVC014 M04/M07 A2983 RMK AO2 TWR VIS 1 P0001,50,2010-02-06 12:24:00<br />
7:51 AM,25.0,16.0,69,29.81,0.8,ENE,25.3,31.1,0.01,Snow,Light Snow,METAR KJFK 061251Z COR 06022G27KT 3/4SM R04R/P6000FT -SN OVC011 M04/M09 A2981 RMK AO2 PK WND 05028/1225 TWR VIS 1 SLP095 P0001 T10391089,60,2010-02-06 12:51:00<br />
8:07 AM,24.8,15.8,69,29.81,0.8,NE,19.6,32.2,0.00,Snow,Light Snow,SPECI KJFK 061307Z 05017G28KT 3/4SM R04R/P6000FT -SN OVC011 M04/M09 A2981 RMK AO2 PK WND 05028/1258 TWR VIS 1 P0000,50,2010-02-06 13:07:00<br />
8:13 AM,24.8,15.8,69,29.81,3.0,NE,21.9,27.6,0.00,Snow,Light Snow,SPECI KJFK 061313Z 05019G24KT 3SM -SN OVC018 M04/M09 A2981 RMK AO2 PK WND 05028/1258 VIS 2 W P0000,50,2010-02-06 13:13:00<br />
8:51 AM,25.0,16.0,69,29.79,1.8,NE,20.7,31.1,0.00,Snow,Light Snow,METAR KJFK 061351Z 05018G27KT 1 3/4SM R04R/4500VP6000FT -SN OVC013 M04/M09 A2979 RMK AO2 PK WND 04031/1319 SLP088 P0000 T10391089,50,2010-02-06 13:51:00<br />
9:04 AM,24.8,15.8,69,29.78,2.0,ENE,19.6,28.8,0.00,Snow,Light Snow,SPECI KJFK 061404Z 06017G25KT 2SM -SN OVC014 M04/M09 A2978 RMK AO2 P0000,60,2010-02-06 14:04:00<br />
9:11 AM,24.8,15.8,69,29.78,3.0,ENE,27.6,38.0,0.00,Snow,Light Snow,SPECI KJFK 061411Z 06024G33KT 3SM -SN OVC016 M04/M09 A2978 RMK AO2 PK WND 06033/1410 P0000,60,2010-02-06 14:11:00<br />
9:29 AM,24.8,15.8,69,29.78,2.0,ENE,23.0,28.8,0.00,Snow,Light Snow,SPECI KJFK 061429Z 06020G25KT 2SM -SN OVC018 M04/M09 A2978 RMK AO2 PK WND 06033/1410 P0000,60,2010-02-06 14:29:00<br />
9:43 AM,24.8,15.8,69,29.77,1.2,NE,24.2,33.4,0.00,Snow,Light Snow,SPECI KJFK 061443Z 04021G29KT 1 1/4SM -SN OVC014 M04/M09 A2977 RMK AO2 PK WND 06033/1410 P0000,40,2010-02-06 14:43:00<br />
9:51 AM,24.1,17.1,75,29.77,0.8,NE,20.7,32.2,0.00,Snow,Light Snow,METAR KJFK 061451Z 04018G28KT 3/4SM R04R/4500VP6000FT -SN OVC013 M04/M08 A2977 RMK AO2 PK WND 06033/1410 TWR VIS 1 SLP080 P0000 60001 T10441083 56025,40,2010-02-06 14:51:00<br />
10:12 AM,24.8,17.6,74,29.76,1.0,NE,24.2,33.4,0.00,Snow,Light Snow,SPECI KJFK 061512Z 04021G29KT 1SM R04R/4500VP6000FT -SN OVC010 M04/M08 A2976 RMK AO2 PK WND 03029/1505 P0000,40,2010-02-06 15:12:00<br />
10:24 AM,24.8,17.6,74,29.76,0.8,NE,23.0,29.9,0.00,Snow,Light Snow,SPECI KJFK 061524Z 04020G26KT 3/4SM R04R/4500V6000FT -SN OVC009 M04/M08 A2976 RMK AO2 PK WND 03029/1505 P0000,40,2010-02-06 15:24:00<br />
10:51 AM,24.1,16.0,71,29.76,1.5,NE,24.2,29.9,0.01,Snow,Light Snow,METAR KJFK 061551Z 04021G26KT 1 1/2SM R04R/5000VP6000FT -SN OVC009 M04/M09 A2976 RMK AO2 PK WND 03029/1505 TWR VIS 2 SLP077 P0001 T10441089,40,2010-02-06 15:51:00<br />
11:10 AM,24.8,15.8,69,29.75,1.5,NE,18.4,31.1,0.00,Snow,Light Snow,SPECI KJFK 061610Z 04016G27KT 1 1/2SM R04R/3500V5000FT -SN OVC010 M04/M09 A2975 RMK AO2 PK WND 04029/1559 TWR VIS 2 P0000,40,2010-02-06 16:10:00<br />
11:51 AM,24.1,15.1,69,29.72,9.0,NE,27.6,34.5,0.00,Snow,Light Snow,METAR KJFK 061651Z 04024G30KT 9SM -SN BKN012 BKN028 OVC043 M04/M09 A2972 RMK AO2 PK WND 04030/1649 SLP062 VIS E-SE 3 P0000 T10441094,40,2010-02-06 16:51:00<br />
12:43 PM,24.8,12.2,59,29.68,10.0,NE,25.3,32.2,0.00,,Overcast,SPECI KJFK 061743Z 04022G28KT 10SM FEW030 BKN055 OVC090 M04/M11 A2968 RMK AO2 PK WND 02034/1713 SNE10 P0000,40,2010-02-06 17:43:00<br />
12:51 PM,25.0,12.9,60,29.68,10.0,NE,24.2,33.4,0.00,,Overcast,METAR KJFK 061751Z 04021G29KT 10SM FEW030 BKN050 OVC090 M04/M11 A2967 RMK AO2 PK WND 02034/1713 SNE10 SLP048 4/002 933001 P0000 60002 T10391106 11033 21044 58033,40,2010-02-06 17:51:00<br />
