
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,75.0,70.0,84,29.98,10.0,NE,15.0,-,N/A,,Overcast,METAR KJFK 150451Z 05013KT 10SM SCT012 OVC055 24/21 A2997 RMK AO2 SLP150 T02390211 402780239,50,2010-07-15 04:51:00<br />
1:51 AM,73.9,69.1,85,29.96,10.0,NE,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 150551Z 04010KT 10SM SCT015 BKN070 23/21 A2996 RMK AO2 SLP146 60003 T02330206 10261 20233 50001,40,2010-07-15 05:51:00<br />
2:18 AM,73.4,69.8,88,29.97,10.0,NE,9.2,-,N/A,,Mostly Cloudy,SPECI KJFK 150618Z 05008KT 10SM BKN012 BKN070 23/21 A2997 RMK AO2,50,2010-07-15 06:18:00<br />
2:51 AM,73.9,69.1,85,29.98,10.0,NNE,11.5,-,N/A,,Overcast,METAR KJFK 150651Z 03010KT 10SM OVC012 23/21 A2998 RMK AO2 SLP151 T02330206,30,2010-07-15 06:51:00<br />
3:51 AM,73.0,68.0,84,29.98,10.0,NE,11.5,-,N/A,,Overcast,METAR KJFK 150751Z 04010KT 10SM OVC012 23/20 A2998 RMK AO2 SLP151 T02280200,40,2010-07-15 07:51:00<br />
4:32 AM,73.4,66.2,78,29.97,10.0,NE,10.4,-,N/A,,Overcast,SPECI KJFK 150832Z 04009KT 10SM BKN016 OVC060 23/19 A2997 RMK AO2,40,2010-07-15 08:32:00<br />
4:51 AM,73.0,66.9,81,29.97,10.0,NE,11.5,-,N/A,,Overcast,METAR KJFK 150851Z 04010KT 10SM BKN016 OVC060 23/19 A2997 RMK AO2 SLP148 T02280194 50002,40,2010-07-15 08:51:00<br />
5:51 AM,73.0,66.9,81,29.99,10.0,NE,10.4,-,N/A,,Overcast,METAR KJFK 150951Z 04009KT 10SM OVC018 23/19 A2999 RMK AO2 SLP155 T02280194,40,2010-07-15 09:51:00<br />
6:51 AM,73.9,66.9,79,30.02,10.0,NNE,11.5,-,N/A,,Overcast,METAR KJFK 151051Z 03010KT 10SM FEW011 OVC016 23/19 A3002 RMK AO2 SLP165 T02330194,30,2010-07-15 10:51:00<br />
7:51 AM,73.9,66.9,79,30.03,10.0,NNE,10.4,-,N/A,,Overcast,METAR KJFK 151151Z 02009KT 10SM OVC016 23/19 A3003 RMK AO2 SLP169 70003 T02330194 10233 20228 51021,20,2010-07-15 11:51:00<br />
8:51 AM,75.0,66.9,76,30.03,10.0,NNE,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 151251Z 03009KT 10SM BKN016 24/19 A3003 RMK AO2 SLP169 T02390194,30,2010-07-15 12:51:00<br />
9:51 AM,75.9,66.9,74,30.05,10.0,NE,11.5,-,N/A,,Overcast,METAR KJFK 151351Z 04010KT 10SM OVC016 24/19 A3005 RMK AO2 SLP175 T02440194,40,2010-07-15 13:51:00<br />
10:51 AM,77.0,66.0,69,30.04,10.0,North,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 151451Z 01011KT 10SM BKN018 25/19 A3004 RMK AO2 SLP172 T02500189 50003,10,2010-07-15 14:51:00<br />
11:51 AM,80.1,66.9,64,30.04,10.0,NE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 151551Z 04008KT 010V090 10SM BKN020 27/19 A3004 RMK AO2 SLP171 T02670194,40,2010-07-15 15:51:00<br />
12:51 PM,82.0,66.9,60,30.04,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 151651Z VRB05KT 10SM BKN022 BKN250 28/19 A3003 RMK AO2 SLP170 BKN022 V SCT T02780194,0,2010-07-15 16:51:00<br />
1:34 PM,82.4,66.2,58,30.03,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,SPECI KJFK 151734Z 06006KT 10SM BKN030 BKN250 28/19 A3003 RMK AO2,60,2010-07-15 17:34:00<br />
1:51 PM,82.0,66.9,60,30.03,10.0,East,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 151751Z 08007KT 10SM BKN032 BKN250 28/19 A3003 RMK AO2 SLP167 T02780194 10283 20233 58005,80,2010-07-15 17:51:00<br />
2:51 PM,82.9,66.0,56,30.03,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 151851Z VRB06KT 10SM BKN033 BKN250 28/19 A3003 RMK AO2 SLP167 TCU DSNT NW-N T02830189,0,2010-07-15 18:51:00<br />
3:51 PM,86.0,66.9,53,30.01,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 151951Z 06008KT 10SM SCT035 BKN250 30/19 A3001 RMK AO2 SLP163 T03000194,60,2010-07-15 19:51:00<br />
4:51 PM,84.0,66.0,55,30.01,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 152051Z VRB04KT 10SM SCT038 BKN250 29/19 A3001 RMK AO2 SLP161 T02890189 58006,0,2010-07-15 20:51:00<br />
5:51 PM,82.0,68.0,62,30.02,10.0,South,15.0,19.6,N/A,,Mostly Cloudy,METAR KJFK 152151Z 19013G17KT 10SM SCT039 BKN250 28/20 A3002 RMK AO2 SLP166 TCU DSNT N T02780200,190,2010-07-15 21:51:00<br />
6:51 PM,79.0,68.0,69,30.02,10.0,South,9.2,-,N/A,,Scattered Clouds,METAR KJFK 152251Z 18008KT 10SM FEW038 SCT250 26/20 A3002 RMK AO2 SLP166 T02610200,180,2010-07-15 22:51:00<br />
7:51 PM,77.0,68.0,74,30.01,10.0,SSE,11.5,-,N/A,,Scattered Clouds,METAR KJFK 152351Z 16010KT 10SM FEW035 SCT250 25/20 A3001 RMK AO2 SLP161 T02500200 10300 20250 50000,160,2010-07-15 23:51:00<br />
8:51 PM,75.0,69.1,82,30.02,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 160051Z 16008KT 10SM SCT030 BKN250 24/21 A3002 RMK AO2 SLP164 T02390206,160,2010-07-16 00:51:00<br />
9:51 PM,75.0,69.1,82,30.03,10.0,SSE,5.8,-,N/A,,Scattered Clouds,METAR KJFK 160151Z 16005KT 10SM FEW030 SCT250 24/21 A3003 RMK AO2 SLP168 T02390206,160,2010-07-16 01:51:00<br />
10:51 PM,73.9,70.0,87,30.04,10.0,South,6.9,-,N/A,,Partly Cloudy,METAR KJFK 160251Z 19006KT 10SM FEW011 23/21 A3004 RMK AO2 SLP171 T02330211 51009,190,2010-07-16 02:51:00<br />
11:51 PM,73.9,70.0,87,30.04,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 160351Z 19007KT 10SM SCT011 BKN110 23/21 A3004 RMK AO2 SLP171 SCT011 V BKN T02330211,190,2010-07-16 03:51:00<br />
