
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,52.0,27.0,38,29.72,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 250451Z 27009KT 10SM SCT100 BKN250 11/M03 A2972 RMK AO2 SLP064 T01111028 401610061,270,2012-04-25 04:51:00<br />
1:51 AM,50.0,28.9,44,29.73,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 250551Z 29009KT 10SM FEW100 BKN250 10/M02 A2973 RMK AO2 SLP068 T01001017 10144 20100 53014,290,2012-04-25 05:51:00<br />
2:51 AM,50.0,28.9,44,29.74,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 250651Z 30011KT 10SM SCT100 BKN250 10/M02 A2974 RMK AO2 SLP071 T01001017,300,2012-04-25 06:51:00<br />
3:51 AM,48.9,28.0,44,29.75,10.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 250751Z 30009KT 10SM FEW100 SCT260 09/M02 A2975 RMK AO2 SLP072 T00941022,300,2012-04-25 07:51:00<br />
4:51 AM,48.9,30.0,48,29.76,10.0,North,3.5,-,N/A,,Scattered Clouds,METAR KLGA 250851Z 35003KT 10SM SCT250 09/M01 A2976 RMK AO2 SLP076 T00941011 53007,350,2012-04-25 08:51:00<br />
5:51 AM,48.0,28.0,46,29.77,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 250951Z 00000KT 10SM FEW250 09/M02 A2976 RMK AO2 SLP079 T00891022,0,2012-04-25 09:51:00<br />
6:51 AM,48.0,30.0,50,29.79,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 251051Z 00000KT 10SM FEW250 09/M01 A2979 RMK AO2 SLP086 T00891011,0,2012-04-25 10:51:00<br />
7:51 AM,51.1,28.0,41,29.80,10.0,South,5.8,-,N/A,,Scattered Clouds,METAR KLGA 251151Z 17005KT 10SM FEW100 SCT250 11/M02 A2980 RMK AO2 SLP091 T01061022 10106 20083 53015,170,2012-04-25 11:51:00<br />
8:51 AM,53.1,25.0,34,29.81,10.0,South,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 251251Z 19007KT 10SM BKN100 12/M04 A2981 RMK AO2 SLP095 VIRGA E T01171039,190,2012-04-25 12:51:00<br />
9:51 AM,54.0,25.0,33,29.82,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 251351Z COR 20009KT 10SM SCT095 BKN120 12/M04 A2982 RMK AO2 SLP098 T01221039 VIRGA E,200,2012-04-25 13:51:00<br />
10:51 AM,57.0,25.0,29,29.83,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 251451Z 20007KT 160V240 10SM FEW095 BKN110 14/M04 A2983 RMK AO2 SLP100 T01391039 51009,200,2012-04-25 14:51:00<br />
11:51 AM,59.0,21.9,24,29.82,10.0,South,13.8,19.6,N/A,,Mostly Cloudy,METAR KLGA 251551Z 19012G17KT 10SM FEW070 SCT100 BKN250 15/M06 A2982 RMK AO2 SLP096 T01501056,190,2012-04-25 15:51:00<br />
12:51 PM,60.1,28.9,31,29.80,10.0,SSE,16.1,23.0,N/A,,Mostly Cloudy,METAR KLGA 251651Z 16014G20KT 10SM SCT075 BKN090 BKN250 16/M02 A2979 RMK AO2 SLP089 T01561017,160,2012-04-25 16:51:00<br />
1:51 PM,59.0,30.9,35,29.79,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 251751Z 16010KT 10SM BKN070 BKN095 BKN250 15/M01 A2979 RMK AO2 SLP086 VIRGA NW-NE T01501006 10161 20106 56014,160,2012-04-25 17:51:00<br />
2:51 PM,57.9,36.0,44,29.78,10.0,South,15.0,-,N/A,,Overcast,METAR KLGA 251851Z 17013KT 10SM BKN075 BKN090 OVC250 14/02 A2978 RMK AO2 SLP083 VIRGA NW T01440022,170,2012-04-25 18:51:00<br />
3:51 PM,57.9,37.0,46,29.77,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 251951Z 17012KT 10SM SCT075 SCT100 BKN250 14/03 A2977 RMK AO2 SLP080 T01440028,170,2012-04-25 19:51:00<br />
4:51 PM,60.1,28.9,31,29.78,10.0,WSW,8.1,-,0.00,,Mostly Cloudy,METAR KLGA 252051Z 24007KT 10SM BKN050 BKN090 BKN250 16/M02 A2977 RMK AO2 RAB26E47 SLP082 VIRGA NW P0000 60000 T01561017 55005 $,240,2012-04-25 20:51:00<br />
5:40 PM,59.0,30.2,34,29.80,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,SPECI KLGA 252140Z 34009KT 10SM BKN075 15/M01 A2980 RMK AO2 WSHFT 2120 VIRGA E $,340,2012-04-25 21:40:00<br />
5:51 PM,60.1,30.0,32,29.79,10.0,North,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 252151Z 35006KT 10SM SCT075 BKN250 16/M01 A2979 RMK AO2 WSHFT 2120 SLP088 VIRGA E T01561011 $,350,2012-04-25 21:51:00<br />
6:51 PM,59.0,28.9,32,29.81,10.0,NW,15.0,19.6,N/A,,Mostly Cloudy,METAR KLGA 252251Z COR 31013G17KT 10SM FEW060 SCT110 BKN250 15/M02 A2981 RMK AO2 SLP093 T01501017 $,310,2012-04-25 22:51:00<br />
7:51 PM,57.9,28.9,33,29.83,10.0,NNW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 252351Z 33010KT 10SM FEW060 SCT110 SCT250 14/M02 A2983 RMK AO2 SLP100 60000 T01441017 10172 20133 52018 $,330,2012-04-25 23:51:00<br />
8:51 PM,57.0,30.0,36,29.86,10.0,North,5.8,-,N/A,,Clear,METAR KLGA 260051Z 36005KT 10SM CLR 14/M01 A2986 RMK AO2 SLP111 T01391011 $,360,2012-04-26 00:51:00<br />
9:51 PM,55.9,30.0,37,29.88,10.0,North,3.5,-,N/A,,Clear,METAR KLGA 260151Z 36003KT 10SM CLR 13/M01 A2988 RMK AO2 SLP118 T01331011 $,360,2012-04-26 01:51:00<br />
10:51 PM,55.9,30.0,37,29.90,10.0,NNW,5.8,-,N/A,,Partly Cloudy,METAR KLGA 260251Z 34005KT 10SM FEW250 13/M01 A2990 RMK AO2 SLP123 T01331011 51023 $,340,2012-04-26 02:51:00<br />
11:51 PM,53.1,37.0,55,29.91,10.0,ENE,5.8,-,N/A,,Partly Cloudy,METAR KLGA 260351Z 06005KT 10SM FEW250 12/03 A2991 RMK AO2 SLP127 T01170028 $,60,2012-04-26 03:51:00<br />
