
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,62.1,55.0,78,30.12,10.0,East,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 210451Z 09005KT 10SM BKN055 17/13 A3011 RMK AO2 SLP197 T01670128 402110144,90,2012-09-21 04:51:00<br />
1:51 AM,63.0,55.0,75,30.12,10.0,East,4.6,-,N/A,,Overcast,METAR KLGA 210551Z 10004KT 10SM OVC050 17/13 A3012 RMK AO2 SLP198 T01720128 10194 20167 55002,100,2012-09-21 05:51:00<br />
2:51 AM,63.0,55.0,75,30.10,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 210651Z 11005KT 10SM SCT050 BKN250 17/13 A3010 RMK AO2 SLP192 T01720128,110,2012-09-21 06:51:00<br />
3:51 AM,62.1,54.0,75,30.09,10.0,East,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 210751Z COR 10005KT 10SM SCT046 BKN250 17/12 A3009 RMK AO2 SLP190 T01670122,100,2012-09-21 07:51:00<br />
4:51 AM,62.1,54.0,75,30.09,10.0,East,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 210851Z 10004KT 10SM FEW046 BKN250 17/12 A3009 RMK AO2 SLP188 T01670122 56010,100,2012-09-21 08:51:00<br />
5:51 AM,62.1,54.0,75,30.10,10.0,NE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 210951Z 05003KT 10SM SCT043 BKN250 17/12 A3010 RMK AO2 SLP191 T01670122,50,2012-09-21 09:51:00<br />
6:51 AM,63.0,54.0,72,30.10,10.0,East,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 211051Z 08006KT 10SM SCT035 BKN250 17/12 A3010 RMK AO2 SLP192 T01720122,80,2012-09-21 10:51:00<br />
7:51 AM,63.0,54.0,72,30.11,10.0,ENE,6.9,-,N/A,,Overcast,METAR KLGA 211151Z 07006KT 10SM FEW031 OVC042 17/12 A3011 RMK AO2 SLP196 T01720122 10172 20167 53008,70,2012-09-21 11:51:00<br />
8:51 AM,64.0,54.0,70,30.11,10.0,East,8.1,-,N/A,,Scattered Clouds,METAR KLGA 211251Z 08007KT 10SM SCT040 SCT250 18/12 A3011 RMK AO2 SLP196 T01780122,80,2012-09-21 12:51:00<br />
9:51 AM,66.0,55.0,68,30.12,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 211351Z 06005KT 10SM SCT040 SCT150 BKN250 19/13 A3011 RMK AO2 SLP197 T01890128,60,2012-09-21 13:51:00<br />
