
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,52.0,32.0,47,30.13,10.0,North,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 130451Z 36005KT 10SM BKN065 11/00 A3013 RMK AO2 SLP203 T01110000 401500072,360,2012-04-13 04:51:00<br />
1:51 AM,48.9,37.9,66,30.14,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 130551Z 06004KT 10SM FEW065 BKN100 09/03 A3013 RMK AO2 SLP204 T00940033 10128 20094 51010,60,2012-04-13 05:51:00<br />
2:51 AM,48.9,30.9,50,30.13,10.0,NW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 130651Z 31008KT 10SM BKN095 09/M01 A3013 RMK AO2 SLP201 T00941006,310,2012-04-13 06:51:00<br />
3:51 AM,48.9,28.9,46,30.13,10.0,NNW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 130751Z 33005KT 10SM BKN090 09/M02 A3013 RMK AO2 SLP202 T00941017,330,2012-04-13 07:51:00<br />
4:51 AM,48.0,28.9,48,30.13,10.0,NW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 130851Z 32007KT 10SM FEW090 09/M02 A3013 RMK AO2 SLP202 T00891017 56002,320,2012-04-13 08:51:00<br />
5:51 AM,46.9,28.9,50,30.14,10.0,NNW,6.9,-,N/A,,Partly Cloudy,METAR KLGA 130951Z 33006KT 10SM FEW090 08/M02 A3014 RMK AO2 SLP204 T00831017,330,2012-04-13 09:51:00<br />
6:51 AM,46.9,28.9,50,30.16,10.0,NNW,3.5,-,N/A,,Partly Cloudy,METAR KLGA 131051Z 33003KT 10SM FEW090 08/M02 A3016 RMK AO2 SLP212 T00831017,330,2012-04-13 10:51:00<br />
7:51 AM,48.9,30.0,48,30.18,10.0,NW,6.9,-,N/A,,Partly Cloudy,METAR KLGA 131151Z 32006KT 10SM FEW090 09/M01 A3018 RMK AO2 SLP220 T00941011 10100 20083 53019,320,2012-04-13 11:51:00<br />
8:51 AM,51.8,30.2,44,30.20,10.0,NW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 131251Z 32007KT 10SM FEW090 11/M01 A3020,320,2012-04-13 12:51:00<br />
9:51 AM,52.0,28.9,41,30.21,10.0,NW,8.1,-,N/A,,Partly Cloudy,METAR KLGA 131351Z 32007KT 10SM FEW090 11/M02 A3021 RMK AO2 SLP230 T01111017,320,2012-04-13 13:51:00<br />
10:51 AM,55.9,27.0,33,30.21,10.0,NNE,4.6,-,N/A,,Partly Cloudy,METAR KLGA 131451Z 02004KT 10SM FEW060 13/M03 A3021 RMK AO2 SLP228 T01331028 50008,20,2012-04-13 14:51:00<br />
11:51 AM,57.9,26.1,30,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 131551Z 00000KT 10SM SCT065 14/M03 A3019 RMK AO2 SLP224 T01441033,0,2012-04-13 15:51:00<br />
12:51 PM,59.0,24.1,26,30.18,10.0,Variable,3.5,-,N/A,,Scattered Clouds,METAR KLGA 131651Z VRB03KT 10SM SCT070 15/M04 A3018 RMK AO2 SLP220 T01501044,0,2012-04-13 16:51:00<br />
1:51 PM,60.1,21.9,23,30.17,10.0,North,6.9,-,N/A,,Partly Cloudy,METAR KLGA 131751Z 36006KT 10SM FEW070 16/M06 A3016 RMK AO2 SLP214 T01561056 10156 20094 58015,360,2012-04-13 17:51:00<br />
2:51 PM,62.1,21.9,21,30.14,10.0,NNW,3.5,-,N/A,,Partly Cloudy,METAR KLGA 131851Z 33003KT 10SM FEW070 17/M06 A3014 RMK AO2 SLP205 T01671056,330,2012-04-13 18:51:00<br />
3:51 PM,64.0,21.9,20,30.11,10.0,Variable,4.6,-,N/A,,Partly Cloudy,METAR KLGA 131951Z VRB04KT 10SM FEW075 18/M06 A3011 RMK AO2 SLP196 T01781056,0,2012-04-13 19:51:00<br />
4:51 PM,64.4,19.4,18,30.10,10.0,Variable,5.8,16.1,N/A,,Clear,METAR KLGA 132051Z VRB05G14KT 10SM CLR 18/M07 A3010,0,2012-04-13 20:51:00<br />
5:51 PM,64.9,19.9,18,30.10,10.0,SW,12.7,-,N/A,,Clear,METAR KLGA 132151Z 23011KT 10SM CLR 18/M07 A3010 RMK AO2 SLP193 T01831067,230,2012-04-13 21:51:00<br />
6:51 PM,59.0,28.0,31,30.11,10.0,South,15.0,-,N/A,,Partly Cloudy,METAR KLGA 132251Z 19013KT 10SM FEW250 15/M02 A3011 RMK AO2 SLP195 T01501022,190,2012-04-13 22:51:00<br />
7:51 PM,57.0,32.0,39,30.12,10.0,South,10.4,-,N/A,,Partly Cloudy,METAR KLGA 132351Z 17009KT 10SM FEW250 14/00 A3012 RMK AO2 SLP198 T01390000 10183 20133 53006,170,2012-04-13 23:51:00<br />
8:51 PM,55.9,35.1,45,30.14,10.0,South,6.9,-,N/A,,Partly Cloudy,METAR KLGA 140051Z 18006KT 10SM FEW250 13/02 A3014 RMK AO2 SLP206 T01330017,180,2012-04-14 00:51:00<br />
9:51 PM,57.0,36.0,45,30.14,10.0,SW,5.8,-,N/A,,Partly Cloudy,METAR KLGA 140151Z 22005KT 10SM FEW250 14/02 A3014 RMK AO2 SLP205 T01390022,220,2012-04-14 01:51:00<br />
10:51 PM,57.0,34.0,42,30.14,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 140251Z 00000KT 10SM CLR 14/01 A3014 RMK AO2 SLP206 T01390011 51007,0,2012-04-14 02:51:00<br />
11:51 PM,59.0,27.0,29,30.15,10.0,WNW,5.8,-,N/A,,Clear,METAR KLGA 140351Z 29005KT 10SM CLR 15/M03 A3015 RMK AO2 SLP209 T01501028,290,2012-04-14 03:51:00<br />
