
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,34.0,82,30.46,10.0,NNE,9.2,-,N/A,,Overcast,METAR KLGA 010551Z 03008KT 10SM OVC015 04/01 A3046 RMK AO2 SLP313 T00390011 10067 20039 53006,30,2012-12-01 05:51:00<br />
1:51 AM,39.0,34.0,82,30.45,10.0,NE,16.1,-,N/A,,Overcast,METAR KLGA 010651Z 05014KT 10SM OVC015 04/01 A3045 RMK AO2 SLP311 T00390011,50,2012-12-01 06:51:00<br />
2:51 AM,39.0,33.1,79,30.46,10.0,NE,17.3,-,N/A,,Overcast,METAR KLGA 010751Z 04015KT 10SM OVC015 04/01 A3046 RMK AO2 SLP315 T00390006,40,2012-12-01 07:51:00<br />
3:51 AM,39.0,33.1,79,30.45,10.0,NE,17.3,-,N/A,,Overcast,METAR KLGA 010851Z 05015KT 10SM OVC015 04/01 A3045 RMK AO2 SLP312 T00390006 58001,50,2012-12-01 08:51:00<br />
4:51 AM,37.9,32.0,79,30.47,10.0,ENE,18.4,25.3,N/A,,Overcast,METAR KLGA 010951Z 06016G22KT 10SM OVC015 03/00 A3047 RMK AO2 SLP316 T00330000,60,2012-12-01 09:51:00<br />
5:51 AM,37.9,33.1,83,30.48,10.0,ENE,18.4,-,N/A,,Overcast,METAR KLGA 011051Z 06016KT 10SM OVC015 03/01 A3048 RMK AO2 SLP321 T00330006,60,2012-12-01 10:51:00<br />
6:26 AM,39.2,33.8,81,30.48,10.0,NE,16.1,-,N/A,,Overcast,SPECI KLGA 011126Z 05014KT 10SM OVC013 04/01 A3048 RMK AO2,50,2012-12-01 11:26:00<br />
6:51 AM,39.0,34.0,82,30.49,10.0,ENE,16.1,-,N/A,,Overcast,METAR KLGA 011151Z 06014KT 10SM OVC013 04/01 A3049 RMK AO2 SLP324 T00390011 10044 20033 51012,60,2012-12-01 11:51:00<br />
7:51 AM,37.9,33.1,83,30.50,10.0,NE,16.1,-,N/A,,Overcast,METAR KLGA 011251Z 05014KT 10SM OVC013 03/01 A3050 RMK AO2 SLP327 T00330006,50,2012-12-01 12:51:00<br />
8:51 AM,37.9,33.1,83,30.51,10.0,NE,17.3,25.3,N/A,,Overcast,METAR KLGA 011351Z 05015G22KT 10SM OVC013 03/01 A3051 RMK AO2 SLP330 T00330006,50,2012-12-01 13:51:00<br />
9:48 AM,37.4,32.0,81,30.53,10.0,NE,17.3,-,N/A,,Overcast,SPECI KLGA 011448Z 05015KT 10SM OVC015 03/00 A3053 RMK AO2,50,2012-12-01 14:48:00<br />
9:51 AM,37.9,33.1,83,30.53,10.0,NE,18.4,-,N/A,,Overcast,METAR KLGA 011451Z 05016KT 10SM OVC015 03/01 A3053 RMK AO2 SLP337 T00330006 53014,50,2012-12-01 14:51:00<br />
10:51 AM,39.0,33.1,79,30.52,10.0,NE,17.3,-,N/A,,Overcast,METAR KLGA 011551Z 05015KT 10SM OVC013 04/01 A3052 RMK AO2 SLP333 T00390006,50,2012-12-01 15:51:00<br />
11:51 AM,39.9,35.1,83,30.48,10.0,NE,16.1,-,N/A,,Overcast,METAR KLGA 011651Z 05014KT 10SM OVC013 04/02 A3048 RMK AO2 SLP319 T00440017 $,50,2012-12-01 16:51:00<br />
12:51 PM,39.9,36.0,86,30.47,10.0,NE,17.3,-,N/A,,Overcast,METAR KLGA 011751Z 04015KT 10SM OVC011 04/02 A3047 RMK AO2 SLP317 T00440022 10050 20033 56020 $,40,2012-12-01 17:51:00<br />
1:51 PM,39.9,36.0,86,30.45,10.0,NE,17.3,-,N/A,,Overcast,METAR KLGA 011851Z 05015KT 10SM OVC011 04/02 A3045 RMK AO2 SLP311 T00440022 $,50,2012-12-01 18:51:00<br />
2:22 PM,39.2,35.6,87,30.45,10.0,ENE,15.0,-,N/A,,Overcast,SPECI KLGA 011922Z 06013KT 10SM OVC009 04/02 A3045 RMK AO2 $,60,2012-12-01 19:22:00<br />
2:51 PM,39.9,37.0,89,30.45,10.0,NE,15.0,-,N/A,,Overcast,METAR KLGA 011951Z 05013KT 10SM OVC009 04/03 A3045 RMK AO2 SLP311 T00440028 $,50,2012-12-01 19:51:00<br />
3:51 PM,39.9,37.9,93,30.45,10.0,NE,13.8,-,N/A,,Overcast,METAR KLGA 012051Z 05012KT 10SM OVC007 04/03 A3045 RMK AO2 SLP312 T00440033 53001 $,50,2012-12-01 20:51:00<br />
4:51 PM,39.9,37.9,93,30.47,10.0,NE,13.8,-,N/A,,Overcast,METAR KLGA 012151Z 04012KT 10SM OVC007 04/03 A3047 RMK AO2 SLP318 T00440033 $,40,2012-12-01 21:51:00<br />
5:51 PM,41.0,39.0,93,30.48,9.0,NE,12.7,-,N/A,,Overcast,METAR KLGA 012251Z 05011KT 9SM OVC007 05/04 A3048 RMK AO2 SLP320 T00500039 $,50,2012-12-01 22:51:00<br />
6:51 PM,41.0,39.0,93,30.48,8.0,ENE,15.0,-,N/A,,Overcast,METAR KLGA 012351Z 06013KT 8SM OVC007 05/04 A3048 RMK AO2 SLP320 T00500039 10050 20039 50008 $,60,2012-12-01 23:51:00<br />
7:51 PM,41.0,39.9,96,30.46,7.0,NE,12.7,-,N/A,,Overcast,METAR KLGA 020051Z 05011KT 7SM OVC007 05/04 A3046 RMK AO2 SLP315 T00500044 $,50,2012-12-02 00:51:00<br />
8:51 PM,41.0,39.9,96,30.45,6.0,NE,12.7,-,N/A,,Overcast,METAR KLGA 020151Z 05011KT 6SM BR OVC007 05/04 A3045 RMK AO2 SLP310 T00500044 $,50,2012-12-02 01:51:00<br />
9:51 PM,41.0,39.9,96,30.44,5.0,NE,12.7,-,N/A,,Overcast,METAR KLGA 020251Z 04011KT 5SM BR OVC007 05/04 A3044 RMK AO2 SLP308 T00500044 56012 $,40,2012-12-02 02:51:00<br />
10:51 PM,41.0,39.0,93,30.43,5.0,NNE,6.9,-,N/A,,Overcast,METAR KLGA 020351Z 03006KT 5SM BR OVC007 05/04 A3043 RMK AO2 SLP305 T00500039 $,30,2012-12-02 03:51:00<br />
11:51 PM,41.0,39.9,96,30.43,4.0,NNE,6.9,-,N/A,,Overcast,METAR KLGA 020451Z 03006KT 4SM BR OVC007 05/04 A3043 RMK AO2 SLP304 T00500044 400560033 $,30,2012-12-02 04:51:00<br />
