
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:10 AM,66.2,64.4,94,30.12,2.0,Calm,Calm,-,N/A,,Overcast,SPECI KLGA 260410Z 00000KT 2SM BR OVC005 19/18 A3012 RMK AO2 SFC VIS 5 $,0,2012-05-26 04:10:00<br />
12:51 AM,66.9,64.0,90,30.12,2.0,South,3.5,-,N/A,,Overcast,METAR KLGA 260451Z 17003KT 2SM BR OVC005 19/18 A3012 RMK AO2 SFC VIS 5 SLP199 T01940178 402280156 $,170,2012-05-26 04:51:00<br />
1:02 AM,66.2,64.4,94,30.12,2.0,South,4.6,-,N/A,,Overcast,SPECI KLGA 260502Z 18004KT 2SM BR OVC003 19/18 A3012 RMK AO2 SFC VIS 4 $,180,2012-05-26 05:02:00<br />
1:32 AM,66.2,64.4,94,30.12,1.5,SSW,3.5,-,N/A,,Overcast,SPECI KLGA 260532Z 20003KT 1 1/2SM R04/3500VP6000FT BR OVC003 19/18 A3012 RMK AO2 TWR VIS 2 $,200,2012-05-26 05:32:00<br />
1:51 AM,66.9,64.9,93,30.13,1.5,Calm,Calm,-,N/A,,Overcast,METAR KLGA 260551Z 00000KT 1 1/2SM BR BKN003 OVC010 19/18 A3013 RMK AO2 SFC VIS 2 1/2 SLP202 T01940183 10217 20194 55000 $,0,2012-05-26 05:51:00<br />
2:27 AM,66.2,64.4,94,30.13,6.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KLGA 260627Z 00000KT 6SM BR FEW003 BKN010 19/18 A3013 RMK AO2 $,0,2012-05-26 06:27:00<br />
2:37 AM,66.2,64.4,94,30.13,6.0,Calm,Calm,-,N/A,,Scattered Clouds,SPECI KLGA 260637Z 00000KT 6SM BR SCT010 SCT250 19/18 A3013 RMK AO2 $,0,2012-05-26 06:37:00<br />
2:51 AM,68.0,64.9,90,30.13,6.0,South,4.6,-,N/A,,Scattered Clouds,METAR KLGA 260651Z 18004KT 6SM BR SCT013 SCT250 20/18 A3013 RMK AO2 SLP202 T02000183 $,180,2012-05-26 06:51:00<br />
3:51 AM,68.0,64.9,90,30.12,10.0,South,3.5,-,N/A,,Scattered Clouds,METAR KLGA 260751Z 18003KT 10SM FEW013 SCT250 20/18 A3012 RMK AO2 SLP200 T02000183 $,180,2012-05-26 07:51:00<br />
4:51 AM,68.0,64.0,87,30.12,10.0,South,4.6,-,N/A,,Scattered Clouds,METAR KLGA 260851Z 18004KT 10SM FEW013 SCT250 20/18 A3012 RMK AO2 SLP198 T02000178 58003 $,180,2012-05-26 08:51:00<br />
5:51 AM,66.9,63.0,87,30.13,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 260951Z 21004KT 10SM BKN250 19/17 A3013 RMK AO2 SLP201 T01940172 VISNO R22 SW $,210,2012-05-26 09:51:00<br />
6:51 AM,69.1,64.0,84,30.14,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 261051Z 22005KT 10SM BKN250 21/18 A3013 RMK AO2 SLP204 T02060178 VISNO R22 SW $,220,2012-05-26 10:51:00<br />
7:51 AM,71.1,64.0,78,30.14,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 261151Z 21005KT 10SM BKN250 22/18 A3013 RMK AO2 SLP204 T02170178 10222 20189 50005 VISNO R22 SW $,210,2012-05-26 11:51:00<br />
8:51 AM,73.9,64.9,73,30.14,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 261251Z 23006KT 10SM FEW030 SCT070 BKN250 23/18 A3014 RMK AO2 SLP206 T02330183 VISNO R22 SW $,230,2012-05-26 12:51:00<br />
9:51 AM,75.9,66.0,71,30.12,10.0,WSW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 261351Z 24008KT 10SM FEW070 SCT250 24/19 A3012 RMK AO2 SLP200 T02440189 VISNO R22 SW $,240,2012-05-26 13:51:00<br />
10:51 AM,79.0,66.9,66,30.12,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 261451Z VRB03KT 10SM FEW030 SCT070 BKN250 26/19 A3012 RMK AO2 SLP199 T02610194 58005 VISNO R22 SW $,0,2012-05-26 14:51:00<br />
11:51 AM,82.0,66.9,60,30.12,10.0,Variable,4.6,-,N/A,,Scattered Clouds,METAR KLGA 261551Z VRB04KT 10SM FEW030 SCT250 28/19 A3012 RMK AO2 SLP198 T02780194 VISNO R22 SW $,0,2012-05-26 15:51:00<br />
12:51 PM,84.0,66.9,56,30.11,10.0,WSW,9.2,-,N/A,,Scattered Clouds,METAR KLGA 261651Z 24008KT 10SM FEW030 SCT250 29/19 A3011 RMK AO2 SLP195 T02890194 VISNO R22 SW $,240,2012-05-26 16:51:00<br />
1:51 PM,84.9,66.0,53,30.09,10.0,Variable,6.9,-,N/A,,Scattered Clouds,METAR KLGA 261751Z VRB06KT 10SM FEW040 SCT130 SCT250 29/19 A3009 RMK AO2 SLP188 TCU DSNT N T02940189 10294 20217 58011 VISNO R22 SW $,0,2012-05-26 17:51:00<br />
2:51 PM,81.0,66.0,60,30.07,10.0,South,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 261851Z 17012KT 10SM FEW036 BKN041CB BKN250 27/19 A3007 RMK AO2 SLP183 CB W-N MOV SE T02720189 VISNO R22 SW $,170,2012-05-26 18:51:00<br />
