
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.0,24.1,59,30.20,10.0,NW,4.6,-,N/A,,Partly Cloudy,METAR KLGA 260551Z 32004KT 10SM FEW120 03/M04 A3020 RMK AO2 SLP227 T00281044 10044 20028 56012,320,2012-01-26 05:51:00<br />
1:51 AM,37.0,23.0,57,30.22,10.0,NNW,3.5,-,N/A,,Overcast,METAR KLGA 260651Z 33003KT 10SM BKN080 OVC130 03/M05 A3022 RMK AO2 PRESRR SLP232 T00281050,330,2012-01-26 06:51:00<br />
2:47 AM,35.6,24.8,65,30.23,4.0,NNW,8.1,-,0.00,Snow,Light Snow,SPECI KLGA 260747Z 34007KT 4SM -SN BKN028 BKN049 OVC065 02/M04 A3023 RMK AO2 SNB43 P0000,340,2012-01-26 07:47:00<br />
2:51 AM,35.1,25.0,67,30.22,3.0,North,6.9,-,0.01,Snow,Light Snow,METAR KLGA 260751Z 35006KT 3SM -SN BKN030 BKN049 OVC065 02/M04 A3022 RMK AO2 SNB43 SLP233 P0001 T00171039,350,2012-01-26 07:51:00<br />
3:51 AM,33.1,28.0,82,30.24,10.0,Calm,Calm,-,0.02,,Overcast,METAR KLGA 260851Z COR 00000KT 10SM FEW024 SCT045 OVC060 01/M02 A3024 RMK AO2 SLP238 P0002 60003 T00061022 53006,0,2012-01-26 08:51:00<br />
4:23 AM,33.8,28.4,81,30.23,8.0,NNW,6.9,-,0.00,Snow,Light Snow,SPECI KLGA 260923Z 34006KT 8SM -SN BKN017 BKN060 OVC140 01/M02 A3023 RMK AO2 RAE17 P0000,340,2012-01-26 09:23:00<br />
4:45 AM,33.8,28.4,81,30.23,9.0,NNW,3.5,-,0.00,Rain-Snow,Light Rain,SPECI KLGA 260945Z 34003KT 9SM -RASN SCT017 BKN075 OVC090 01/M02 A3023 RMK AO2 RAE17B40 P0000,340,2012-01-26 09:45:00<br />
4:51 AM,33.1,28.0,82,30.22,10.0,NNW,3.5,-,0.00,Rain-Snow,Light Rain,METAR KLGA 260951Z 33003KT 10SM -RASN SCT017 BKN075 OVC090 01/M02 A3023 RMK AO2 SLP234 RAE17B40 P0000 T00061022,330,2012-01-26 09:51:00<br />
5:30 AM,33.8,28.4,81,30.22,10.0,ENE,4.6,-,0.00,Rain,Light Ice Pellets,SPECI KLGA 261030Z 07004KT 10SM -PLRA FEW017 OVC070 01/M02 A3022 RMK AO2 SNE03PLB30 P0000,70,2012-01-26 10:30:00<br />
5:41 AM,33.8,28.4,81,30.21,10.0,ENE,3.5,-,0.00,Rain,Light Rain,SPECI KLGA 261041Z 06003KT 10SM -RA FEW017 OVC065 01/M02 A3021 RMK AO2 SNE03PLB30E41 P0000,60,2012-01-26 10:41:00<br />
5:51 AM,34.0,28.9,82,30.20,10.0,ENE,4.6,-,0.00,,Overcast,METAR KLGA 261051Z 06004KT 10SM FEW017 OVC065 01/M02 A3020 RMK AO2 RAE50SNE03PLB30E41 SLP227 P0000 T00111017,60,2012-01-26 10:51:00<br />
6:51 AM,34.0,28.9,82,30.22,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 261151Z COR 00000KT 10SM FEW070 SCT110 OVC150 01/M02 A3023 RMK AO2 SLP234 60003 70003 931000 T00111017 10028 20006 55001,0,2012-01-26 11:51:00<br />
7:51 AM,35.1,27.0,72,30.23,10.0,Calm,Calm,-,0.00,,Overcast,METAR KLGA 261251Z 00000KT 10SM FEW060 BKN110 OVC150 02/M03 A3023 RMK AO2 SLP235 RAB24E39 P0000 T00171028,0,2012-01-26 12:51:00<br />
8:51 AM,37.0,26.1,65,30.22,10.0,ENE,4.6,-,N/A,,Overcast,METAR KLGA 261351Z COR 07004KT 10SM BKN090 OVC150 03/M03 A3022 RMK AO2 SLP231 T00281033,70,2012-01-26 13:51:00<br />
9:51 AM,37.0,26.1,65,30.21,10.0,NE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 261451Z 05006KT 10SM BKN070 03/M03 A3021 RMK AO2 SLP228 60000 T00281033 58006,50,2012-01-26 14:51:00<br />
10:51 AM,37.0,26.1,65,30.19,10.0,ENE,5.8,-,N/A,,Overcast,METAR KLGA 261551Z 06005KT 10SM SCT075 OVC150 03/M03 A3019 RMK AO2 SLP223 T00281033,60,2012-01-26 15:51:00<br />
11:51 AM,37.0,28.0,70,30.15,10.0,ENE,9.2,-,N/A,,Overcast,METAR KLGA 261651Z 06008KT 10SM OVC085 03/M02 A3015 RMK AO2 SLP208 T00281022,60,2012-01-26 16:51:00<br />
12:51 PM,36.0,27.0,70,30.11,10.0,NE,11.5,-,0.00,Rain,Light Rain,METAR KLGA 261751Z 04010KT 10SM -RA OVC070 02/M03 A3011 RMK AO2 RAB29 SLP196 P0000 60000 T00221028 10033 20011 58032,40,2012-01-26 17:51:00<br />
