
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,51.1,48.0,89,30.10,7.0,SW,10.4,-,N/A,,Overcast,METAR KLGA 030551Z 23009KT 7SM BKN045 OVC060 11/09 A3010 RMK AO2 SLP192 60003 T01060089 10111 20100 58011 $,230,2012-12-03 05:51:00<br />
1:51 AM,51.1,48.0,89,30.11,6.0,SW,9.2,-,N/A,,Overcast,METAR KLGA 030651Z 23008KT 6SM BR BKN045 OVC060 11/09 A3011 RMK AO2 SLP195 T01060089 $,230,2012-12-03 06:51:00<br />
2:51 AM,51.1,48.0,89,30.11,7.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 030751Z 24007KT 7SM BKN060 11/09 A3011 RMK AO2 SLP196 T01060089 $,240,2012-12-03 07:51:00<br />
3:51 AM,52.0,46.9,83,30.11,7.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 030851Z 23006KT 7SM BKN060 11/08 A3011 RMK AO2 SLP196 T01110083 51003 $,230,2012-12-03 08:51:00<br />
4:51 AM,52.0,46.9,83,30.13,7.0,WSW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 030951Z 24008KT 7SM BKN055 11/08 A3013 RMK AO2 SLP201 T01110083 $,240,2012-12-03 09:51:00<br />
5:51 AM,51.1,46.9,86,30.14,6.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 031051Z 00000KT 6SM BR FEW055 11/08 A3014 RMK AO2 SLP205 T01060083 $,0,2012-12-03 10:51:00<br />
6:51 AM,50.0,46.9,89,30.17,5.0,SSW,5.8,-,N/A,,Partly Cloudy,METAR KLGA 031151Z 21005KT 5SM BR FEW250 10/08 A3017 RMK AO2 SLP215 70003 T01000083 10111 20094 53019 $,210,2012-12-03 11:51:00<br />
7:51 AM,50.0,46.9,89,30.18,6.0,WSW,4.6,-,N/A,,Partly Cloudy,METAR KLGA 031251Z 24004KT 6SM BR FEW250 10/08 A3018 RMK AO2 SLP220 T01000083 $,240,2012-12-03 12:51:00<br />
8:51 AM,54.0,48.0,80,30.19,8.0,NW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 031351Z 31007KT 8SM BKN250 12/09 A3019 RMK AO2 SLP224 T01220089 $,310,2012-12-03 13:51:00<br />
9:51 AM,57.0,48.9,74,30.21,9.0,WNW,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 031451Z 30004KT 9SM BKN250 14/09 A3021 RMK AO2 SLP229 T01390094 51014,300,2012-12-03 14:51:00<br />
10:51 AM,57.0,48.0,72,30.20,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 031551Z 32009KT 10SM FEW030 BKN250 14/09 A3020 RMK AO2 SLP226 T01390089,320,2012-12-03 15:51:00<br />
