
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,88.0,69.1,53,29.78,9.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 220451Z 28008KT 9SM BKN065 31/21 A2978 RMK AO2 SLP084 T03110206 403670261,280,2012-06-22 04:51:00<br />
1:51 AM,86.0,69.1,57,29.78,9.0,WNW,10.4,-,N/A,,Scattered Clouds,METAR KLGA 220551Z 30009KT 9SM SCT070 30/21 A2977 RMK AO2 SLP082 T03000206 10344 20294 58003,300,2012-06-22 05:51:00<br />
2:51 AM,84.9,69.1,59,29.77,9.0,WNW,11.5,-,N/A,,Clear,METAR KLGA 220651Z 30010KT 9SM CLR 29/21 A2977 RMK AO2 SLP081 T02940206,300,2012-06-22 06:51:00<br />
3:51 AM,82.0,69.1,65,29.76,8.0,NW,9.2,-,N/A,,Clear,METAR KLGA 220751Z 31008KT 8SM CLR 28/21 A2976 RMK AO2 SLP077 T02780206,310,2012-06-22 07:51:00<br />
4:51 AM,82.0,69.1,65,29.76,8.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 220851Z 00000KT 8SM SCT130 28/21 A2975 RMK AO2 SLP076 T02780206 56007,0,2012-06-22 08:51:00<br />
5:51 AM,81.0,69.1,67,29.77,6.0,NW,4.6,-,N/A,,Haze,METAR KLGA 220951Z 32004KT 6SM HZ BKN130 27/21 A2977 RMK AO2 SLP079 T02720206,320,2012-06-22 09:51:00<br />
6:51 AM,81.0,68.0,65,29.78,7.0,NW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 221051Z 31008KT 7SM BKN150 BKN250 27/20 A2977 RMK AO2 SLP082 T02720200,310,2012-06-22 10:51:00<br />
7:51 AM,81.0,69.1,67,29.78,6.0,NW,4.6,-,N/A,,Haze,METAR KLGA 221151Z 31004KT 6SM HZ BKN150 BKN250 27/21 A2978 RMK AO2 SLP083 T02720206 10300 20267 51008,310,2012-06-22 11:51:00<br />
8:51 AM,84.9,69.1,59,29.78,7.0,NW,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 221251Z 32006KT 7SM BKN150 BKN250 29/21 A2978 RMK AO2 SLP084 T02940206,320,2012-06-22 12:51:00<br />
9:51 AM,88.0,69.1,53,29.77,7.0,NW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 221351Z 31005KT 7SM BKN150 BKN250 31/21 A2977 RMK AO2 SLP081 T03110206,310,2012-06-22 13:51:00<br />
10:51 AM,91.0,69.1,48,29.77,8.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 221451Z 07005KT 8SM BKN150 BKN250 33/21 A2977 RMK AO2 SLP081 T03280206 55002,70,2012-06-22 14:51:00<br />
11:51 AM,91.0,66.9,45,29.78,9.0,NE,5.8,-,N/A,,Overcast,METAR KLGA 221551Z 04005KT 9SM FEW110 BKN150 OVC250 33/19 A2978 RMK AO2 SLP083 T03280194,40,2012-06-22 15:51:00<br />
12:51 PM,91.0,66.0,44,29.76,9.0,ENE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 221651Z 06005KT 9SM SCT075 BKN100 BKN150 BKN220 33/19 A2976 RMK AO2 SLP078 T03280189,60,2012-06-22 16:51:00<br />
1:51 PM,89.1,66.9,48,29.75,8.0,ENE,8.1,-,0.00,,Overcast,METAR KLGA 221751Z 06007KT 8SM SCT070 BKN100 OVC250 32/19 A2975 RMK AO2 RAB29E48 SLP075 P0000 60000 T03170194 10333 20272 58007,60,2012-06-22 17:51:00<br />
2:16 PM,82.4,69.8,66,29.75,8.0,ENE,12.7,-,N/A,Thunderstorm,Thunderstorm,SPECI KLGA 221816Z 07011KT 8SM TS SCT060CB BKN095 OVC250 28/21 A2975 RMK AO2 TSB14 OCNL LTGICCG E TS E MOV E CB S-W MOV E,70,2012-06-22 18:16:00<br />
2:43 PM,77.0,71.6,83,29.79,2.0,SSW,17.3,25.3,0.06,Rain-Thunderstorm,Thunderstorms and Rain,SPECI KLGA 221843Z 20015G22KT 2SM R04/2600VP6000FT TSRA SCT040CB BKN070 OVC140 25/22 A2979 RMK AO2 TSB14RAB25 FRQ LTGICCCCG OHD-S TS OHD-S MOV E P0006,200,2012-06-22 18:43:00<br />
2:46 PM,75.2,73.4,94,29.77,2.0,South,16.1,25.3,0.09,Rain-Thunderstorm,Heavy Thunderstorms and Rain,SPECI KLGA 221846Z 18014G22KT 2SM R04/2400VP6000FT +TSRA BR SCT040CB BKN070 OVC140 24/23 A2977 RMK AO2 WSHFT 1830 TSB14RAB25 FRQ LTGICCCCG OHD-S TS OHD-S MOV E P0009,180,2012-06-22 18:46:00<br />
2:51 PM,73.9,72.0,93,29.77,2.0,South,16.1,27.6,0.23,Rain-Thunderstorm,Heavy Thunderstorms and Rain,METAR KLGA 221851Z 18014G24KT 2SM R04/2400VP6000FT +TSRA BR SCT040CB BKN070 OVC140 23/22 A2977 RMK AO2 WSHFT 1830 TSB14RAB25 SLP080 FRQ LTGICCCCG OHD-S TS OHD-S MOV E P0023 T02330222,180,2012-06-22 18:51:00<br />
3:06 PM,75.2,69.8,83,29.77,5.0,SE,11.5,-,0.03,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KLGA 221906Z 14010KT 5SM -TSRA SCT041CB BKN065 OVC110 24/21 A2977 RMK AO2 OCNL LIGICCCCG NE-SE TS NE-SE MOV E P0003,140,2012-06-22 19:06:00<br />
