
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,46.9,43.0,86,30.12,10.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 230551Z 00000KT 10SM CLR 08/06 A3012 RMK AO2 SLP200 T00830061 10100 20078 56014,0,2012-11-23 05:51:00<br />
1:51 AM,45.0,43.0,93,30.12,10.0,South,3.5,-,N/A,,Clear,METAR KLGA 230651Z 17003KT 10SM CLR 07/06 A3011 RMK AO2 SLP197 T00720061,170,2012-11-23 06:51:00<br />
2:51 AM,46.0,43.0,89,30.10,10.0,SSW,3.5,-,N/A,,Clear,METAR KLGA 230751Z 21003KT 10SM CLR 08/06 A3010 RMK AO2 SLP192 T00780061,210,2012-11-23 07:51:00<br />
3:51 AM,43.0,42.1,97,30.08,6.0,East,3.5,-,N/A,,Clear,METAR KLGA 230851Z 10003KT 6SM BR CLR 06/06 A3008 RMK AO2 SLP185 T00610056 58015,100,2012-11-23 08:51:00<br />
4:51 AM,42.1,41.0,96,30.07,7.0,Calm,Calm,-,N/A,,Clear,METAR KLGA 230951Z 00000KT 7SM CLR 06/05 A3007 RMK AO2 SLP182 T00560050,0,2012-11-23 09:51:00<br />
5:51 AM,43.0,41.0,93,30.06,9.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 231051Z 00000KT 9SM FEW015 06/05 A3006 RMK AO2 SLP179 T00610050,0,2012-11-23 10:51:00<br />
6:51 AM,44.1,41.0,89,30.04,9.0,SW,4.6,-,N/A,,Partly Cloudy,METAR KLGA 231151Z 22004KT 9SM FEW250 07/05 A3004 RMK AO2 SLP173 T00670050 10083 20050 58012,220,2012-11-23 11:51:00<br />
7:51 AM,46.0,42.1,86,30.04,8.0,South,5.8,-,N/A,,Scattered Clouds,METAR KLGA 231251Z 19005KT 8SM SCT250 08/06 A3004 RMK AO2 SLP171 T00780056,190,2012-11-23 12:51:00<br />
8:51 AM,48.0,42.1,80,30.02,9.0,SSW,6.9,-,N/A,,Scattered Clouds,METAR KLGA 231351Z 20006KT 9SM SCT250 09/06 A3002 RMK AO2 SLP165 T00890056,200,2012-11-23 13:51:00<br />
9:51 AM,51.8,41.0,67,30.00,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 231451Z 22005KT 10SM BKN250 11/05 A3000,220,2012-11-23 14:51:00<br />
10:51 AM,52.0,39.9,63,29.97,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 231551Z 22007KT 10SM BKN250 11/04 A2997 RMK AO2 SLP147 T01110044,220,2012-11-23 15:51:00<br />
11:51 AM,54.0,41.0,62,29.91,9.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 231651Z 21007KT 9SM BKN250 12/05 A2991 RMK AO2 SLP129 T01220050,210,2012-11-23 16:51:00<br />
12:51 PM,54.0,39.0,57,29.89,9.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 231751Z 22008KT 9SM BKN250 12/04 A2989 RMK AO2 SLP122 T01220039 10128 20067 56036,220,2012-11-23 17:51:00<br />
1:51 PM,54.0,43.0,66,29.85,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,METAR KLGA 231851Z 15010KT 10SM BKN250 12/06 A2985 RMK AO2 SLP107 T01220061,150,2012-11-23 18:51:00<br />
2:51 PM,52.0,45.0,77,29.82,10.0,SSE,13.8,-,N/A,,Mostly Cloudy,METAR KLGA 231951Z 16012KT 10SM FEW015 BKN250 11/07 A2982 RMK AO2 SLP098 T01110072,160,2012-11-23 19:51:00<br />
3:51 PM,51.1,46.0,83,29.80,10.0,South,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 232051Z 17009KT 10SM FEW015 SCT150 BKN250 11/08 A2980 RMK AO2 SLP090 T01060078 56031,170,2012-11-23 20:51:00<br />
