
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:28 AM,62.6,59.0,88,29.94,1.0,SSE,4.6,-,N/A,,Overcast,SPECI KLGA 160428Z 15004KT 1SM BR OVC002 17/15 A2994 RMK AO2 SFC VIS 3,150,2012-05-16 04:28:00<br />
12:51 AM,61.0,59.0,93,29.93,1.0,South,3.5,-,N/A,,Overcast,METAR KLGA 160451Z 19003KT 1SM BR OVC002 16/15 A2993 RMK AO2 SFC VIS 3 SLP133 T01610150 401890161,190,2012-05-16 04:51:00<br />
1:51 AM,61.0,59.0,93,29.91,1.0,Calm,Calm,-,N/A,,Mist,METAR KLGA 160551Z 00000KT 1SM R04/P6000FT BR VV002 16/15 A2991 RMK AO2 SLP128 60000 T01610150 10172 20161 58016,0,2012-05-16 05:51:00<br />
2:51 AM,61.0,59.0,93,29.90,1.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 160651Z 00000KT 1SM R04/3000VP6000FT BR OVC002 16/15 A2990 RMK AO2 SLP124 T01610150,0,2012-05-16 06:51:00<br />
3:51 AM,60.1,59.0,96,29.89,1.0,ENE,3.5,-,0.01,Rain,Light Rain,METAR KLGA 160751Z 07003KT 1SM R04/2400V6000FT -RA BR VV002 16/15 A2989 RMK AO2 RAB18 SLP121 P0001 T01560150,70,2012-05-16 07:51:00<br />
3:58 AM,60.8,59.0,94,29.88,0.5,Calm,Calm,-,0.00,Fog-Rain,Light Rain,SPECI KLGA 160758Z 00000KT 1/2SM R04/3000V4000FT -RA FG VV002 16/15 A2988 RMK AO2 TWR VIS 1 P0000,0,2012-05-16 07:58:00<br />
4:07 AM,60.8,59.0,94,29.88,0.8,Calm,Calm,-,0.01,Rain,Light Rain,SPECI KLGA 160807Z 00000KT 3/4SM R04/3000V5000FT -RA BR VV002 16/15 A2988 RMK AO2 TWR VIS 1 P0001,0,2012-05-16 08:07:00<br />
4:15 AM,60.8,59.0,94,29.89,0.5,Calm,Calm,-,0.01,Fog-Rain,Light Rain,SPECI KLGA 160815Z COR 00000KT 1/2SM R04/4000VP6000FT -RA FG VV002 16/15 A2989 RMK AO2 SFC VIS 1 P0001,0,2012-05-16 08:15:00<br />
4:51 AM,60.1,59.0,96,29.89,0.5,NNE,4.6,-,0.02,Rain,Light Rain,METAR KLGA 160851Z 02004KT 1/2SM R04/2800V3000FT -RA BR VV002 16/15 A2989 RMK AO2 SFC VIS 3/4 SLP120 P0002 60003 T01560150 56008,20,2012-05-16 08:51:00<br />
5:11 AM,60.8,59.0,94,29.90,0.8,Calm,Calm,-,0.02,Rain,Light Rain,SPECI KLGA 160911Z 00000KT 3/4SM R04/6000VP6000FT -RA BR OVC004 16/15 A2990 RMK AO2 SFC VIS 2 P0002,0,2012-05-16 09:11:00<br />
