
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:43 AM,42.8,39.2,87,29.78,9.0,ESE,9.2,-,0.07,Rain,Light Rain,SPECI KLGA 030543Z 11008KT 9SM -RA OVC009 06/04 A2978 RMK AO2 P0007 $,110,2012-03-03 05:43:00<br />
12:51 AM,44.1,39.9,85,29.78,9.0,East,8.1,-,0.07,Rain,Light Rain,METAR KLGA 030551Z 09007KT 9SM -RA OVC009 07/04 A2978 RMK AO2 SLP084 P0007 60025 T00670044 10067 20050 56037 $,90,2012-03-03 05:51:00<br />
1:51 AM,44.1,39.9,85,29.72,10.0,ESE,9.2,-,0.01,,Overcast,METAR KLGA 030651Z 11008KT 10SM OVC009 07/04 A2972 RMK AO2 RAE49 SLP063 P0001 T00670044 $,110,2012-03-03 06:51:00<br />
2:05 AM,44.6,39.2,81,29.71,10.0,East,8.1,-,N/A,,Overcast,SPECI KLGA 030705Z 10007KT 10SM OVC007 07/04 A2971 RMK AO2 $,100,2012-03-03 07:05:00<br />
2:51 AM,44.6,41.0,87,29.66,9.0,East,6.9,-,N/A,Rain,Light Rain,METAR KLGA 030751Z 09006KT 9SM -RA OVC007 07/05 A2966,90,2012-03-03 07:51:00<br />
3:06 AM,44.6,41.0,87,29.63,8.0,ENE,6.9,-,N/A,,Overcast,SPECI KLGA 030806Z 07006KT 8SM OVC005 07/05 A2963 RMK AO2 RAE0752 $,70,2012-03-03 08:06:00<br />
3:51 AM,43.0,39.9,89,29.61,8.0,NE,8.1,-,N/A,,Overcast,METAR KLGA 030851Z 05007KT 8SM OVC005 06/04 A2961 RMK AO2 RAE0752 SLP027 60001 T00610044 56058 $,50,2012-03-03 08:51:00<br />
4:51 AM,43.0,39.9,89,29.59,5.0,NE,11.5,-,N/A,,Overcast,METAR KLGA 030951Z 05010KT 5SM BR OVC003 06/04 A2959 RMK AO2 PRESFR SLP019 T00610044 $,50,2012-03-03 09:51:00<br />
5:38 AM,42.8,39.2,87,29.54,1.0,NE,15.0,-,N/A,Rain,Light Rain,SPECI KLGA 031038Z 05013KT 1SM -RA BR OVC003 06/04 A2954,50,2012-03-03 10:38:00<br />
5:51 AM,42.1,39.0,89,29.53,1.0,NE,15.0,-,0.00,,Overcast,METAR KLGA 031051Z 05013KT 1SM R04/6000VP6000FT BR OVC003 06/04 A2953 RMK AO2 SFC VIS 1 1/2 RAB18E40 PRESFR SLP998 P0000 T00560039 $,50,2012-03-03 10:51:00<br />
5:58 AM,42.8,39.2,87,29.53,0.2,NE,13.8,-,N/A,,Overcast,SPECI KLGA 031058Z 04012KT 1/4SM R04/5500VP6000FT BR OVC001 06/04 A2953,40,2012-03-03 10:58:00<br />
