
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,33.1,28.0,82,30.42,10.0,East,11.5,-,N/A,,Overcast,METAR KLGA 230551Z 08010KT 10SM FEW022 SCT028 OVC048 01/M02 A3042 RMK AO2 SLP301 4/003 T00061022 10017 20000 58017,80,2012-01-23 05:51:00<br />
1:51 AM,33.1,28.0,82,30.41,10.0,ENE,9.2,-,N/A,,Overcast,METAR KLGA 230651Z 06008KT 10SM SCT027 OVC043 01/M02 A3041 RMK AO2 SLP297 T00061022,60,2012-01-23 06:51:00<br />
2:51 AM,34.0,28.9,82,30.38,10.0,ENE,8.1,-,N/A,,Overcast,METAR KLGA 230751Z 06007KT 10SM FEW017 SCT032 OVC041 01/M02 A3038 RMK AO2 SLP288 T00111017,60,2012-01-23 07:51:00<br />
3:02 AM,33.8,28.4,81,30.38,10.0,ENE,4.6,-,N/A,,Overcast,SPECI KLGA 230802Z 06004KT 10SM BKN016 OVC038 01/M02 A3038 RMK AO2,60,2012-01-23 08:02:00<br />
3:30 AM,33.8,30.2,87,30.37,10.0,NE,8.1,-,N/A,,Overcast,SPECI KLGA 230830Z 04007KT 10SM OVC014 01/M01 A3037 RMK AO2,40,2012-01-23 08:30:00<br />
3:51 AM,35.1,30.0,82,30.36,10.0,NNE,5.8,-,N/A,,Overcast,METAR KLGA 230851Z 03005KT 10SM OVC013 02/M01 A3036 RMK AO2 SLP281 T00171011 58020,30,2012-01-23 08:51:00<br />
4:51 AM,35.1,30.9,85,30.34,10.0,NE,6.9,-,N/A,,Overcast,METAR KLGA 230951Z 05006KT 10SM OVC012 02/M01 A3034 RMK AO2 SLP273 T00171006,50,2012-01-23 09:51:00<br />
5:51 AM,35.1,30.9,85,30.31,10.0,ENE,9.2,-,N/A,,Overcast,METAR KLGA 231051Z 06008KT 10SM OVC010 02/M01 A3031 RMK AO2 SLP264 T00171006,60,2012-01-23 10:51:00<br />
6:23 AM,37.4,33.8,87,30.29,5.0,NE,10.4,-,0.00,,Light Drizzle,SPECI KLGA 231123Z 04009KT 5SM -DZ BR OVC008 03/01 A3029 RMK AO2 DZB23 P0000,40,2012-01-23 11:23:00<br />
6:51 AM,35.1,32.0,89,30.28,2.0,NE,10.4,-,0.00,,Light Drizzle,METAR KLGA 231151Z 05009KT 2SM -DZ BR SCT004 OVC007 02/00 A3028 RMK AO2 DZB23 SLP253 P0000 60000 9/003 T00170000 10028 20006 58027,50,2012-01-23 11:51:00<br />
