
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,32.0,19.9,61,29.85,10.0,NW,21.9,38.0,N/A,,Scattered Clouds,METAR KLGA 280551Z 32019G33KT 10SM SCT034 00/M07 A2984 RMK AO2 PK WND 30033/0542 SLP106 T00001067 10017 21006 51018,320,2012-12-28 05:51:00<br />
1:51 AM,32.0,19.0,59,29.87,10.0,NW,20.7,27.6,N/A,,Scattered Clouds,METAR KLGA 280651Z 31018G24KT 10SM SCT034 00/M07 A2987 RMK AO2 PK WND 31029/0621 SLP113 T00001072,310,2012-12-28 06:51:00<br />
2:51 AM,32.0,19.0,59,29.91,10.0,WNW,19.6,29.9,N/A,,Clear,METAR KLGA 280751Z 30017G26KT 10SM CLR 00/M07 A2991 RMK AO2 PK WND 31027/0725 SLP127 T00001072,300,2012-12-28 07:51:00<br />
3:51 AM,32.0,19.9,61,29.93,10.0,WNW,16.1,27.6,N/A,,Scattered Clouds,METAR KLGA 280851Z 30014G24KT 10SM SCT034 00/M07 A2993 RMK AO2 SLP135 T00001067 53029,300,2012-12-28 08:51:00<br />
4:51 AM,32.0,19.9,61,29.94,10.0,NW,17.3,23.0,N/A,,Scattered Clouds,METAR KLGA 280951Z 31015G20KT 10SM SCT034 00/M07 A2994 RMK AO2 SLP136 T00001067,310,2012-12-28 09:51:00<br />
5:51 AM,32.0,21.0,64,29.98,10.0,NW,12.7,-,N/A,,Mostly Cloudy,METAR KLGA 281051Z 31011KT 10SM BKN034 00/M06 A2998 RMK AO2 SLP152 T00001061,310,2012-12-28 10:51:00<br />
6:51 AM,32.0,21.0,64,30.00,10.0,NW,15.0,20.7,N/A,,Mostly Cloudy,METAR KLGA 281151Z 31013G18KT 10SM SCT032 BKN250 00/M06 A3000 RMK AO2 SLP158 70001 T00001061 10000 20000 53023,310,2012-12-28 11:51:00<br />
7:51 AM,32.0,21.9,66,30.01,10.0,NW,15.0,-,N/A,,Mostly Cloudy,METAR KLGA 281251Z 31013KT 10SM SCT032 SCT170 BKN250 00/M06 A3001 RMK AO2 SLP160 T00001056,310,2012-12-28 12:51:00<br />
8:51 AM,33.1,21.9,64,30.03,10.0,NW,20.7,27.6,N/A,,Scattered Clouds,METAR KLGA 281351Z 31018G24KT 10SM FEW033 SCT170 SCT250 01/M06 A3003 RMK AO2 SLP167 T00061056,310,2012-12-28 13:51:00<br />
9:51 AM,34.0,21.9,61,30.05,10.0,NW,16.1,26.5,N/A,,Mostly Cloudy,METAR KLGA 281451Z 31014G23KT 10SM FEW033 SCT170 BKN250 01/M06 A3005 RMK AO2 PK WND 30028/1407 SLP174 T00111056 53016,310,2012-12-28 14:51:00<br />
10:51 AM,35.1,21.9,59,30.04,10.0,NW,18.4,25.3,N/A,,Scattered Clouds,METAR KLGA 281551Z 32016G22KT 10SM FEW035 SCT250 02/M06 A3004 RMK AO2 SLP172 T00171056,320,2012-12-28 15:51:00<br />
11:51 AM,36.0,23.0,59,30.02,10.0,NW,17.3,-,N/A,,Scattered Clouds,METAR KLGA 281651Z 32015KT 10SM FEW035 SCT250 02/M05 A3002 RMK AO2 SLP165 T00221050,320,2012-12-28 16:51:00<br />
12:51 PM,37.9,24.1,57,30.01,10.0,NW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 281751Z 31010KT 10SM FEW040 SCT250 03/M04 A3001 RMK AO2 SLP163 T00331044 10033 20000 58012,310,2012-12-28 17:51:00<br />
1:51 PM,37.0,21.9,54,30.01,10.0,WNW,15.0,-,N/A,,Scattered Clouds,METAR KLGA 281851Z 29013KT 10SM FEW040 SCT250 03/M06 A3001 RMK AO2 SLP162 T00281056,290,2012-12-28 18:51:00<br />
2:51 PM,37.9,23.0,55,30.03,10.0,WNW,11.5,-,N/A,,Scattered Clouds,METAR KLGA 281951Z 30010KT 10SM FEW040 SCT250 03/M05 A3003 RMK AO2 SLP168 T00331050,300,2012-12-28 19:51:00<br />
3:51 PM,37.0,23.0,57,30.04,10.0,NW,13.8,-,N/A,,Scattered Clouds,METAR KLGA 282051Z 31012KT 10SM FEW040 SCT150 SCT250 03/M05 A3003 RMK AO2 SLP170 T00281050 53007,310,2012-12-28 20:51:00<br />
4:51 PM,36.0,23.0,59,30.04,10.0,NW,13.8,-,N/A,,Scattered Clouds,METAR KLGA 282151Z 31012KT 10SM FEW040 SCT150 SCT250 02/M05 A3004 RMK AO2 SLP172 T00221050,310,2012-12-28 21:51:00<br />
5:51 PM,35.1,23.0,61,30.06,10.0,NW,13.8,-,N/A,,Scattered Clouds,METAR KLGA 282251Z 32012KT 10SM FEW040 SCT150 SCT250 02/M05 A3006 RMK AO2 SLP180 T00171050,320,2012-12-28 22:51:00<br />
6:51 PM,33.8,23.0,65,30.06,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,METAR KLGA 282351Z 33008KT 10SM FEW150 BKN250 01/M05 A3006,330,2012-12-28 23:51:00<br />
7:51 PM,33.8,23.0,65,30.06,10.0,NNW,12.7,-,N/A,,Scattered Clouds,METAR KLGA 290051Z 34011KT 10SM FEW150 SCT250 01/M05 A3006,340,2012-12-29 00:51:00<br />
8:51 PM,33.1,23.0,66,30.08,10.0,NNW,8.1,-,N/A,,Scattered Clouds,METAR KLGA 290151Z 33007KT 10SM FEW150 SCT250 01/M05 A3008 RMK AO2 SLP185 T00061050,330,2012-12-29 01:51:00<br />
9:51 PM,33.1,23.0,66,30.07,10.0,North,9.2,-,N/A,,Scattered Clouds,METAR KLGA 290251Z 36008KT 10SM FEW150 SCT250 01/M05 A3007 RMK AO2 SLP181 T00061050 50002,360,2012-12-29 02:51:00<br />
10:51 PM,33.1,23.0,66,30.07,10.0,North,5.8,-,N/A,,Partly Cloudy,METAR KLGA 290351Z 35005KT 10SM FEW150 01/M05 A3007 RMK AO2 SLP183 T00061050,350,2012-12-29 03:51:00<br />
11:51 PM,32.0,23.0,69,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 290451Z 00000KT 10SM SCT220 00/M05 A3006 RMK AO2 SLP180 T00001050 400331006,0,2012-12-29 04:51:00<br />
