
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:01 AM,48.2,42.8,82,29.81,9.0,ESE,16.1,-,0.01,Rain,Light Rain,SPECI KLGA 210501Z 11014KT 9SM -RA FEW027 BKN033 OVC055 09/06 A2981 RMK AO2 PRESFR P0001,110,2012-12-21 05:01:00<br />
12:51 AM,48.9,42.1,77,29.72,10.0,ESE,18.4,33.4,0.02,,Overcast,METAR KLGA 210551Z 11016G29KT 10SM BKN034 BKN050 OVC070 09/06 A2972 RMK AO2 PK WND 12029/0543 RAE42 SLP064 P0002 60002 T00940056 10094 20067 58074,110,2012-12-21 05:51:00<br />
1:51 AM,51.1,43.0,74,29.68,10.0,ESE,23.0,33.4,0.00,Rain,Light Rain,METAR KLGA 210651Z 12020G29KT 10SM -RA BKN029 OVC034 11/06 A2967 RMK AO2 PK WND 11031/0639 RAB41 SLP048 P0000 T01060061,120,2012-12-21 06:51:00<br />
2:51 AM,50.0,45.0,83,29.59,6.0,ESE,23.0,36.8,0.04,Rain,Light Rain,METAR KLGA 210751Z 11020G32KT 6SM -RA SCT025 BKN049 OVC060 10/07 A2959 RMK AO2 PK WND 11035/0652 SLP019 P0004 T01000072,110,2012-12-21 07:51:00<br />
3:11 AM,51.8,46.4,82,29.55,7.0,ESE,26.5,33.4,0.02,Rain,Rain,SPECI KLGA 210811Z 11023G29KT 7SM RA SCT020 BKN026 OVC065 11/08 A2955 RMK AO2 PK WND 12034/0757 PRESFR P0002,110,2012-12-21 08:11:00<br />
3:51 AM,51.1,46.9,86,29.48,4.0,ESE,29.9,43.7,0.16,Rain,Rain,METAR KLGA 210851Z 11026G38KT 4SM RA BR SCT020 BKN026 OVC065 11/08 A2947 RMK AO2 PK WND 11038/0843 PRESFR SLP981 P0016 60020 T01060083 58083,110,2012-12-21 08:51:00<br />
4:27 AM,51.8,48.2,88,29.41,6.0,ESE,29.9,44.9,0.01,Rain,Light Rain,SPECI KLGA 210927Z 12026G39KT 6SM -RA BR BKN011 OVC024 11/09 A2941 RMK AO2 PK WND 11039/0919 P0001,120,2012-12-21 09:27:00<br />
4:51 AM,53.1,48.9,86,29.38,4.0,SE,24.2,36.8,0.05,Rain,Rain,METAR KLGA 210951Z 13021G32KT 4SM RA BR BKN011 BKN017 OVC022 12/09 A2938 RMK AO2 PK WND 11039/0919 PRESFR SLP949 P0005 T01170094,130,2012-12-21 09:51:00<br />
5:45 AM,53.6,51.8,94,29.30,2.0,SE,33.4,44.9,0.10,Rain,Heavy Rain,SPECI KLGA 211045Z 13029G39KT 2SM +RA BR BKN011 BKN018 OVC031 12/11 A2930 RMK AO2 PK WND 13040/1034 SFC VIS 3 PRESFR P0010,130,2012-12-21 10:45:00<br />
5:51 AM,55.0,51.1,86,29.30,2.0,SE,32.2,44.9,0.16,Rain,Heavy Rain,METAR KLGA 211051Z 13028G39KT 2SM +RA BR BKN011 BKN020 OVC033 13/11 A2930 RMK AO2 PK WND 13040/1034 SFC VIS 2 1/2 SLP921 P0016 T01280106,130,2012-12-21 10:51:00<br />
6:14 AM,55.4,51.8,88,29.28,3.0,SE,32.2,47.2,0.03,Rain,Light Rain,SPECI KLGA 211114Z 13028G41KT 3SM -RA BKN016 OVC023 13/11 A2928 RMK AO2 PK WND 12041/1106 SFC VIS 5 P0003,130,2012-12-21 11:14:00<br />
