
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,72.0,64.9,78,29.76,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 300451Z 00000KT 10SM BKN110 BKN250 22/18 A2976 RMK AO2 SLP078 T02220183 403220217,0,2012-05-30 04:51:00<br />
1:51 AM,73.0,64.0,73,29.76,10.0,SSW,5.8,-,0.00,Rain,Light Rain,METAR KLGA 300551Z 21005KT 10SM -RA BKN080 BKN110 OVC250 23/18 A2976 RMK AO2 RAB36 SLP076 P0000 60009 T02280178 10289 20217 56008,210,2012-05-30 05:51:00<br />
2:51 AM,72.0,63.0,73,29.74,10.0,SSW,9.2,-,0.00,,Overcast,METAR KLGA 300651Z 21008KT 10SM SCT065 BKN080 OVC250 22/17 A2974 RMK AO2 RAE0557 SLP070 P0000 T02220172,210,2012-05-30 06:51:00<br />
3:51 AM,72.0,63.0,73,29.74,10.0,SW,6.9,-,N/A,,Overcast,METAR KLGA 300751Z 23006KT 10SM BKN060 BKN100 OVC250 22/17 A2974 RMK AO2 SLP070 T02220172,230,2012-05-30 07:51:00<br />
4:51 AM,72.0,63.0,73,29.73,10.0,WNW,6.9,-,N/A,,Overcast,METAR KLGA 300851Z 29006KT 10SM SCT070 BKN090 OVC250 22/17 A2973 RMK AO2 SLP068 60000 T02220172 56008,290,2012-05-30 08:51:00<br />
5:51 AM,71.1,64.0,78,29.74,10.0,NW,5.8,-,N/A,,Overcast,METAR KLGA 300951Z 32005KT 10SM SCT050 SCT080 OVC100 22/18 A2974 RMK AO2 SLP070 T02170178,320,2012-05-30 09:51:00<br />
6:51 AM,71.1,64.0,78,29.75,10.0,WNW,3.5,-,0.00,,Overcast,METAR KLGA 301051Z 30003KT 10SM FEW015 SCT050 BKN110 OVC150 22/18 A2975 RMK AO2 RAB31E50 SLP073 P0000 T02170178,300,2012-05-30 10:51:00<br />
7:51 AM,72.0,64.0,76,29.75,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 301151Z 00000KT 10SM FEW065 SCT110 OVC140 22/18 A2975 RMK AO2 SLP072 60000 70009 T02220178 10228 20211 50004 $,0,2012-05-30 11:51:00<br />
8:51 AM,73.0,64.0,73,29.75,10.0,Calm,Calm,-,N/A,,Overcast,METAR KLGA 301251Z 00000KT 10SM FEW085 BKN120 OVC140 23/18 A2975 RMK AO2 SLP074 T02280178,0,2012-05-30 12:51:00<br />
9:51 AM,73.0,64.0,73,29.76,10.0,NW,4.6,-,N/A,,Overcast,METAR KLGA 301351Z 31004KT 10SM FEW055 BKN070 OVC110 23/18 A2976 RMK AO2 SLP076 T02280178,310,2012-05-30 13:51:00<br />
