
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:33 AM,42.8,37.4,81,29.81,9.0,ENE,13.8,-,0.06,Rain,Light Rain,SPECI KLGA 120533Z 07012KT 9SM -RA BKN013 OVC032 06/03 A2981 RMK AO2 P0006,70,2012-01-12 05:33:00<br />
12:51 AM,42.1,37.9,85,29.80,8.0,ENE,13.8,-,0.09,Rain,Rain,METAR KLGA 120551Z 06012KT 8SM RA OVC011 06/03 A2980 RMK AO2 SLP091 P0009 60015 T00560033 10072 20050 56046,60,2012-01-12 05:51:00<br />
1:14 AM,42.8,39.2,87,29.79,7.0,ENE,13.8,-,0.05,Rain,Rain,SPECI KLGA 120614Z 06012KT 7SM RA OVC009 06/04 A2979 RMK AO2 CIG 008V014 P0005,60,2012-01-12 06:14:00<br />
1:51 AM,42.1,39.0,89,29.77,8.0,ENE,17.3,-,0.10,Rain,Rain,METAR KLGA 120651Z 06015KT 8SM RA OVC009 06/04 A2977 RMK AO2 SLP080 P0010 T00560039,60,2012-01-12 06:51:00<br />
2:51 AM,43.0,39.9,89,29.70,7.0,ENE,18.4,-,0.05,Rain,Rain,METAR KLGA 120751Z 06016KT 7SM RA OVC009 06/04 A2970 RMK AO2 CIG 006V013 SLP058 P0005 T00610044,60,2012-01-12 07:51:00<br />
3:51 AM,44.1,41.0,89,29.65,4.0,ENE,17.3,-,0.11,Rain,Rain,METAR KLGA 120851Z 06015KT 4SM RA BR BKN007 OVC011 07/05 A2965 RMK AO2 CIG 005V010 SLP040 P0011 60026 T00670050 58050,60,2012-01-12 08:51:00<br />
4:03 AM,44.6,42.8,93,29.64,2.5,ENE,16.1,-,0.04,Rain,Heavy Rain,SPECI KLGA 120903Z 06014KT 2 1/2SM +RA BR OVC009 07/06 A2964 RMK AO2 CIG 006V013 P0004,60,2012-01-12 09:03:00<br />
4:14 AM,44.6,42.8,93,29.63,4.0,ENE,16.1,-,0.08,Rain,Rain,SPECI KLGA 120914Z 06014KT 4SM RA BR BKN007 OVC012 07/06 A2963 RMK AO2 CIG 004V010 P0008,60,2012-01-12 09:14:00<br />
4:32 AM,44.6,42.8,93,29.61,6.0,ENE,19.6,-,0.09,Rain,Light Rain,SPECI KLGA 120932Z 06017KT 6SM -RA BR BKN005 OVC010 07/06 A2961 RMK AO2 CIG 003V008 P0009,60,2012-01-12 09:32:00<br />
4:51 AM,44.1,42.1,93,29.60,5.0,NE,18.4,-,0.10,Rain,Rain,METAR KLGA 120951Z 04016KT 5SM RA BR SCT005 OVC008 07/06 A2960 RMK AO2 CIG 007V011 SLP022 P0010 T00670056,40,2012-01-12 09:51:00<br />
5:47 AM,44.6,42.8,93,29.55,4.0,NE,20.7,-,0.05,Rain,Light Rain,SPECI KLGA 121047Z 05018KT 4SM -RA BR BKN005 OVC010 07/06 A2955 RMK AO2 CIG 005V008 P0005,50,2012-01-12 10:47:00<br />
5:51 AM,44.6,42.8,93,29.55,3.0,NE,21.9,-,N/A,Rain,Heavy Rain,METAR KLGA 121051Z 05019KT 3SM +RA BR BKN005 OVC012 07/06 A2955,50,2012-01-12 10:51:00<br />
6:17 AM,44.6,42.8,93,29.54,3.0,ENE,21.9,27.6,0.08,Rain,Rain,SPECI KLGA 121117Z 06019G24KT 3SM RA BR FEW008 BKN014 OVC019 07/06 A2954 RMK AO2 P0008 $,60,2012-01-12 11:17:00<br />
6:51 AM,44.1,42.1,93,29.52,3.0,ENE,21.9,31.1,0.15,Rain,Light Rain,METAR KLGA 121151Z 06019G27KT 3SM -RA BR FEW008 BKN010 OVC016 07/06 A2952 RMK AO2 PK WND 06027/1145 SLP995 P0015 60058 70073 T00670056 10067 20056 56027 $,60,2012-01-12 11:51:00<br />
7:51 AM,43.0,41.0,93,29.49,2.0,NE,28.8,38.0,0.12,Rain,Heavy Rain,METAR KLGA 121251Z 05025G33KT 2SM +RA BR FEW008 BKN010 OVC014 06/05 A2949 RMK AO2 PK WND 05034/1235 SFC VIS 3 SLP986 P0012 T00610050 $,50,2012-01-12 12:51:00<br />
8:18 AM,42.8,39.2,87,29.48,6.0,NE,28.8,40.3,0.04,Rain,Light Rain,SPECI KLGA 121318Z 05025G35KT 6SM -RA BR FEW008 BKN012 OVC017 06/04 A2948 RMK AO2 PK WND 05035/1314 P0004 $,50,2012-01-12 13:18:00<br />
8:51 AM,44.1,39.9,85,29.50,10.0,ENE,31.1,39.1,0.04,Rain,Light Rain,METAR KLGA 121351Z 06027G34KT 10SM -RA FEW008 BKN012 OVC018 07/04 A2950 RMK AO2 PK WND 05037/1332 PRESRR SLP989 P0004 T00670044 $,60,2012-01-12 13:51:00<br />
9:00 AM,42.8,39.2,87,29.50,2.5,ENE,27.6,36.8,N/A,Rain,Heavy Rain,SPECI KLGA 121400Z 06024G32KT 2 1/2SM +RA BR BKN008 OVC012 06/04 A2950,60,2012-01-12 14:00:00<br />
9:30 AM,42.8,39.2,87,29.45,6.0,ENE,35.7,49.5,0.13,Rain,Rain,SPECI KLGA 121430Z 06031G43KT 6SM RA BR FEW008 BKN024 OVC065 06/04 A2945 RMK AO2 PK WND 06043/1429 P0013 $,60,2012-01-12 14:30:00<br />
9:44 AM,42.8,39.2,87,29.43,10.0,ENE,39.1,47.2,0.14,Rain,Light Rain,SPECI KLGA 121444Z 06034G41KT 10SM -RA SCT008 BKN010 OVC065 06/04 A2943 RMK AO2 PK WND 06043/1429 P0014 $,60,2012-01-12 14:44:00<br />
9:51 AM,43.0,39.9,89,29.44,10.0,ENE,34.5,47.2,0.14,Rain,Light Rain,METAR KLGA 121451Z 06030G41KT 10SM -RA SCT008 BKN010 BKN050 06/04 A2944 RMK AO2 PK WND 06043/1429 SLP967 P0014 60030 T00610044 58028 $,60,2012-01-12 14:51:00<br />
10:51 AM,45.0,39.0,80,29.46,10.0,ENE,20.7,26.5,0.00,,Overcast,METAR KLGA 121551Z 06018G23KT 10SM OVC012 07/04 A2946 RMK AO2 PK WND 06040/1452 RAE1455 SLP976 P0000 T00720039,60,2012-01-12 15:51:00<br />
11:48 AM,42.8,37.4,81,29.47,2.5,NE,17.3,24.2,0.00,Rain,Light Rain,SPECI KLGA 121648Z 04015G21KT 2 1/2SM -RA OVC012 06/03 A2947 RMK AO2 PK WND 05026/1613 SFC VIS 3 RAB39 P0000,40,2012-01-12 16:48:00<br />
11:51 AM,44.1,39.0,82,29.47,2.5,NE,18.4,24.2,0.00,Rain,Light Rain,METAR KLGA 121651Z 04016G21KT 2 1/2SM -RA OVC012 07/04 A2947 RMK AO2 PK WND 05026/1613 SFC VIS 3 RAB39 SLP978 P0000 T00670039,40,2012-01-12 16:51:00<br />
12:47 PM,44.6,39.2,81,29.46,4.0,NE,9.2,18.4,0.00,,Overcast,SPECI KLGA 121747Z 04008G16KT 4SM BR OVC014 07/04 A2946 RMK AO2 RAE43 P0000,40,2012-01-12 17:47:00<br />
12:51 PM,45.0,41.0,86,29.46,4.0,NNE,5.8,18.4,0.00,,Overcast,METAR KLGA 121751Z 02005G16KT 4SM BR OVC014 07/05 A2946 RMK AO2 RAE43 SLP976 P0000 60030 T00720050 10072 20061 58000,20,2012-01-12 17:51:00<br />
1:51 PM,45.0,39.0,80,29.47,10.0,North,5.8,-,0.01,,Overcast,METAR KLGA 121851Z 01005KT 10SM OVC014 07/04 A2947 RMK AO2 SLP978 P0001 T00720039,10,2012-01-12 18:51:00<br />
2:51 PM,43.0,39.0,86,29.47,10.0,NNE,6.9,-,N/A,,Overcast,METAR KLGA 121951Z 03006KT 10SM OVC014 06/04 A2947 RMK AO2 SLP980 T00610039,30,2012-01-12 19:51:00<br />
3:51 PM,42.1,37.9,85,29.50,4.0,NE,5.8,-,N/A,,Overcast,METAR KLGA 122051Z 05005KT 4SM BR OVC012 06/03 A2950 RMK AO2 SLP990 60001 T00560033 53015,50,2012-01-12 20:51:00<br />
4:38 PM,42.8,37.4,81,29.53,5.0,ENE,5.8,-,N/A,,Overcast,SPECI KLGA 122138Z 06005KT 5SM BR FEW007 OVC014 06/03 A2953 RMK AO2,60,2012-01-12 21:38:00<br />
4:51 PM,42.1,39.0,89,29.54,5.0,ENE,4.6,-,N/A,,Overcast,METAR KLGA 122151Z 06004KT 5SM BR BKN007 OVC014 06/04 A2954 RMK AO2 CIG 005V009 SLP003 T00560039,60,2012-01-12 21:51:00<br />
5:51 PM,42.1,39.0,89,29.55,10.0,East,6.9,-,N/A,,Overcast,METAR KLGA 122251Z 08006KT 10SM OVC015 06/04 A2955 RMK AO2 SLP007 T00560039,80,2012-01-12 22:51:00<br />
