
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,36.0,17.1,46,30.16,10.0,West,5.8,-,N/A,,Clear,METAR KLGA 060551Z 27005KT 10SM CLR 02/M08 A3016 RMK AO2 SLP213 T00221083 10039 20022 55004,270,2012-02-06 05:51:00<br />
1:51 AM,36.0,17.1,46,30.17,10.0,West,6.9,-,N/A,,Clear,METAR KLGA 060651Z 27006KT 10SM CLR 02/M08 A3016 RMK AO2 SLP214 T00221083,270,2012-02-06 06:51:00<br />
2:51 AM,36.0,17.1,46,30.16,10.0,West,12.7,-,N/A,,Clear,METAR KLGA 060751Z 26011KT 10SM CLR 02/M08 A3016 RMK AO2 SLP211 T00221083,260,2012-02-06 07:51:00<br />
3:51 AM,36.0,18.0,48,30.15,10.0,West,8.1,-,N/A,,Clear,METAR KLGA 060851Z 27007KT 10SM CLR 02/M08 A3015 RMK AO2 SLP209 T00221078 58004,270,2012-02-06 08:51:00<br />
4:51 AM,36.0,18.0,48,30.13,10.0,West,9.2,-,N/A,,Clear,METAR KLGA 060951Z 26008KT 10SM CLR 02/M08 A3013 RMK AO2 SLP203 T00221078,260,2012-02-06 09:51:00<br />
5:51 AM,35.1,18.0,50,30.12,10.0,SW,9.2,-,N/A,,Clear,METAR KLGA 061051Z 22008KT 10SM CLR 02/M08 A3012 RMK AO2 SLP200 T00171078,220,2012-02-06 10:51:00<br />
6:51 AM,35.1,19.0,52,30.14,10.0,SW,9.2,-,N/A,,Clear,METAR KLGA 061151Z 23008KT 10SM CLR 02/M07 A3014 RMK AO2 SLP206 T00171072 10028 20011 55003,230,2012-02-06 11:51:00<br />
7:51 AM,36.0,19.9,52,30.15,10.0,WSW,13.8,-,N/A,,Clear,METAR KLGA 061251Z 24012KT 10SM CLR 02/M07 A3015 RMK AO2 SLP208 T00221067,240,2012-02-06 12:51:00<br />
8:51 AM,37.9,19.9,48,30.14,10.0,WSW,11.5,-,N/A,,Clear,METAR KLGA 061351Z 24010KT 10SM CLR 03/M07 A3014 RMK AO2 SLP205 T00331067,240,2012-02-06 13:51:00<br />
9:51 AM,39.0,21.0,49,30.13,10.0,West,11.5,20.7,N/A,,Clear,METAR KLGA 061451Z 26010G18KT 10SM CLR 04/M06 A3013 RMK AO2 SLP201 T00391061 58005,260,2012-02-06 14:51:00<br />
10:51 AM,42.1,21.0,43,30.10,10.0,WSW,9.2,-,N/A,,Clear,METAR KLGA 061551Z 25008KT 10SM CLR 06/M06 A3010 RMK AO2 SLP193 T00561061,250,2012-02-06 15:51:00<br />
11:51 AM,45.0,21.0,39,30.08,10.0,West,9.2,-,N/A,,Clear,METAR KLGA 061651Z 27008KT 10SM CLR 07/M06 A3008 RMK AO2 SLP184 T00721061,270,2012-02-06 16:51:00<br />
12:51 PM,48.9,21.9,35,30.03,10.0,West,8.1,-,N/A,,Clear,METAR KLGA 061751Z 26007KT 10SM CLR 09/M06 A3003 RMK AO2 SLP168 T00941056 10094 20011 58033,260,2012-02-06 17:51:00<br />
1:51 PM,50.0,21.9,33,30.00,10.0,West,13.8,19.6,N/A,,Clear,METAR KLGA 061851Z 26012G17KT 10SM CLR 10/M06 A3000 RMK AO2 SLP158 T01001056,260,2012-02-06 18:51:00<br />
2:51 PM,51.1,21.9,32,29.98,10.0,WSW,12.7,21.9,N/A,,Clear,METAR KLGA 061951Z 25011G19KT 10SM CLR 11/M06 A2998 RMK AO2 SLP152 T01061056,250,2012-02-06 19:51:00<br />
3:51 PM,52.0,24.1,34,29.97,10.0,WSW,13.8,23.0,N/A,,Clear,METAR KLGA 062051Z 24012G20KT 10SM CLR 11/M04 A2997 RMK AO2 SLP147 T01111044 56022,240,2012-02-06 20:51:00<br />
4:51 PM,51.1,24.1,35,29.96,10.0,WSW,19.6,25.3,N/A,,Clear,METAR KLGA 062151Z 24017G22KT 10SM CLR 11/M04 A2996 RMK AO2 SLP146 T01061044,240,2012-02-06 21:51:00<br />
5:51 PM,50.0,21.9,33,29.97,10.0,WSW,16.1,26.5,N/A,,Clear,METAR KLGA 062251Z 24014G23KT 10SM CLR 10/M06 A2997 RMK AO2 SLP149 T01001056,240,2012-02-06 22:51:00<br />
6:51 PM,48.9,23.0,36,29.98,10.0,WSW,13.8,-,N/A,,Clear,METAR KLGA 062351Z 24012KT 10SM CLR 09/M05 A2998 RMK AO2 SLP150 T00941050 10111 20089 53004,240,2012-02-06 23:51:00<br />
7:51 PM,48.9,23.0,36,29.98,10.0,WSW,13.8,24.2,N/A,,Clear,METAR KLGA 070051Z 25012G21KT 10SM CLR 09/M05 A2998 RMK AO2 SLP151 T00941050,250,2012-02-07 00:51:00<br />
8:51 PM,48.0,23.0,37,29.99,10.0,SW,8.1,-,N/A,,Clear,METAR KLGA 070151Z 23007KT 10SM CLR 09/M05 A2999 RMK AO2 SLP154 T00891050,230,2012-02-07 01:51:00<br />
9:51 PM,46.9,23.0,39,29.99,10.0,SW,11.5,-,N/A,,Clear,METAR KLGA 070251Z 23010KT 10SM CLR 08/M05 A2999 RMK AO2 SLP154 T00831050 52004,230,2012-02-07 02:51:00<br />
10:51 PM,45.0,23.0,42,29.98,10.0,SW,10.4,-,N/A,,Clear,METAR KLGA 070351Z 23009KT 10SM CLR 07/M05 A2998 RMK AO2 SLP152 T00721050,230,2012-02-07 03:51:00<br />
11:51 PM,44.1,24.1,45,29.98,10.0,WSW,12.7,-,N/A,,Clear,METAR KLGA 070451Z 24011KT 10SM CLR 07/M04 A2997 RMK AO2 SLP150 T00671044 401110011,240,2012-02-07 04:51:00<br />
