
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,82.0,64.0,54,29.78,10.0,West,9.2,-,N/A,,Clear,METAR KLGA 010451Z 28008KT 10SM CLR 28/18 A2978 RMK AO2 SLP083 T02780178 403560267,280,2012-07-01 04:51:00<br />
1:51 AM,82.0,64.0,54,29.78,10.0,West,10.4,-,N/A,,Clear,METAR KLGA 010551Z 28009KT 10SM CLR 28/18 A2978 RMK AO2 SLP084 T02780178 10317 20278 53003,280,2012-07-01 05:51:00<br />
2:51 AM,81.0,63.0,54,29.78,10.0,WNW,6.9,-,N/A,,Clear,METAR KLGA 010651Z 30006KT 10SM CLR 27/17 A2978 RMK AO2 SLP084 T02720172,300,2012-07-01 06:51:00<br />
3:51 AM,79.0,63.0,58,29.79,10.0,WNW,3.5,-,N/A,,Clear,METAR KLGA 010751Z 29003KT 10SM CLR 26/17 A2979 RMK AO2 SLP086 T02610172,290,2012-07-01 07:51:00<br />
4:51 AM,78.1,63.0,60,29.79,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 010851Z 00000KT 10SM SCT250 26/17 A2979 RMK AO2 SLP088 T02560172 53004,0,2012-07-01 08:51:00<br />
5:51 AM,78.1,63.0,60,29.81,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KLGA 010951Z 00000KT 10SM FEW250 26/17 A2980 RMK AO2 SLP092 T02560172,0,2012-07-01 09:51:00<br />
6:51 AM,79.0,63.0,58,29.82,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KLGA 011051Z 00000KT 10SM FEW090 SCT200 SCT250 26/17 A2982 RMK AO2 SLP098 T02610172,0,2012-07-01 10:51:00<br />
7:51 AM,82.0,62.1,51,29.83,10.0,WNW,3.5,-,N/A,,Scattered Clouds,METAR KLGA 011151Z 30003KT 10SM FEW090 SCT200 SCT250 28/17 A2983 RMK AO2 SLP102 T02780167 10278 20250 51013,300,2012-07-01 11:51:00<br />
8:51 AM,84.9,63.0,48,29.83,10.0,SW,3.5,-,N/A,,Scattered Clouds,METAR KLGA 011251Z 22003KT 10SM FEW120 SCT250 29/17 A2983 RMK AO2 SLP101 T02940172,220,2012-07-01 12:51:00<br />
9:51 AM,87.1,64.0,46,29.83,10.0,WSW,4.6,-,N/A,,Partly Cloudy,METAR KLGA 011351Z 24004KT 10SM FEW250 31/18 A2982 RMK AO2 SLP099 T03060178,240,2012-07-01 13:51:00<br />
