
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,61.0,59.0,93,30.19,1.0,NE,9.2,-,N/A,,Overcast,METAR KLGA 250451Z 05008KT 1SM BR OVC003 16/15 A3019 RMK AO2 SFC VIS 2 SLP224 T01610150 402110161,50,2012-05-25 04:51:00<br />
1:22 AM,60.8,59.0,94,30.19,0.2,NE,10.4,-,0.00,,Light Drizzle,SPECI KLGA 250522Z 04009KT 1/4SM R04/P6000FT -DZ BR OVC003 16/15 A3019 RMK AO2 SFC VIS 1 DZB21 P0000,40,2012-05-25 05:22:00<br />
1:51 AM,60.1,57.9,93,30.18,0.2,NE,11.5,-,0.00,,Light Drizzle,METAR KLGA 250551Z 05010KT 1/4SM R04/P6000FT -DZ BR OVC003 16/14 A3018 RMK AO2 SFC VIS 1 DZB21 SLP220 P0000 60007 T01560144 10183 20156 58004,50,2012-05-25 05:51:00<br />
2:51 AM,60.1,57.9,93,30.18,0.2,ENE,11.5,-,0.00,,Light Drizzle,METAR KLGA 250651Z 06010KT 1/4SM R04/5500VP6000FT -DZ BR OVC003 16/14 A3018 RMK AO2 SFC VIS 3/4 SLP218 P0000 T01560144,60,2012-05-25 06:51:00<br />
3:47 AM,60.8,57.2,88,30.18,0.2,NE,12.7,-,0.00,,Light Drizzle,SPECI KLGA 250747Z 05011KT 1/4SM R04/5000V5500FT -DZ BR VV002 16/14 A3018 RMK AO2 SFC VIS 3/4 P0000,50,2012-05-25 07:47:00<br />
3:51 AM,60.8,57.2,88,30.18,0.2,NE,12.7,-,N/A,,Light Drizzle,METAR KLGA 250751Z 05011KT 1/4SM R04/5500FT -DZ BR VV002 16/14 A3018,50,2012-05-25 07:51:00<br />
4:51 AM,60.1,57.9,93,30.19,0.2,NE,10.4,-,0.00,Fog,Light Drizzle,METAR KLGA 250851Z 05009KT 1/4SM R04/6000VP6000FT -DZ FG OVC002 16/14 A3019 RMK AO2 SFC VIS 1/2 SLP224 P0000 60000 T01560144 53005,50,2012-05-25 08:51:00<br />
5:51 AM,60.1,57.9,93,30.19,0.2,NE,10.4,-,0.00,,Light Drizzle,METAR KLGA 250951Z 05009KT 1/4SM R04/4500V5500FT -DZ BR OVC002 16/14 A3019 RMK AO2 SFC VIS 3/4 SLP223 P0000 T01560144,50,2012-05-25 09:51:00<br />
6:51 AM,60.1,57.9,93,30.20,0.1,NE,10.4,-,0.00,Fog,Fog,METAR KLGA 251051Z 04009KT 1/8SM R04/2400V3000FT FG OVC002 16/14 A3020 RMK AO2 SFC VIS 1/2 DZE19 SLP227 P0000 T01560144,40,2012-05-25 10:51:00<br />
7:51 AM,60.1,59.0,96,30.21,0.1,NE,9.2,-,N/A,Fog,Fog,METAR KLGA 251151Z 05008KT 1/8SM R04/2000V2600FT FG VV002 16/15 A3021 RMK AO2 SFC VIS 1/4 SLP228 60000 70051 T01560150 10156 20156 53004,50,2012-05-25 11:51:00<br />
