
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.9,28.0,63,30.46,10.0,NNE,10.4,-,N/A,,Partly Cloudy,METAR KLGA 140551Z 02009KT 10SM FEW042 04/M02 A3046 RMK AO2 SLP315 T00441022 10078 20044 53009,20,2012-11-14 05:51:00<br />
1:51 AM,39.9,26.1,58,30.47,10.0,North,12.7,-,N/A,,Clear,METAR KLGA 140651Z 01011KT 10SM CLR 04/M03 A3047 RMK AO2 SLP316 T00441033,10,2012-11-14 06:51:00<br />
2:51 AM,39.9,25.0,55,30.48,10.0,North,12.7,-,N/A,,Clear,METAR KLGA 140751Z 01011KT 10SM CLR 04/M04 A3048 RMK AO2 SLP320 T00441039,10,2012-11-14 07:51:00<br />
3:51 AM,39.9,25.0,55,30.47,10.0,North,12.7,-,N/A,,Clear,METAR KLGA 140851Z 01011KT 10SM CLR 04/M04 A3047 RMK AO2 SLP318 T00441039 50003,10,2012-11-14 08:51:00<br />
4:51 AM,39.9,25.0,55,30.48,10.0,North,15.0,-,N/A,,Scattered Clouds,METAR KLGA 140951Z 36013KT 10SM SCT250 04/M04 A3048 RMK AO2 SLP320 T00441039,360,2012-11-14 09:51:00<br />
5:51 AM,39.9,27.0,60,30.49,10.0,North,12.7,20.7,N/A,,Partly Cloudy,METAR KLGA 141051Z 36011G18KT 10SM FEW250 04/M03 A3049 RMK AO2 SLP324 T00441028,360,2012-11-14 10:51:00<br />
6:51 AM,39.0,26.1,60,30.50,10.0,North,16.1,20.7,N/A,,Partly Cloudy,METAR KLGA 141151Z 01014G18KT 10SM FEW200 04/M03 A3050 RMK AO2 SLP328 70001 T00391033 10044 20039 53010,10,2012-11-14 11:51:00<br />
7:51 AM,39.9,26.1,58,30.52,10.0,NNE,11.5,-,N/A,,Partly Cloudy,METAR KLGA 141251Z 02010KT 10SM FEW140 04/M03 A3052 RMK AO2 SLP333 T00441033,20,2012-11-14 12:51:00<br />
8:51 AM,41.0,25.0,53,30.52,10.0,NNE,10.4,-,N/A,,Partly Cloudy,METAR KLGA 141351Z COR 03009KT 10SM FEW035 05/M04 A3052 RMK AO2 SLP333 T00501039,30,2012-11-14 13:51:00<br />
9:51 AM,43.0,27.0,53,30.53,10.0,North,10.4,-,N/A,,Mostly Cloudy,METAR KLGA 141451Z 01009KT 10SM BKN039 06/M03 A3052 RMK AO2 SLP336 T00611028 51007,10,2012-11-14 14:51:00<br />
10:51 AM,44.1,27.0,51,30.51,10.0,North,11.5,-,N/A,,Scattered Clouds,METAR KLGA 141551Z 01010KT 10SM SCT041 07/M03 A3051 RMK AO2 SLP330 T00671028,10,2012-11-14 15:51:00<br />
11:51 AM,46.0,28.0,50,30.49,10.0,North,5.8,-,N/A,,Scattered Clouds,METAR KLGA 141651Z 01005KT 10SM SCT041 08/M02 A3049 RMK AO2 SLP324 T00781022,10,2012-11-14 16:51:00<br />
12:51 PM,46.9,28.9,50,30.47,10.0,North,8.1,-,N/A,,Scattered Clouds,METAR KLGA 141751Z 35007KT 10SM SCT041 08/M02 A3047 RMK AO2 SLP318 T00831017 10083 20039 58018,350,2012-11-14 17:51:00<br />
1:51 PM,48.0,28.9,48,30.46,10.0,NE,8.1,-,N/A,,Partly Cloudy,METAR KLGA 141851Z 04007KT 10SM FEW043 09/M02 A3046 RMK AO2 SLP313 T00891017,40,2012-11-14 18:51:00<br />
2:51 PM,48.0,28.9,48,30.47,10.0,NW,10.4,-,N/A,,Partly Cloudy,METAR KLGA 141951Z 32009KT 10SM FEW043 09/M02 A3047 RMK AO2 SLP316 T00891017,320,2012-11-14 19:51:00<br />
3:51 PM,48.0,28.0,46,30.47,10.0,North,5.8,-,N/A,,Scattered Clouds,METAR KLGA 142051Z 35005KT 10SM FEW040 SCT250 09/M02 A3047 RMK AO2 SLP318 T00891022 55000,350,2012-11-14 20:51:00<br />
4:51 PM,46.4,28.4,50,30.46,10.0,North,10.4,-,N/A,,Scattered Clouds,METAR KLGA 142151Z 35009KT 10SM FEW040 SCT250 08/M02 A3046,350,2012-11-14 21:51:00<br />
5:51 PM,45.0,27.0,49,30.45,10.0,North,9.2,-,N/A,,Scattered Clouds,METAR KLGA 142251Z 36008KT 10SM FEW040 SCT250 07/M03 A3045 RMK AO2 SLP311 T00721028,360,2012-11-14 22:51:00<br />
6:51 PM,45.0,27.0,49,30.47,10.0,North,11.5,-,N/A,,Partly Cloudy,METAR KLGA 142351Z 35010KT 10SM FEW250 07/M03 A3047 RMK AO2 SLP316 T00721028 10094 20072 55002,350,2012-11-14 23:51:00<br />
7:51 PM,44.1,25.0,47,30.48,10.0,North,11.5,-,N/A,,Partly Cloudy,METAR KLGA 150051Z 01010KT 10SM FEW250 07/M04 A3047 RMK AO2 SLP319 T00671039,10,2012-11-15 00:51:00<br />
8:51 PM,43.0,27.0,53,30.48,10.0,NNE,8.1,-,N/A,,Partly Cloudy,METAR KLGA 150151Z 02007KT 10SM FEW250 06/M03 A3047 RMK AO2 SLP319 T00611028,20,2012-11-15 01:51:00<br />
9:51 PM,42.1,25.0,51,30.45,10.0,NNE,11.5,-,N/A,,Partly Cloudy,METAR KLGA 150251Z 03010KT 10SM FEW250 06/M04 A3045 RMK AO2 SLP311 T00561039 58005,30,2012-11-15 02:51:00<br />
