
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,33.1,19.0,56,29.81,10.0,West,16.1,-,N/A,,Scattered Clouds,METAR KLGA 030551Z 27014KT 10SM FEW065 SCT100 01/M07 A2981 RMK AO2 SLP095 T00061072 10028 20006 56003,270,2012-01-03 05:51:00<br />
1:51 AM,32.0,19.9,61,29.81,10.0,West,10.4,-,N/A,,Partly Cloudy,METAR KLGA 030651Z 28009KT 10SM FEW065 00/M07 A2981 RMK AO2 SLP095 T00001067,280,2012-01-03 06:51:00<br />
2:51 AM,32.0,19.0,59,29.81,10.0,WNW,12.7,23.0,N/A,,Scattered Clouds,METAR KLGA 030751Z 29011G20KT 10SM FEW065 SCT130 00/M07 A2981 RMK AO2 SLP095 T00001072,290,2012-01-03 07:51:00<br />
3:51 AM,30.9,19.9,64,29.81,10.0,WNW,12.7,-,N/A,,Partly Cloudy,METAR KLGA 030851Z 29011KT 10SM FEW065 M01/M07 A2981 RMK AO2 SLP095 T10061067 53000,290,2012-01-03 08:51:00<br />
4:51 AM,30.9,19.0,61,29.82,10.0,NW,12.7,-,N/A,,Scattered Clouds,METAR KLGA 030951Z 31011KT 10SM FEW055 SCT100 M01/M07 A2982 RMK AO2 SLP097 T10061072,310,2012-01-03 09:51:00<br />
5:51 AM,28.9,14.0,54,29.84,10.0,WNW,16.1,21.9,N/A,,Partly Cloudy,METAR KLGA 031051Z 29014G19KT 10SM FEW035 M02/M10 A2984 RMK AO2 SLP103 T10171100,290,2012-01-03 10:51:00<br />
6:51 AM,28.9,14.0,54,29.86,10.0,WNW,20.7,28.8,N/A,,Partly Cloudy,METAR KLGA 031151Z 30018G25KT 10SM FEW035 M02/M10 A2986 RMK AO2 SLP110 T10171100 10006 21017 53015,300,2012-01-03 11:51:00<br />
7:51 AM,28.0,15.1,58,29.89,10.0,NW,18.4,-,N/A,,Mostly Cloudy,METAR KLGA 031251Z 31016KT 10SM FEW035 BKN045 BKN055 M02/M09 A2989 RMK AO2 SLP120 T10221094,310,2012-01-03 12:51:00<br />
8:51 AM,27.0,12.9,56,29.91,10.0,NW,23.0,33.4,N/A,,Partly Cloudy,METAR KLGA 031351Z 32020G29KT 10SM FEW045 M03/M11 A2990 RMK AO2 PK WND 32029/1351 SLP126 T10281106,320,2012-01-03 13:51:00<br />
9:51 AM,27.0,9.0,47,29.91,10.0,NW,19.6,31.1,N/A,,Partly Cloudy,METAR KLGA 031451Z 31017G27KT 10SM FEW040 M03/M13 A2991 RMK AO2 PK WND 30031/1437 SLP126 T10281128 51017,310,2012-01-03 14:51:00<br />
10:51 AM,27.0,9.0,47,29.90,10.0,NNW,23.0,29.9,N/A,,Partly Cloudy,METAR KLGA 031551Z 33020G26KT 10SM FEW045 M03/M13 A2990 RMK AO2 PK WND 34026/1550 SLP125 T10281128,330,2012-01-03 15:51:00<br />
11:51 AM,26.1,8.1,47,29.89,10.0,NW,23.0,32.2,N/A,,Partly Cloudy,METAR KLGA 031651Z 31020G28KT 10SM FEW050 M03/M13 A2989 RMK AO2 PK WND 31030/1628 SLP120 T10331133,310,2012-01-03 16:51:00<br />
12:51 PM,27.0,7.0,43,29.90,10.0,NW,18.4,27.6,N/A,,Partly Cloudy,METAR KLGA 031751Z 32016G24KT 10SM FEW050 M03/M14 A2989 RMK AO2 PK WND 32030/1731 SLP123 T10281139 11017 21033 55004,320,2012-01-03 17:51:00<br />
1:51 PM,27.0,8.1,45,29.91,10.0,NW,17.3,28.8,N/A,,Mostly Cloudy,METAR KLGA 031851Z 32015G25KT 10SM BKN050 M03/M13 A2991 RMK AO2 PK WND 32029/1753 SLP127 T10281133,320,2012-01-03 18:51:00<br />
2:51 PM,26.1,8.1,47,29.93,10.0,NNW,19.6,32.2,N/A,,Mostly Cloudy,METAR KLGA 031951Z 33017G28KT 10SM BKN050 M03/M13 A2993 RMK AO2 PK WND 32028/1947 SLP135 T10331133,330,2012-01-03 19:51:00<br />
3:51 PM,25.0,6.1,45,29.97,10.0,NNW,16.1,24.2,N/A,,Mostly Cloudy,METAR KLGA 032051Z 34014G21KT 10SM BKN050 M04/M14 A2997 RMK AO2 SLP147 T10391144 53024,340,2012-01-03 20:51:00<br />
4:51 PM,24.1,3.0,40,30.01,10.0,NNW,24.2,33.4,N/A,,Scattered Clouds,METAR KLGA 032151Z 33021G29KT 10SM SCT055 M04/M16 A3001 RMK AO2 PK WND 32029/2145 SLP161 T10441161,330,2012-01-03 21:51:00<br />
5:51 PM,24.1,1.0,37,30.04,10.0,North,18.4,27.6,N/A,,Partly Cloudy,METAR KLGA 032251Z 35016G24KT 10SM FEW050 M04/M17 A3004 RMK AO2 PK WND 32028/2228 SLP173 T10441172,350,2012-01-03 22:51:00<br />
6:51 PM,23.0,3.9,44,30.09,10.0,NW,18.4,28.8,N/A,,Clear,METAR KLGA 032351Z 32016G25KT 10SM CLR M05/M16 A3009 RMK AO2 PK WND 33027/2302 SLP189 T10501156 11028 21056 53042,320,2012-01-03 23:51:00<br />
7:51 PM,21.9,5.0,48,30.11,10.0,NNW,19.6,-,N/A,,Clear,METAR KLGA 040051Z 33017KT 10SM CLR M06/M15 A3011 RMK AO2 PK WND 31029/0029 SLP196 T10561150,330,2012-01-04 00:51:00<br />
8:51 PM,19.9,3.0,48,30.12,10.0,NW,16.1,27.6,N/A,,Clear,METAR KLGA 040151Z 32014G24KT 10SM CLR M07/M16 A3012 RMK AO2 PK WND 32026/0054 SLP199 T10671161,320,2012-01-04 01:51:00<br />
9:51 PM,19.0,3.9,52,30.13,10.0,NW,25.3,28.8,N/A,,Clear,METAR KLGA 040251Z 31022G25KT 10SM CLR M07/M16 A3013 RMK AO2 SLP203 T10721156 51014,310,2012-01-04 02:51:00<br />
10:51 PM,17.1,1.0,50,30.14,10.0,NNW,19.6,25.3,N/A,,Clear,METAR KLGA 040351Z 33017G22KT 10SM CLR M08/M17 A3013 RMK AO2 PK WND 31026/0258 SLP204 T10831172,330,2012-01-04 03:51:00<br />
11:51 PM,16.0,1.9,54,30.14,10.0,NW,20.7,29.9,N/A,,Clear,METAR KLGA 040451Z 31018G26KT 10SM CLR M09/M17 A3014 RMK AO2 PK WND 31026/0449 SLP206 T10891167 400111089,310,2012-01-04 04:51:00<br />
