
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,57.0,44.1,62,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KLGA 240451Z 00000KT 10SM FEW100 BKN250 14/07 A3004 RMK AO2 SLP172 T01390067 402330133,0,2012-03-24 04:51:00<br />
1:51 AM,55.9,43.0,62,30.04,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,METAR KLGA 240551Z 07003KT 10SM BKN070 BKN250 13/06 A3004 RMK AO2 SLP172 T01330061 10172 20128 50000,70,2012-03-24 05:51:00<br />
2:51 AM,54.0,43.0,66,30.04,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 240651Z 06006KT 10SM BKN070 BKN250 12/06 A3004 RMK AO2 SLP171 T01220061,60,2012-03-24 06:51:00<br />
3:51 AM,53.1,43.0,69,30.03,10.0,NE,5.8,-,N/A,,Mostly Cloudy,METAR KLGA 240751Z 05005KT 10SM BKN070 BKN250 12/06 A3003 RMK AO2 SLP169 T01170061,50,2012-03-24 07:51:00<br />
4:51 AM,54.0,43.0,66,30.04,10.0,NE,4.6,-,N/A,,Mostly Cloudy,METAR KLGA 240851Z 05004KT 10SM SCT070 BKN100 BKN250 12/06 A3004 RMK AO2 SLP172 T01220061 55000,50,2012-03-24 08:51:00<br />
5:51 AM,55.0,42.1,62,30.06,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 240951Z 06006KT 10SM BKN075 BKN250 13/06 A3006 RMK AO2 SLP177 T01280056,60,2012-03-24 09:51:00<br />
6:51 AM,54.0,39.9,59,30.06,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 241051Z 07006KT 10SM SCT075 BKN100 BKN250 12/04 A3006 RMK AO2 SLP180 T01220044,70,2012-03-24 10:51:00<br />
7:51 AM,57.0,30.9,37,30.06,10.0,East,6.9,-,N/A,,Mostly Cloudy,METAR KLGA 241151Z COR 08006KT 10SM FEW080 BKN100 BKN250 14/M01 A3006 RMK AO2 SLP180 T01391006 10144 20111 51008,80,2012-03-24 11:51:00<br />
8:51 AM,59.0,25.0,27,30.08,10.0,East,16.1,-,N/A,,Mostly Cloudy,METAR KLGA 241251Z 10014KT 10SM SCT080 BKN100 BKN250 15/M04 A3008 RMK AO2 SLP184 T01501039,100,2012-03-24 12:51:00<br />
9:51 AM,59.0,28.0,31,30.08,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,METAR KLGA 241351Z 07007KT 10SM FEW080 SCT100 BKN250 15/M02 A3008 RMK AO2 SLP186 T01501022,70,2012-03-24 13:51:00<br />
