
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,71.1,61.0,70,30.02,10.0,South,8.1,-,N/A,,Overcast,METAR KLGA 180451Z 19007KT 10SM BKN045 OVC050 22/16 A3002 RMK AO2 SLP164 T02170161 402610172,190,2012-09-18 04:51:00<br />
1:51 AM,71.1,63.0,75,30.00,10.0,South,10.4,-,N/A,,Overcast,METAR KLGA 180551Z 18009KT 10SM OVC050 22/17 A3000 RMK AO2 SLP159 T02170172 10222 20206 58015,180,2012-09-18 05:51:00<br />
2:51 AM,72.0,64.0,76,29.98,10.0,South,6.9,-,N/A,,Overcast,METAR KLGA 180651Z 17006KT 10SM BKN037 OVC045 22/18 A2998 RMK AO2 SLP152 T02220178,170,2012-09-18 06:51:00<br />
3:51 AM,71.1,64.9,81,29.95,10.0,SSE,9.2,-,0.00,Rain,Light Rain,METAR KLGA 180751Z 16008KT 10SM -RA BKN034 OVC043 22/18 A2995 RMK AO2 RAB07 SLP141 P0000 T02170183,160,2012-09-18 07:51:00<br />
4:25 AM,71.6,66.2,83,29.93,10.0,South,12.7,-,0.00,Rain,Light Rain,SPECI KLGA 180825Z 17011KT 10SM -RA SCT024 BKN028 OVC035 22/19 A2993 RMK AO2 P0000,170,2012-09-18 08:25:00<br />
4:51 AM,71.6,64.4,78,29.93,10.0,SSE,12.7,-,N/A,,Overcast,METAR KLGA 180851Z 16011KT 10SM BKN024 BKN036 OVC045 22/18 A2993,160,2012-09-18 08:51:00<br />
5:37 AM,71.6,66.2,83,29.91,10.0,SSE,16.1,-,0.00,,Overcast,SPECI KLGA 180937Z 16014KT 10SM SCT024 BKN042 OVC065 22/19 A2991 RMK AO2 RAB08E32 P0000,160,2012-09-18 09:37:00<br />
5:51 AM,70.0,66.9,90,29.91,4.0,South,11.5,19.6,0.02,Rain,Heavy Rain,METAR KLGA 180951Z 17010G17KT 4SM +RA BR SCT024 BKN042 OVC065 21/19 A2991 RMK AO2 RAB08 SLP128 P0002 T02110194,170,2012-09-18 09:51:00<br />
5:56 AM,69.8,68.0,94,29.91,2.5,South,11.5,19.6,0.05,Rain,Heavy Rain,SPECI KLGA 180956Z 19010G17KT 2 1/2SM R04/5500VP6000FT +RA BR FEW019 BKN023 OVC050 21/20 A2991 RMK AO2 VIS 1 1/2V5 P0005,190,2012-09-18 09:56:00<br />
6:04 AM,69.8,68.0,94,29.91,4.0,South,9.2,-,0.15,Rain,Rain,SPECI KLGA 181004Z COR 17008KT 4SM RA BR FEW009 BKN019 OVC036 21/20 A2991 RMK AO2 P0015,170,2012-09-18 10:04:00<br />
