
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,59.0,55.0,87,29.94,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 100451Z 23005KT 10SM FEW100 SCT250 15/13 A2994 RMK AO2 SLP139 T01500128 402220133,230,2013-05-10 04:51:00<br />
1:51 AM,57.9,54.0,87,29.94,9.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KEWR 100551Z 00000KT 9SM SCT250 14/12 A2994 RMK AO2 SLP138 T01440122 10194 20139 58001 $,0,2013-05-10 05:51:00<br />
2:51 AM,57.0,54.0,89,29.94,7.0,SSW,4.6,-,N/A,,Clear,METAR KEWR 100651Z 20004KT 7SM CLR 14/12 A2994 RMK AO2 SLP139 T01390122 $,200,2013-05-10 06:51:00<br />
3:51 AM,57.0,54.0,89,29.95,8.0,SSW,4.6,-,N/A,,Clear,METAR KEWR 100751Z 21004KT 8SM CLR 14/12 A2995 RMK AO2 SLP141 T01390122 $,210,2013-05-10 07:51:00<br />
4:51 AM,55.9,54.0,93,29.96,8.0,SSW,5.8,-,N/A,,Clear,METAR KEWR 100851Z 21005KT 8SM CLR 13/12 A2996 RMK AO2 SLP145 T01330122 53007 $,210,2013-05-10 08:51:00<br />
5:51 AM,55.9,54.0,93,29.98,7.0,SW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 100951Z 22005KT 7SM FEW250 13/12 A2998 RMK AO2 SLP151 T01330122 $,220,2013-05-10 09:51:00<br />
6:51 AM,57.9,55.9,93,29.99,7.0,SSW,4.6,-,N/A,,Partly Cloudy,METAR KEWR 101051Z 20004KT 7SM FEW250 14/13 A2999 RMK AO2 SLP154 T01440133 $,200,2013-05-10 10:51:00<br />
7:51 AM,63.0,55.9,78,30.00,8.0,West,4.6,-,N/A,,Scattered Clouds,METAR KEWR 101151Z 28004KT 8SM SCT250 17/13 A3000 RMK AO2 SLP157 HAZE ALOFT VIS LWR NE-SE 70146 T01720133 10172 20128 51013 $,280,2013-05-10 11:51:00<br />
8:51 AM,68.0,57.0,68,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 101251Z 00000KT 10SM BKN250 20/14 A2999 RMK AO2 SLP155 HAZE ALOFT T02000139,0,2013-05-10 12:51:00<br />
9:51 AM,71.1,57.0,61,29.99,10.0,West,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 101351Z 26003KT 10SM BKN250 22/14 A2999 RMK AO2 SLP156 T02170139,260,2013-05-10 13:51:00<br />
10:51 AM,73.9,54.0,50,29.99,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 101451Z 20004KT 10SM FEW035 BKN250 23/12 A2999 RMK AO2 SLP154 T02330122 57003,200,2013-05-10 14:51:00<br />
11:51 AM,77.0,54.0,45,29.98,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 101551Z 26008KT 10SM FEW040 BKN250 25/12 A2998 RMK AO2 SLP150 T02500122,260,2013-05-10 15:51:00<br />
12:51 PM,78.1,54.0,43,29.96,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 101651Z VRB05KT 10SM SCT050 BKN250 26/12 A2996 RMK AO2 SLP146 T02560122,0,2013-05-10 16:51:00<br />
1:51 PM,78.1,55.0,45,29.95,10.0,SW,10.4,17.3,N/A,,Mostly Cloudy,METAR KEWR 101751Z 23009G15KT 200V260 10SM FEW050 BKN250 26/13 A2995 RMK AO2 SLP142 T02560128 10267 20172 56013,230,2013-05-10 17:51:00<br />
2:51 PM,81.0,54.0,39,29.94,10.0,WSW,10.4,17.3,N/A,,Mostly Cloudy,METAR KEWR 101851Z 25009G15KT 10SM FEW050 SCT080 BKN250 27/12 A2994 RMK AO2 SLP139 T02720122,250,2013-05-10 18:51:00<br />
3:51 PM,75.9,54.0,46,29.94,10.0,SE,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 101951Z 13010KT 10SM FEW050 SCT100 BKN250 24/12 A2994 RMK AO2 SLP137 T02440122,130,2013-05-10 19:51:00<br />
4:51 PM,73.9,55.9,53,29.93,10.0,SE,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 102051Z 13010KT 10SM FEW050 SCT100 BKN250 23/13 A2993 RMK AO2 SLP134 T02330133 58007 $,130,2013-05-10 20:51:00<br />
5:51 PM,73.0,57.0,57,29.93,10.0,SE,5.8,-,N/A,,Overcast,METAR KEWR 102151Z 14005KT 10SM FEW050 SCT100 BKN160 OVC250 23/14 A2993 RMK AO2 SLP134 T02280139,140,2013-05-10 21:51:00<br />
6:51 PM,70.0,57.9,65,29.91,10.0,ENE,6.9,-,N/A,,Overcast,METAR KEWR 102251Z 06006KT 10SM FEW100 BKN130 OVC250 21/14 A2992 RMK AO2 SLP129 T02110144,60,2013-05-10 22:51:00<br />
7:51 PM,66.0,57.9,75,29.92,10.0,Variable,3.5,-,N/A,,Overcast,METAR KEWR 102351Z VRB03KT 10SM FEW100 BKN130 OVC250 19/14 A2992 RMK AO2 SLP130 T01890144 10272 20189 57005,0,2013-05-10 23:51:00<br />
8:51 PM,69.1,57.9,68,29.91,10.0,SSE,3.5,-,N/A,,Overcast,METAR KEWR 110051Z 15003KT 10SM FEW100 SCT130 OVC250 21/14 A2991 RMK AO2 SLP129 T02060144,150,2013-05-11 00:51:00<br />
9:51 PM,68.0,57.9,70,29.92,10.0,South,4.6,-,N/A,,Overcast,METAR KEWR 110151Z 18004KT 10SM FEW100 SCT130 BKN220 OVC250 20/14 A2992 RMK AO2 SLP131 T02000144,180,2013-05-11 01:51:00<br />
10:51 PM,69.1,55.9,63,29.90,10.0,SSE,4.6,-,N/A,,Overcast,METAR KEWR 110251Z 16004KT 10SM FEW100 SCT130 BKN220 OVC250 21/13 A2990 RMK AO2 SLP124 T02060133 58005,160,2013-05-11 02:51:00<br />
