
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,75.9,72.0,87,29.87,10.0,West,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 100451Z 27005KT 10SM FEW170 BKN250 24/22 A2987 RMK AO2 SLP115 T02440222 403110233,270,2013-08-10 04:51:00<br />
1:51 AM,75.0,72.0,90,29.88,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 100551Z 29004KT 10SM FEW150 BKN250 24/22 A2988 RMK AO2 SLP119 60001 T02390222 10267 20239 51010,290,2013-08-10 05:51:00<br />
2:51 AM,75.0,70.0,84,29.90,10.0,WNW,3.5,-,N/A,,Scattered Clouds,METAR KEWR 100651Z 30003KT 10SM FEW090 SCT150 SCT250 24/21 A2990 RMK AO2 SLP125 T02390211,300,2013-08-10 06:51:00<br />
3:51 AM,73.9,69.1,85,29.92,10.0,NW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 100751Z 32005KT 10SM FEW090 SCT250 23/21 A2992 RMK AO2 SLP130 T02330206,320,2013-08-10 07:51:00<br />
4:51 AM,73.0,66.0,79,29.94,10.0,NW,8.1,-,N/A,,Scattered Clouds,METAR KEWR 100851Z 32007KT 10SM FEW150 SCT250 23/19 A2993 RMK AO2 SLP136 T02280189 52017,320,2013-08-10 08:51:00<br />
5:51 AM,71.1,64.9,81,29.95,10.0,NW,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 100951Z 31003KT 10SM FEW150 BKN250 22/18 A2995 RMK AO2 SLP142 T02170183,310,2013-08-10 09:51:00<br />
6:51 AM,72.0,64.9,78,29.97,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 101051Z 30005KT 10SM FEW150 BKN250 22/18 A2997 RMK AO2 SLP148 T02220183,300,2013-08-10 10:51:00<br />
7:51 AM,75.0,64.9,71,29.98,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 101151Z 30005KT 10SM FEW150 SCT200 BKN250 24/18 A2998 RMK AO2 SLP152 70001 T02390183 10239 20217 51016,300,2013-08-10 11:51:00<br />
8:51 AM,75.9,61.0,60,29.99,10.0,NW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 101251Z 32009KT 10SM FEW150 SCT200 BKN250 24/16 A2999 RMK AO2 SLP155 T02440161,320,2013-08-10 12:51:00<br />
9:51 AM,78.1,61.0,56,29.99,10.0,NW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 101351Z 32010KT 10SM FEW150 SCT200 BKN250 26/16 A2999 RMK AO2 SLP155 T02560161,320,2013-08-10 13:51:00<br />
10:51 AM,81.0,59.0,47,29.99,10.0,NNW,13.8,-,N/A,,Mostly Cloudy,METAR KEWR 101451Z 34012KT 10SM FEW140 SCT210 BKN250 27/15 A2999 RMK AO2 SLP154 T02720150 50002,340,2013-08-10 14:51:00<br />
11:51 AM,79.0,61.0,54,30.00,10.0,WNW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 101551Z 29009KT 10SM FEW140 SCT210 BKN250 26/16 A3000 RMK AO2 SLP157 T02610161,290,2013-08-10 15:51:00<br />
12:51 PM,81.0,61.0,50,29.99,10.0,WNW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 101651Z 30008KT 10SM SCT120 BKN200 BKN250 27/16 A2999 RMK AO2 SLP155 T02720161,300,2013-08-10 16:51:00<br />
1:51 PM,81.0,62.1,52,29.98,10.0,WSW,10.4,17.3,N/A,,Mostly Cloudy,METAR KEWR 101751Z 25009G15KT 230V300 10SM SCT048 BKN100 BKN250 27/17 A2998 RMK AO2 SLP151 T02720167 10283 20239 58003,250,2013-08-10 17:51:00<br />
2:51 PM,84.0,60.1,44,29.98,10.0,WNW,11.5,18.4,N/A,,Mostly Cloudy,METAR KEWR 101851Z 30010G16KT 10SM SCT050 SCT110 BKN250 29/16 A2998 RMK AO2 SLP152 T02890156,300,2013-08-10 18:51:00<br />
3:51 PM,82.0,59.0,45,29.97,10.0,WNW,10.4,23.0,N/A,,Mostly Cloudy,METAR KEWR 101951Z 30009G20KT 10SM BKN050 BKN250 28/15 A2997 RMK AO2 SLP148 T02780150,300,2013-08-10 19:51:00<br />
4:51 PM,84.0,60.1,44,29.97,10.0,WNW,12.7,20.7,N/A,,Mostly Cloudy,METAR KEWR 102051Z 29011G18KT 260V330 10SM SCT055 BKN110 BKN250 29/16 A2997 RMK AO2 SLP147 T02890156 58004,290,2013-08-10 20:51:00<br />
5:51 PM,82.9,62.1,49,29.97,10.0,WSW,10.4,17.3,N/A,,Mostly Cloudy,METAR KEWR 102151Z 25009G15KT 210V290 10SM SCT060 SCT110 BKN250 28/17 A2997 RMK AO2 SLP148 T02830167,250,2013-08-10 21:51:00<br />
6:51 PM,82.0,62.1,51,29.97,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 102251Z 27008KT 220V280 10SM SCT060 SCT070 BKN250 28/17 A2997 RMK AO2 SLP149 T02780167,270,2013-08-10 22:51:00<br />
7:51 PM,82.0,59.0,45,29.99,10.0,NW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 102351Z 32008KT 10SM BKN060 BKN070 BKN250 28/15 A2999 RMK AO2 SLP154 T02780150 10294 20272 53008,320,2013-08-10 23:51:00<br />
8:51 PM,80.1,55.0,42,30.01,10.0,North,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 110051Z 35008KT 10SM SCT055 BKN250 27/13 A3001 RMK AO2 SLP160 T02670128,350,2013-08-11 00:51:00<br />
9:51 PM,78.1,55.9,46,30.03,10.0,North,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 110151Z 35008KT 10SM SCT060 BKN250 26/13 A3003 RMK AO2 SLP169 T02560133,350,2013-08-11 01:51:00<br />
10:51 PM,75.0,57.0,53,30.04,10.0,North,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 110251Z 36008KT 10SM FEW060 BKN250 24/14 A3004 RMK AO2 SLP172 T02390139 51017,360,2013-08-11 02:51:00<br />
11:51 PM,71.1,57.0,61,30.05,10.0,North,6.9,-,N/A,,Scattered Clouds,METAR KEWR 110351Z 01006KT 10SM FEW060 SCT250 22/14 A3005 RMK AO2 SLP176 T02170139,10,2013-08-11 03:51:00<br />
