
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,54.0,52.0,93,30.05,10.0,NW,3.5,-,N/A,,Scattered Clouds,METAR KEWR 070551Z 31003KT 10SM FEW012 SCT100 SCT250 12/11 A3005 RMK AO2 SLP176 T01220111 10139 20122 56028,310,2013-11-07 05:51:00<br />
1:51 AM,55.9,53.1,90,30.02,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 070651Z 00000KT 10SM FEW012 SCT030 BKN080 13/12 A3002 RMK AO2 SLP166 T01330117,0,2013-11-07 06:51:00<br />
1:58 AM,55.4,53.6,94,30.02,9.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 070658Z 00000KT 9SM OVC015 13/12 A3002 RMK AO2,0,2013-11-07 06:58:00<br />
2:18 AM,55.4,53.6,94,30.01,10.0,Calm,Calm,-,N/A,,Overcast,SPECI KEWR 070718Z 00000KT 10SM OVC013 13/12 A3001 RMK AO2,0,2013-11-07 07:18:00<br />
2:51 AM,55.9,53.1,90,29.99,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 070751Z 00000KT 10SM OVC011 13/12 A2999 RMK AO2 SLP153 T01330117,0,2013-11-07 07:51:00<br />
3:51 AM,57.0,53.1,87,29.96,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 070851Z 00000KT 10SM OVC011 14/12 A2996 RMK AO2 SLP144 T01390117 57032,0,2013-11-07 08:51:00<br />
4:51 AM,57.9,55.0,90,29.92,10.0,WNW,5.8,-,N/A,,Overcast,METAR KEWR 070951Z 29005KT 10SM OVC011 14/13 A2992 RMK AO2 SLP132 T01440128,290,2013-11-07 09:51:00<br />
5:51 AM,60.1,57.0,90,29.89,10.0,SW,9.2,-,N/A,,Overcast,METAR KEWR 071051Z 23008KT 10SM OVC014 16/14 A2989 RMK AO2 SLP121 T01560139,230,2013-11-07 10:51:00<br />
5:58 AM,60.8,57.2,88,29.89,10.0,SW,10.4,-,N/A,,Overcast,SPECI KEWR 071058Z 23009KT 10SM OVC016 16/14 A2989 RMK AO2,230,2013-11-07 10:58:00<br />
6:51 AM,62.1,57.9,86,29.87,10.0,SW,12.7,-,N/A,,Overcast,METAR KEWR 071151Z 22011KT 10SM FEW014 BKN018 OVC025 17/14 A2987 RMK AO2 SLP114 T01670144 10167 20122 56030,220,2013-11-07 11:51:00<br />
7:51 AM,63.0,57.9,84,29.86,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 071251Z 21011KT 10SM BKN017 BKN095 17/14 A2986 RMK AO2 SLP111 T01720144,210,2013-11-07 12:51:00<br />
8:51 AM,63.0,55.9,78,29.87,10.0,SW,17.3,-,N/A,,Overcast,METAR KEWR 071351Z 22015KT 10SM SCT020 BKN027 OVC095 17/13 A2987 RMK AO2 SLP115 SCT V BKN T01720133,220,2013-11-07 13:51:00<br />
9:21 AM,62.6,55.4,77,29.85,10.0,SW,13.8,-,N/A,,Overcast,SPECI KEWR 071421Z 22012KT 10SM SCT021 BKN030 OVC080 17/13 A2985 RMK AO2 SCT V BKN,220,2013-11-07 14:21:00<br />
9:46 AM,64.4,55.4,73,29.84,10.0,WSW,16.1,-,N/A,,Overcast,SPECI KEWR 071446Z 24014KT 10SM BKN023 BKN070 OVC110 18/13 A2984 RMK AO2 CIG 020V025,240,2013-11-07 14:46:00<br />
9:51 AM,63.0,55.0,75,29.85,10.0,WSW,16.1,-,N/A,,Overcast,METAR KEWR 071451Z 24014KT 10SM BKN023 BKN030 OVC065 17/13 A2985 RMK AO2 SLP106 CIG 020V025 T01720128 58004,240,2013-11-07 14:51:00<br />
10:30 AM,60.8,57.2,88,29.84,10.0,SW,12.7,-,0.01,Rain,Light Rain,SPECI KEWR 071530Z 23011KT 10SM -RA SCT021 BKN047 OVC065 16/14 A2984 RMK AO2 RAB1457 P0001,230,2013-11-07 15:30:00<br />
10:51 AM,61.0,57.0,87,29.83,8.0,SW,13.8,-,0.01,Rain,Light Rain,METAR KEWR 071551Z 23012KT 8SM -RA SCT013 BKN045 OVC070 16/14 A2983 RMK AO2 RAB1457 SLP100 P0001 T01610139,230,2013-11-07 15:51:00<br />
