
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,25.0,57,29.89,10.0,WSW,9.2,-,N/A,,Overcast,METAR KEWR 010551Z 25008KT 10SM SCT039 OVC100 04/M04 A2989 RMK AO2 SLP121 T00391039 10039 20028 58005,250,2013-01-01 05:51:00<br />
1:51 AM,39.0,26.1,60,29.89,10.0,West,10.4,-,N/A,,Overcast,METAR KEWR 010651Z 27009KT 10SM BKN039 OVC090 04/M03 A2989 RMK AO2 SLP120 T00391033,270,2013-01-01 06:51:00<br />
2:51 AM,39.0,27.0,62,29.90,10.0,WSW,8.1,-,N/A,,Overcast,METAR KEWR 010751Z 25007KT 10SM OVC044 04/M03 A2990 RMK AO2 SLP123 T00391028,250,2013-01-01 07:51:00<br />
3:51 AM,39.0,28.0,65,29.90,10.0,WSW,11.5,-,N/A,,Overcast,METAR KEWR 010851Z 24010KT 10SM OVC046 04/M02 A2990 RMK AO2 SLP125 T00391022 53004,240,2013-01-01 08:51:00<br />
4:51 AM,39.9,28.0,63,29.89,10.0,WSW,12.7,-,N/A,,Overcast,METAR KEWR 010951Z 25011KT 10SM OVC049 04/M02 A2989 RMK AO2 SLP122 T00441022,250,2013-01-01 09:51:00<br />
5:51 AM,39.0,28.0,65,29.88,10.0,West,12.7,-,N/A,,Overcast,METAR KEWR 011051Z 26011KT 10SM BKN049 OVC260 04/M02 A2988 RMK AO2 SLP119 T00391022,260,2013-01-01 10:51:00<br />
6:51 AM,37.9,28.0,68,29.90,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 011151Z 24010KT 10SM SCT049 BKN250 03/M02 A2990 RMK AO2 SLP124 T00331022 10044 20033 55001,240,2013-01-01 11:51:00<br />
7:51 AM,39.0,28.0,65,29.89,10.0,WSW,15.0,-,N/A,,Overcast,METAR KEWR 011251Z 24013KT 10SM BKN049 BKN100 OVC250 04/M02 A2989 RMK AO2 SLP122 T00391022,240,2013-01-01 12:51:00<br />
8:51 AM,39.9,28.0,63,29.89,10.0,WSW,10.4,-,N/A,,Overcast,METAR KEWR 011351Z 25009KT 10SM SCT047 BKN120 OVC250 04/M02 A2989 RMK AO2 SLP122 T00441022,250,2013-01-01 13:51:00<br />
9:51 AM,39.9,28.0,63,29.91,10.0,West,15.0,-,N/A,,Overcast,METAR KEWR 011451Z 26013KT 10SM FEW048 SCT120 OVC240 04/M02 A2991 RMK AO2 SLP127 T00441022 53002,260,2013-01-01 14:51:00<br />
10:51 AM,41.0,28.0,60,29.90,10.0,West,13.8,-,N/A,,Overcast,METAR KEWR 011551Z 26012KT 10SM SCT050 SCT130 OVC230 05/M02 A2990 RMK AO2 SLP124 T00501022,260,2013-01-01 15:51:00<br />
11:51 AM,41.0,27.0,57,29.87,10.0,West,15.0,-,N/A,,Overcast,METAR KEWR 011651Z 26013KT 10SM SCT037 BKN048 BKN130 OVC230 05/M03 A2987 RMK AO2 SLP114 T00501028,260,2013-01-01 16:51:00<br />
12:51 PM,39.9,28.0,63,29.87,10.0,West,16.1,-,N/A,,Overcast,METAR KEWR 011751Z 27014KT 10SM BKN036 BKN048 OVC130 04/M02 A2987 RMK AO2 SLP113 T00441022 10050 20033 56013,270,2013-01-01 17:51:00<br />
1:01 PM,39.2,28.4,65,29.87,10.0,NNW,15.0,-,0.00,,Unknown,SPECI KEWR 011801Z 33013KT 10SM -SN BKN029 OVC048 04/M02 A2987 RMK AO2 RAB1755E1759SNB1759 PRESENT WX SNOW PELLETS P0000,330,2013-01-01 18:01:00<br />
1:12 PM,37.4,28.4,70,29.86,10.0,NW,15.0,23.0,0.00,Snow,Light Snow,SPECI KEWR 011812Z 31013G20KT 10SM -SN BKN028 OVC038 03/M02 A2986 RMK AO2 WSHFT 1752 RAB1755E1759SNB1759 P0000,310,2013-01-01 18:12:00<br />
1:17 PM,37.4,26.6,65,29.87,10.0,NW,16.1,23.0,0.00,Rain,Light Rain,SPECI KEWR 011817Z 31014G20KT 10SM -RA BKN030 OVC045 03/M03 A2987 RMK AO2 WSHFT 1752 RAB1755E1759B16SNB1759E15 P0000,310,2013-01-01 18:17:00<br />
