
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,34.0,82,29.98,10.0,NW,13.8,-,0.00,Rain,Light Rain,METAR KEWR 160551Z 32012KT 10SM -RA BKN047 OVC055 04/01 A2998 RMK AO2 SLP150 P0000 60000 T00390011 10089 20039 51015,320,2013-02-16 05:51:00<br />
1:51 AM,37.0,34.0,89,29.96,9.0,NNW,9.2,-,0.01,Rain,Light Rain,METAR KEWR 160651Z 34008KT 9SM -RA SCT015 OVC049 03/01 A2996 RMK AO2 SLP145 P0001 T00280011,340,2013-02-16 06:51:00<br />
2:51 AM,37.0,34.0,89,29.95,9.0,North,12.7,-,0.02,Rain,Light Rain,METAR KEWR 160751Z 35011KT 9SM -RA OVC050 03/01 A2995 RMK AO2 SLP141 P0002 T00280011,350,2013-02-16 07:51:00<br />
3:51 AM,37.0,34.0,89,29.93,9.0,NNE,9.2,-,0.00,Rain,Light Rain,METAR KEWR 160851Z 02008KT 9SM -RA OVC050 03/01 A2993 RMK AO2 SLP135 P0000 60003 T00280011 58015,20,2013-02-16 08:51:00<br />
3:58 AM,35.6,33.8,93,29.93,10.0,NNE,10.4,-,0.00,Rain,Light Rain,SPECI KEWR 160858Z 02009KT 10SM -RA BKN011 OVC040 02/01 A2993 RMK AO2 P0000,20,2013-02-16 08:58:00<br />
4:51 AM,36.0,32.0,86,29.94,10.0,North,11.5,-,0.00,,Overcast,METAR KEWR 160951Z 01010KT 10SM BKN012 OVC060 02/00 A2995 RMK AO2 RAE19 SLP139 P0000 T00220000,10,2013-02-16 09:51:00<br />
5:35 AM,35.6,32.0,87,29.95,10.0,North,12.7,-,N/A,,Overcast,SPECI KEWR 161035Z 01011KT 10SM FEW012 BKN042 OVC070 02/00 A2995 RMK AO2,10,2013-02-16 10:35:00<br />
5:51 AM,35.1,32.0,89,29.96,9.0,North,13.8,-,0.00,Snow,Light Snow,METAR KEWR 161051Z 35012KT 9SM -SN FEW015 BKN042 OVC070 02/00 A2995 RMK AO2 SNB47 SLP143 P0000 T00170000,350,2013-02-16 10:51:00<br />
6:29 AM,33.8,32.0,93,29.94,9.0,NNE,11.5,-,0.00,,Overcast,SPECI KEWR 161129Z 02010KT 9SM SCT015 BKN023 OVC030 01/00 A2994 RMK AO2 SNE27 P0000,20,2013-02-16 11:29:00<br />
6:51 AM,34.0,30.9,89,29.95,10.0,North,11.5,-,0.00,,Overcast,METAR KEWR 161151Z COR 01010KT 10SM SCT015 BKN029 OVC075 01/M01 A2995 RMK AO2 SNE27 SLP140 P0000 60003 70003 931000 T00111006 10039 20011 50006,10,2013-02-16 11:51:00<br />
7:51 AM,34.0,32.0,92,29.96,10.0,NNE,8.1,-,N/A,,Overcast,METAR KEWR 161251Z 02007KT 10SM BKN018 OVC065 01/00 A2996 RMK AO2 SLP146 T00110000,20,2013-02-16 12:51:00<br />
8:51 AM,35.1,32.0,89,29.96,6.0,North,10.4,-,0.00,Snow,Light Snow,METAR KEWR 161351Z 35009KT 6SM -SN BR BKN016 OVC040 02/00 A2996 RMK AO2 SNB32 SLP146 VIS LWR E-SE P0000 T00170000,350,2013-02-16 13:51:00<br />
9:51 AM,36.0,30.0,79,29.95,10.0,North,12.7,-,0.00,,Overcast,METAR KEWR 161451Z 36011KT 10SM BKN018 BKN044 OVC090 02/M01 A2995 RMK AO2 SNE14 SLP140 VIS LWR E-SE P0000 60000 T00221011 58000,360,2013-02-16 14:51:00<br />
10:51 AM,37.0,28.9,73,29.94,10.0,North,15.0,-,N/A,,Overcast,METAR KEWR 161551Z 36013KT 10SM SCT016 OVC022 03/M02 A2994 RMK AO2 SLP138 T00281017,360,2013-02-16 15:51:00<br />
11:51 AM,37.0,28.0,70,29.92,10.0,North,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 161651Z 01009KT 10SM SCT016 SCT024 BKN150 BKN250 03/M02 A2992 RMK AO2 SLP130 T00281022,10,2013-02-16 16:51:00<br />
12:51 PM,39.0,27.0,62,29.90,10.0,North,8.1,18.4,N/A,,Mostly Cloudy,METAR KEWR 161751Z 36007G16KT 10SM SCT026 BKN100 BKN250 04/M03 A2990 RMK AO2 SLP125 931000 60000 T00391028 10039 20011 58015,360,2013-02-16 17:51:00<br />
1:51 PM,39.9,24.1,53,29.88,10.0,NW,9.2,18.4,N/A,,Mostly Cloudy,METAR KEWR 161851Z 32008G16KT 10SM SCT033 SCT060 BKN110 BKN250 04/M04 A2988 RMK AO2 SLP118 T00441044,320,2013-02-16 18:51:00<br />
2:51 PM,39.9,23.0,51,29.86,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 161951Z 34011KT 10SM SCT035 BKN070 BKN110 BKN250 04/M05 A2985 RMK AO2 SLP109 T00441050,340,2013-02-16 19:51:00<br />
3:51 PM,37.9,21.0,51,29.86,10.0,NNW,11.5,-,N/A,,Overcast,METAR KEWR 162051Z 33010KT 10SM FEW035 BKN080 OVC100 03/M06 A2987 RMK AO2 SLP112 T00331061 55013,330,2013-02-16 20:51:00<br />
4:51 PM,37.0,19.0,48,29.85,10.0,NNW,9.2,-,N/A,,Overcast,METAR KEWR 162151Z 34008KT 10SM SCT035 BKN070 OVC100 03/M07 A2985 RMK AO2 SLP107 T00281072,340,2013-02-16 21:51:00<br />
5:51 PM,37.0,21.9,54,29.84,10.0,North,12.7,-,N/A,,Overcast,METAR KEWR 162251Z 36011KT 10SM FEW040 OVC070 03/M06 A2984 RMK AO2 SLP105 T00281056,360,2013-02-16 22:51:00<br />
6:51 PM,36.0,18.0,48,29.83,10.0,NW,12.7,-,N/A,,Overcast,METAR KEWR 162351Z 32011KT 10SM FEW040 OVC070 02/M08 A2983 RMK AO2 SLP102 T00221078 10050 20022 56010,320,2013-02-16 23:51:00<br />
7:51 PM,35.1,21.0,57,29.83,10.0,North,11.5,-,N/A,,Overcast,METAR KEWR 170051Z 36010KT 10SM SCT036 OVC075 02/M06 A2983 RMK AO2 SLP100 T00171061,360,2013-02-17 00:51:00<br />
8:51 PM,33.1,19.0,56,29.82,10.0,NNE,16.1,-,N/A,,Overcast,METAR KEWR 170151Z 02014KT 10SM FEW035 OVC085 01/M07 A2982 RMK AO2 SLP096 T00061072,20,2013-02-17 01:51:00<br />
9:51 PM,33.1,18.0,54,29.82,10.0,NNW,23.0,27.6,N/A,,Overcast,METAR KEWR 170251Z 34020G24KT 10SM FEW035 OVC085 01/M08 A2982 RMK AO2 SLP096 T00061078 55006,340,2013-02-17 02:51:00<br />
10:51 PM,32.0,16.0,52,29.77,10.0,NNW,16.1,26.5,N/A,,Overcast,METAR KEWR 170351Z 34014G23KT 10SM OVC070 00/M09 A2977 RMK AO2 SLP079 T00001089,340,2013-02-17 03:51:00<br />
11:51 PM,30.9,12.9,47,29.75,10.0,NNW,16.1,24.2,N/A,,Overcast,METAR KEWR 170451Z 33014G21KT 10SM OVC075 M01/M11 A2975 RMK AO2 SLP072 T10061106 400501006,330,2013-02-17 04:51:00<br />
