
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,51.1,30.0,44,29.89,10.0,SW,11.5,-,N/A,,Overcast,METAR KEWR 270451Z 23010KT 10SM OVC080 11/M01 A2989 RMK AO2 SLP122 T01061011 401390006 $,230,2013-10-27 04:51:00<br />
1:51 AM,50.0,30.9,48,29.88,10.0,WSW,8.1,-,N/A,,Overcast,METAR KEWR 270551Z 24007KT 10SM OVC070 10/M01 A2989 RMK AO2 SLP119 T01001006 10111 20100 56013 $,240,2013-10-27 05:51:00<br />
2:51 AM,50.0,30.9,48,29.88,10.0,WSW,9.2,-,N/A,,Overcast,METAR KEWR 270651Z 24008KT 10SM OVC080 10/M01 A2988 RMK AO2 SLP117 T01001006 $,240,2013-10-27 06:51:00<br />
3:51 AM,48.9,32.0,52,29.86,10.0,SW,6.9,-,N/A,,Overcast,METAR KEWR 270751Z 22006KT 10SM OVC090 09/00 A2987 RMK AO2 SLP112 T00940000 $,220,2013-10-27 07:51:00<br />
4:51 AM,46.9,30.9,54,29.88,10.0,SW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 270851Z 22006KT 10SM SCT100 08/M01 A2988 RMK AO2 SLP116 T00831006 55003 $,220,2013-10-27 08:51:00<br />
5:51 AM,45.0,30.9,58,29.90,10.0,WSW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 270951Z 24006KT 10SM FEW090 07/M01 A2990 RMK AO2 SLP124 T00721006 $,240,2013-10-27 09:51:00<br />
6:51 AM,44.1,30.9,60,29.92,10.0,SSW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 271051Z 21005KT 10SM FEW090 07/M01 A2992 RMK AO2 SLP131 T00671006 $,210,2013-10-27 10:51:00<br />
7:51 AM,44.1,30.9,60,29.94,10.0,SW,8.1,-,N/A,,Clear,METAR KEWR 271151Z 22007KT 10SM CLR 07/M01 A2994 RMK AO2 SLP138 T00671006 10100 20044 51022 $,220,2013-10-27 11:51:00<br />
8:51 AM,48.0,32.0,54,29.96,10.0,SW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 271251Z 22008KT 10SM FEW250 09/00 A2997 RMK AO2 SLP146 T00890000 $,220,2013-10-27 12:51:00<br />
9:51 AM,52.0,32.0,47,29.98,10.0,West,13.8,-,N/A,,Scattered Clouds,METAR KEWR 271351Z 27012KT 10SM FEW040 SCT250 11/00 A2998 RMK AO2 SLP150 T01110000 $,270,2013-10-27 13:51:00<br />
