
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,60.1,60.1,100,29.60,5.0,NNE,17.3,-,0.03,Rain,Light Rain,METAR KEWR 080451Z 02015KT 5SM -RA BR BKN005 BKN010 OVC020 16/16 A2960 RMK AO2 SLP022 P0003 T01560156 401830156 $,20,2013-06-08 04:51:00<br />
1:51 AM,59.0,57.9,96,29.58,6.0,North,17.3,24.2,0.00,,Light Drizzle,METAR KEWR 080551Z 36015G21KT 6SM -DZ BR BKN006 OVC012 15/14 A2958 RMK AO2 RAE46DZB46 SLP017 P0000 60108 T01500144 10167 20150 56023 $,360,2013-06-08 05:51:00<br />
2:51 AM,59.0,57.0,93,29.58,5.0,North,15.0,23.0,0.02,Rain,Light Rain,METAR KEWR 080651Z 36013G20KT 5SM -RA BR BKN007 OVC011 15/14 A2958 RMK AO2 DZE0556B23E31RAB0556 SLP017 P0002 T01500139 $,360,2013-06-08 06:51:00<br />
3:13 AM,59.0,57.2,94,29.59,7.0,North,16.1,-,0.00,,Light Drizzle,SPECI KEWR 080713Z 35014KT 7SM -DZ SCT007 BKN011 OVC020 15/14 A2959 RMK AO2 RAE0659DZB0659 P0000 $,350,2013-06-08 07:13:00<br />
3:51 AM,59.0,57.0,93,29.62,6.0,NNW,16.1,-,0.00,,Light Drizzle,METAR KEWR 080751Z 33014KT 6SM -DZ BR SCT008 BKN013 OVC021 15/14 A2962 RMK AO2 RAE0659B33E46DZB0659 SLP029 P0000 T01500139 $,330,2013-06-08 07:51:00<br />
4:49 AM,59.0,55.4,88,29.66,10.0,NNW,19.6,24.2,0.00,,Mostly Cloudy,SPECI KEWR 080849Z 33017G21KT 10SM FEW008 SCT013 BKN030 15/13 A2966 RMK AO2 DZE0759RAB0759E11 P0000 $,330,2013-06-08 08:49:00<br />
4:51 AM,59.0,55.9,90,29.66,10.0,NNW,16.1,24.2,0.00,,Mostly Cloudy,METAR KEWR 080851Z 33014G21KT 10SM FEW008 SCT013 BKN030 15/13 A2966 RMK AO2 DZE0759RAB0759E11 SLP044 P0000 60002 T01500133 53027 $,330,2013-06-08 08:51:00<br />
5:51 AM,59.0,55.0,87,29.72,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 080951Z 30007KT 10SM FEW015 SCT025 SCT055 BKN200 15/13 A2972 RMK AO2 SLP063 T01500128 $,300,2013-06-08 09:51:00<br />
6:05 AM,60.8,55.4,82,29.74,10.0,NNW,10.4,-,N/A,,Mostly Cloudy,SPECI KEWR 081005Z 33009KT 10SM FEW015 BKN025 BKN200 16/13 A2974 RMK AO2 $,330,2013-06-08 10:05:00<br />
6:51 AM,61.0,57.0,87,29.78,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 081051Z 29005KT 10SM BKN017 BKN130 BKN250 16/14 A2978 RMK AO2 SLP083 T01610139 $,290,2013-06-08 10:51:00<br />
7:51 AM,62.1,57.9,86,29.81,10.0,SW,5.8,-,N/A,,Overcast,METAR KEWR 081151Z 22005KT 10SM OVC019 17/14 A2981 RMK AO2 SLP094 60002 70294 T01670144 10167 20150 51050 $,220,2013-06-08 11:51:00<br />
8:51 AM,66.0,61.0,84,29.84,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 081251Z 25006KT 10SM BKN020 BKN120 BKN250 19/16 A2984 RMK AO2 SLP103 T01890161 $,250,2013-06-08 12:51:00<br />
9:51 AM,71.1,61.0,70,29.85,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 081351Z 30011KT 10SM BKN022 BKN120 BKN250 22/16 A2985 RMK AO2 SLP107 T02170161 $,300,2013-06-08 13:51:00<br />
9:58 AM,71.6,60.8,69,29.85,10.0,West,12.7,-,N/A,,Mostly Cloudy,SPECI KEWR 081358Z 27011KT 10SM SCT022 BKN120 BKN250 22/16 A2985 RMK AO2 $,270,2013-06-08 13:58:00<br />
10:34 AM,73.4,60.8,65,29.87,10.0,West,10.4,19.6,N/A,,Mostly Cloudy,SPECI KEWR 081434Z 27009G17KT 10SM BKN025 BKN130 BKN250 23/16 A2987 RMK AO2 $,270,2013-06-08 14:34:00<br />
10:51 AM,73.0,61.0,66,29.88,10.0,SW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 081451Z 23008KT 10SM BKN027 BKN130 BKN250 23/16 A2988 RMK AO2 SLP117 T02280161 53023 $,230,2013-06-08 14:51:00<br />
11:51 AM,75.0,61.0,62,29.89,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 081551Z 26008KT 10SM BKN030 BKN130 BKN250 24/16 A2989 RMK AO2 SLP121 T02390161 $,260,2013-06-08 15:51:00<br />
12:51 PM,77.0,61.0,58,29.90,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 081651Z 27008KT 10SM BKN035 BKN130 BKN250 25/16 A2990 RMK AO2 SLP125 T02500161 $,270,2013-06-08 16:51:00<br />
1:51 PM,77.0,62.1,60,29.90,10.0,West,8.1,16.1,N/A,,Mostly Cloudy,METAR KEWR 081751Z 26007G14KT 10SM BKN035 BKN150 BKN250 25/17 A2990 RMK AO2 SLP125 T02500167 10250 20167 51008 $,260,2013-06-08 17:51:00<br />
2:51 PM,75.0,62.1,64,29.91,10.0,WSW,12.7,-,N/A,,Overcast,METAR KEWR 081851Z 24011KT 10SM BKN038 BKN130 OVC250 24/17 A2991 RMK AO2 SLP127 T02390167 $,240,2013-06-08 18:51:00<br />
3:51 PM,75.9,62.1,62,29.91,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,METAR KEWR 081951Z 25009KT 10SM BKN040 BKN130 BKN250 24/17 A2991 RMK AO2 SLP126 T02440167 $,250,2013-06-08 19:51:00<br />
4:51 PM,75.9,62.1,62,29.93,10.0,West,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 082051Z 26011KT 10SM BKN045 BKN120 BKN250 24/17 A2993 RMK AO2 SLP134 T02440167 53010 $,260,2013-06-08 20:51:00<br />
5:51 PM,77.0,61.0,58,29.94,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 082151Z 25007KT 10SM FEW045 SCT050 BKN250 25/16 A2994 RMK AO2 SLP139 T02500161 $,250,2013-06-08 21:51:00<br />
6:51 PM,77.0,62.1,60,29.96,10.0,West,9.2,16.1,N/A,,Mostly Cloudy,METAR KEWR 082251Z 28008G14KT 10SM FEW038 BKN055 BKN250 25/17 A2996 RMK AO2 SLP144 T02500167 $,280,2013-06-08 22:51:00<br />
7:51 PM,75.0,61.0,62,29.98,10.0,WSW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 082351Z 25005KT 10SM SCT050 SCT250 24/16 A2998 RMK AO2 SLP150 T02390161 10256 20239 53015 $,250,2013-06-08 23:51:00<br />
8:51 PM,73.9,61.0,64,29.99,10.0,WSW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 090051Z 25006KT 10SM SCT045 SCT250 23/16 A2998 RMK AO2 SLP153 T02330161 $,250,2013-06-09 00:51:00<br />
9:51 PM,73.0,61.0,66,30.02,10.0,West,4.6,-,N/A,,Scattered Clouds,METAR KEWR 090151Z 26004KT 10SM SCT045 SCT250 23/16 A3002 RMK AO2 SLP164 T02280161 $,260,2013-06-09 01:51:00<br />
10:51 PM,72.0,62.1,71,30.04,10.0,West,5.8,-,N/A,,Scattered Clouds,METAR KEWR 090251Z 27005KT 10SM SCT045 SCT250 22/17 A3004 RMK AO2 SLP172 T02220167 53022 $,270,2013-06-09 02:51:00<br />
11:51 PM,70.0,61.0,73,30.05,10.0,West,6.9,-,N/A,,Scattered Clouds,METAR KEWR 090351Z 26006KT 10SM SCT045 21/16 A3005 RMK AO2 SLP174 T02110161 $,260,2013-06-09 03:51:00<br />
