
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,69.1,52.0,54,30.12,10.0,North,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 240451Z 01010KT 10SM SCT060 BKN080 BKN200 21/11 A3012 RMK AO2 SLP200 T02060111 402830206,10,2013-08-24 04:51:00<br />
1:51 AM,69.1,53.1,57,30.14,10.0,North,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 240551Z 01010KT 10SM BKN065 BKN085 BKN250 21/12 A3014 RMK AO2 SLP204 T02060117 10244 20206 51018,10,2013-08-24 05:51:00<br />
2:51 AM,66.9,52.0,59,30.16,10.0,NNE,12.7,-,N/A,,Scattered Clouds,METAR KEWR 240651Z 02011KT 10SM FEW065 SCT085 SCT250 19/11 A3016 RMK AO2 SLP212 T01940111,20,2013-08-24 06:51:00<br />
3:51 AM,66.0,51.1,59,30.18,10.0,North,10.4,-,N/A,,Scattered Clouds,METAR KEWR 240751Z 01009KT 10SM FEW085 SCT250 19/11 A3018 RMK AO2 SLP219 T01890106,10,2013-08-24 07:51:00<br />
4:51 AM,64.0,51.1,63,30.19,10.0,North,11.5,-,N/A,,Partly Cloudy,METAR KEWR 240851Z 01010KT 10SM FEW250 18/11 A3019 RMK AO2 SLP224 T01780106 51019,10,2013-08-24 08:51:00<br />
5:51 AM,63.0,51.1,65,30.21,10.0,NNE,11.5,-,N/A,,Scattered Clouds,METAR KEWR 240951Z 02010KT 10SM FEW070 SCT250 17/11 A3021 RMK AO2 SLP230 T01720106,20,2013-08-24 09:51:00<br />
6:51 AM,63.0,51.1,65,30.24,10.0,NNE,9.2,-,N/A,,Scattered Clouds,METAR KEWR 241051Z 02008KT 10SM FEW070 SCT250 17/11 A3024 RMK AO2 SLP238 T01720106,20,2013-08-24 10:51:00<br />
7:51 AM,66.0,50.0,56,30.26,10.0,North,16.1,-,N/A,,Scattered Clouds,METAR KEWR 241151Z 01014KT 10SM FEW070 SCT250 19/10 A3026 RMK AO2 SLP245 T01890100 10206 20167 53022,10,2013-08-24 11:51:00<br />
8:51 AM,69.1,51.1,53,30.27,10.0,North,16.1,-,N/A,,Scattered Clouds,METAR KEWR 241251Z 01014KT 10SM FEW080 SCT250 21/11 A3028 RMK AO2 SLP251 T02060106,10,2013-08-24 12:51:00<br />
9:51 AM,71.1,51.1,49,30.29,10.0,North,15.0,-,N/A,,Partly Cloudy,METAR KEWR 241351Z 01013KT 10SM FEW250 22/11 A3029 RMK AO2 SLP256 T02170106,10,2013-08-24 13:51:00<br />
10:51 AM,73.0,52.0,48,30.30,10.0,North,9.2,-,N/A,,Partly Cloudy,METAR KEWR 241451Z 01008KT 10SM FEW250 23/11 A3030 RMK AO2 SLP260 T02280111 51015,10,2013-08-24 14:51:00<br />
11:51 AM,75.0,50.0,41,30.30,10.0,North,11.5,17.3,N/A,,Partly Cloudy,METAR KEWR 241551Z 36010G15KT 10SM FEW250 24/10 A3030 RMK AO2 SLP259 T02390100,360,2013-08-24 15:51:00<br />
12:51 PM,77.0,50.0,39,30.28,10.0,NNE,11.5,-,N/A,,Partly Cloudy,METAR KEWR 241651Z 02010KT 10SM FEW250 25/10 A3028 RMK AO2 SLP254 T02500100,20,2013-08-24 16:51:00<br />
1:51 PM,79.0,50.0,36,30.28,10.0,NNE,8.1,-,N/A,,Scattered Clouds,METAR KEWR 241751Z 03007KT 340V060 10SM FEW050 SCT250 26/10 A3028 RMK AO2 SLP254 T02610100 10261 20189 55005,30,2013-08-24 17:51:00<br />
2:51 PM,79.0,48.9,35,30.28,10.0,East,9.2,-,N/A,,Scattered Clouds,METAR KEWR 241851Z 08008KT 10SM FEW055 SCT250 26/09 A3028 RMK AO2 SLP253 T02610094,80,2013-08-24 18:51:00<br />
3:51 PM,79.0,45.0,30,30.28,10.0,East,10.4,-,N/A,,Scattered Clouds,METAR KEWR 241951Z 09009KT 10SM FEW060 SCT250 26/07 A3028 RMK AO2 SLP252 T02610072,90,2013-08-24 19:51:00<br />
4:51 PM,77.0,55.0,47,30.28,10.0,SSE,8.1,-,N/A,,Scattered Clouds,METAR KEWR 242051Z 16007KT 10SM FEW060 SCT250 25/13 A3028 RMK AO2 SLP253 T02500128 55001,160,2013-08-24 20:51:00<br />
5:51 PM,75.9,57.0,52,30.29,10.0,SE,8.1,-,N/A,,Scattered Clouds,METAR KEWR 242151Z 14007KT 10SM FEW065 SCT250 24/14 A3029 RMK AO2 SLP256 T02440139,140,2013-08-24 21:51:00<br />
6:51 PM,73.0,57.0,57,30.30,10.0,Variable,5.8,-,N/A,,Partly Cloudy,METAR KEWR 242251Z VRB05KT 10SM FEW250 23/14 A3030 RMK AO2 SLP258 T02280139,0,2013-08-24 22:51:00<br />
7:51 PM,72.0,57.0,59,30.31,10.0,SSE,4.6,-,N/A,,Partly Cloudy,METAR KEWR 242351Z 15004KT 10SM FEW250 22/14 A3031 RMK AO2 SLP263 T02220139 10267 20222 53010,150,2013-08-24 23:51:00<br />
8:51 PM,70.0,59.0,68,30.33,10.0,Variable,3.5,-,N/A,,Clear,METAR KEWR 250051Z VRB03KT 10SM CLR 21/15 A3033 RMK AO2 SLP269 T02110150,0,2013-08-25 00:51:00<br />
9:51 PM,70.0,59.0,68,30.34,10.0,South,3.5,-,N/A,,Clear,METAR KEWR 250151Z 19003KT 10SM CLR 21/15 A3034 RMK AO2 SLP274 T02110150,190,2013-08-25 01:51:00<br />
10:51 PM,68.0,57.9,70,30.34,10.0,SW,3.5,-,N/A,,Clear,METAR KEWR 250251Z 22003KT 10SM CLR 20/14 A3034 RMK AO2 SLP273 T02000144 50010,220,2013-08-25 02:51:00<br />
11:51 PM,68.0,57.9,70,30.35,10.0,West,3.5,-,N/A,,Clear,METAR KEWR 250351Z 26003KT 10SM CLR 20/14 A3035 RMK AO2 SLP278 T02000144,260,2013-08-25 03:51:00<br />
