
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,77.0,64.0,64,29.99,10.0,WSW,8.1,-,0.00,,Mostly Cloudy,METAR KEWR 250451Z 24007KT 10SM FEW150 BKN250 25/18 A2999 RMK AO2 RAB07E21 SLP154 P0000 T02500178 403560228,240,2013-06-25 04:51:00<br />
1:51 AM,75.0,64.9,71,29.98,10.0,West,5.8,-,N/A,,Clear,METAR KEWR 250551Z 26005KT 10SM CLR 24/18 A2998 RMK AO2 SLP150 60000 T02390183 10283 20239 58011,260,2013-06-25 05:51:00<br />
2:51 AM,73.9,64.9,73,29.96,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 250651Z COR 22005KT 10SM FEW170 SCT260 23/18 A2996 RMK AO2 SLP146 T02330183,220,2013-06-25 06:51:00<br />
3:51 AM,73.0,64.9,76,29.96,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 250751Z 22005KT 10SM SCT170 SCT260 23/18 A2996 RMK AO2 SLP145 T02280183,220,2013-06-25 07:51:00<br />
4:51 AM,72.0,64.9,78,29.95,10.0,SW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 250851Z 23005KT 10SM SCT260 22/18 A2995 RMK AO2 SLP142 T02220183 56008,230,2013-06-25 08:51:00<br />
5:51 AM,70.0,64.9,84,29.96,10.0,SSW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 250951Z 21006KT 10SM SCT260 21/18 A2996 RMK AO2 SLP143 T02110183,210,2013-06-25 09:51:00<br />
6:51 AM,73.0,64.9,76,29.96,9.0,SW,10.4,-,N/A,,Partly Cloudy,METAR KEWR 251051Z 23009KT 9SM FEW260 23/18 A2996 RMK AO2 SLP146 HAZE ALOFT T02280183,230,2013-06-25 10:51:00<br />
7:51 AM,75.9,66.0,71,29.96,10.0,WSW,10.4,-,N/A,,Partly Cloudy,METAR KEWR 251151Z 24009KT 10SM FEW260 24/19 A2996 RMK AO2 SLP145 HAZE ALOFT T02440189 10244 20211 50003,240,2013-06-25 11:51:00<br />
8:51 AM,79.0,66.9,66,29.96,10.0,WSW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 251251Z 24008KT 10SM FEW260 26/19 A2996 RMK AO2 SLP143 HAZE ALOFT T02610194,240,2013-06-25 12:51:00<br />
9:51 AM,84.0,68.0,58,29.95,10.0,Variable,6.9,-,N/A,,Partly Cloudy,METAR KEWR 251351Z VRB06KT 10SM FEW260 29/20 A2994 RMK AO2 SLP140 HAZE ALOFT T02890200,0,2013-06-25 13:51:00<br />
