
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,27.0,12.0,53,30.50,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 280551Z 00000KT 10SM FEW180 OVC230 M03/M11 A3050 RMK AO2 SLP327 T10281111 10006 21028 55000 PNO $,0,2013-01-28 05:51:00<br />
1:51 AM,26.1,12.9,58,30.48,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 280651Z 00000KT 10SM SCT140 BKN220 M03/M11 A3049 RMK AO2 SLP322 T10331106 PNO $,0,2013-01-28 06:51:00<br />
2:51 AM,26.1,12.9,58,30.46,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 280751Z 00000KT 10SM BKN160 BKN260 M03/M11 A3046 RMK AO2 SLP314 T10331106 PNO $,0,2013-01-28 07:51:00<br />
3:51 AM,27.0,16.0,63,30.45,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 280851Z 00000KT 10SM OVC130 M03/M09 A3045 RMK AO2 SLP309 T10281089 57018 PNO $,0,2013-01-28 08:51:00<br />
4:51 AM,28.0,15.1,58,30.43,10.0,WSW,3.5,-,N/A,,Overcast,METAR KEWR 280951Z 24003KT 10SM OVC110 M02/M09 A3043 RMK AO2 SLP305 T10221094 PNO $,240,2013-01-28 09:51:00<br />
5:51 AM,28.0,16.0,61,30.41,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 281051Z 00000KT 10SM OVC085 M02/M09 A3042 RMK AO2 SLP298 T10221089 PNO $,0,2013-01-28 10:51:00<br />
6:51 AM,30.0,17.1,59,30.41,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 281151Z 00000KT 10SM OVC080 M01/M08 A3041 RMK AO2 SLP297 T10111083 11011 21039 56013 PNO $,0,2013-01-28 11:51:00<br />
7:51 AM,30.0,19.0,64,30.41,7.0,SSE,4.6,-,N/A,Snow,Light Snow,METAR KEWR 281251Z 16004KT 7SM -SN SCT030 OVC055 M01/M07 A3041 RMK AO2 SNB49 SLP296 T10111072 PNO $,160,2013-01-28 12:51:00<br />
8:51 AM,30.9,19.9,64,30.40,6.0,South,4.6,-,N/A,,Haze,METAR KEWR 281351Z 19004KT 6SM HZ FEW030 BKN042 OVC060 M01/M07 A3041 RMK AO2 SNE17 SLP295 T10061067 PNO $,190,2013-01-28 13:51:00<br />
9:11 AM,30.2,21.2,69,30.40,2.0,SW,6.9,-,N/A,Snow,Light Snow,SPECI KEWR 281411Z 23006KT 2SM -SN SCT017 BKN028 OVC042 M01/M06 A3040 RMK AO2 SFC VIS 2 1/2 SNB03 SCT V BKN PNO $,230,2013-01-28 14:11:00<br />
9:51 AM,30.0,26.1,85,30.38,2.0,South,6.9,-,N/A,Snow,Light Snow,METAR KEWR 281451Z 18006KT 2SM -SN SCT010 BKN023 OVC045 M01/M03 A3038 RMK AO2 SFC VIS 2 1/2 SNB03 SLP287 60001 T10111033 58009 PNO $,180,2013-01-28 14:51:00<br />
10:06 AM,30.2,26.6,86,30.37,2.0,South,5.8,-,N/A,Snow,Light Snow,SPECI KEWR 281506Z 17005KT 2SM -SN BR BKN011 BKN026 OVC041 M01/M03 A3037 RMK AO2 BKN011 V SCT PNO $,170,2013-01-28 15:06:00<br />
10:27 AM,30.2,28.4,93,30.37,2.0,South,5.8,-,N/A,Snow,Light Snow,SPECI KEWR 281527Z 18005KT 2SM -SN BR SCT012 BKN026 OVC035 M01/M02 A3037 RMK AO2 SCT V BKN PNO $,180,2013-01-28 15:27:00<br />
10:36 AM,30.2,28.4,93,30.36,2.5,South,8.1,-,N/A,Snow,Light Snow,SPECI KEWR 281536Z 18007KT 2 1/2SM -SN BR SCT009 BKN016 OVC035 M01/M02 A3036 RMK AO2 SFC VIS 3 SCT V BKN PNO $,180,2013-01-28 15:36:00<br />
10:41 AM,30.2,26.6,86,30.35,2.5,South,6.9,-,N/A,Snow,Light Snow,SPECI KEWR 281541Z 18006KT 2 1/2SM -SN BR SCT009 BKN014 OVC033 M01/M03 A3035 RMK AO2 SFC VIS 3 CIG 012V016 PNO $,180,2013-01-28 15:41:00<br />
10:51 AM,30.9,28.0,89,30.35,2.5,South,8.1,16.1,N/A,Snow,Light Snow,METAR KEWR 281551Z 17007G14KT 2 1/2SM -SN BR SCT009 BKN014 OVC025 M01/M02 A3035 RMK AO2 SFC VIS 4 SLP277 CIG 012V016 SCT V BKN T10061022 PNO $,170,2013-01-28 15:51:00<br />
11:15 AM,32.0,28.4,87,30.33,2.5,South,6.9,-,N/A,Snow,Light Snow,SPECI KEWR 281615Z 18006KT 2 1/2SM -SN BR BKN009 BKN014 OVC025 00/M02 A3033 RMK AO2 SFC VIS 3 BKN009 V SCT PNO $,180,2013-01-28 16:15:00<br />
11:24 AM,32.0,28.4,87,30.32,2.5,South,9.2,-,N/A,Snow,Light Ice Pellets,SPECI KEWR 281624Z 18008KT 2 1/2SM -PLSN BR BKN009 OVC014 00/M02 A3032 RMK AO2 SFC VIS 4 PLB24 BKN009 V SCT PNO $,180,2013-01-28 16:24:00<br />
11:37 AM,32.0,28.4,87,30.32,2.5,SSW,10.4,-,N/A,Rain-Snow,Light Rain,SPECI KEWR 281637Z 20009KT 2 1/2SM -RASN BR BKN009 OVC014 00/M02 A3032 RMK AO2 SFC VIS 4 RAB37PLB24E37 BKN009 V SCT PNO $,200,2013-01-28 16:37:00<br />
11:48 AM,33.8,28.4,81,30.30,2.5,South,8.1,-,N/A,Snow,Light Snow,SPECI KEWR 281648Z 18007KT 2 1/2SM -SN BR SCT009 OVC014 01/M02 A3030 RMK AO2 SFC VIS 4 RAB37E47PLB24E37 SCT V BKN PNO $,180,2013-01-28 16:48:00<br />
11:51 AM,33.1,28.9,85,30.30,2.5,South,9.2,-,N/A,Snow,Light Snow,METAR KEWR 281651Z 19008KT 2 1/2SM -SN BR SCT009 OVC014 01/M02 A3030 RMK AO2 SFC VIS 4 RAB37E47PLB24E37 PRESFR SLP259 SCT V BKN T00061017 PNO $,190,2013-01-28 16:51:00<br />
11:58 AM,33.8,28.4,81,30.29,2.5,South,10.4,-,N/A,Rain,Light Rain,SPECI KEWR 281658Z 18009KT 2 1/2SM -RA BR BKN009 OVC015 01/M02 A3029 RMK AO2 SFC VIS 4 RAB52SNE52 PRESFR PNO $,180,2013-01-28 16:58:00<br />
12:11 PM,33.8,30.2,87,30.27,2.5,South,9.2,-,N/A,Rain,Light Rain,SPECI KEWR 281711Z 17008KT 2 1/2SM -RA BR SCT008 BKN011 OVC016 01/M01 A3027 RMK AO2 SFC VIS 4 RAB1652SNE1652 PRESFR SCT V BKN PNO $,170,2013-01-28 17:11:00<br />
12:22 PM,33.8,30.2,87,30.25,2.5,South,6.9,-,N/A,Rain,Ice Pellets,SPECI KEWR 281722Z 17006KT 2 1/2SM PLRA BR SCT008 BKN011 OVC016 01/M01 A3025 RMK AO2 SFC VIS 3 RAB1652SNE1652PLB21 PRESFR SCT V BKN PNO $,170,2013-01-28 17:22:00<br />
12:46 PM,33.8,30.2,87,30.23,2.5,South,8.1,-,N/A,Rain,Light Ice Pellets,SPECI KEWR 281746Z 17007KT 2 1/2SM -PLRA BR SCT008 BKN012 OVC016 01/M01 A3023 RMK AO2 SFC VIS 3 RAB1652SNE1652PLB21 SCT V BKN PNO $,170,2013-01-28 17:46:00<br />
12:51 PM,33.1,30.0,89,30.23,2.5,South,6.9,-,N/A,Rain,Light Ice Pellets,METAR KEWR 281751Z 17006KT 2 1/2SM -PLRA BR SCT008 BKN012 OVC025 01/M01 A3023 RMK AO2 SFC VIS 3 RAB1652SNE1652PLB21 SLP236 60005 931003 T00061011 10006 21017 58052 PNO $,170,2013-01-28 17:51:00<br />
1:01 PM,33.8,30.2,87,30.20,2.5,South,8.1,-,N/A,Rain,Light Rain,SPECI KEWR 281801Z 17007KT 2 1/2SM -RA BR FEW008 BKN014 OVC027 01/M01 A3020 RMK AO2 SFC VIS 3 PLE00 PRESFR CIG 012V016 PNO $,170,2013-01-28 18:01:00<br />
1:51 PM,33.1,30.9,92,30.18,2.5,South,4.6,-,N/A,Rain,Light Rain,METAR KEWR 281851Z 17004KT 2 1/2SM -RA BR SCT009 BKN014 OVC024 01/M01 A3018 RMK AO2 SFC VIS 4 PLE00 SLP218 CIG 012V016 SCT V BKN T00061006 PNO $,170,2013-01-28 18:51:00<br />
2:40 PM,33.8,30.2,87,30.13,2.0,SSE,5.8,-,N/A,Rain,Light Rain,SPECI KEWR 281940Z 16005KT 2SM -RA BR BKN009 OVC014 01/M01 A3013 RMK AO2 TWR VIS 2 1/2 PNO $,160,2013-01-28 19:40:00<br />
2:51 PM,33.1,32.0,96,30.13,2.0,South,6.9,-,N/A,Rain,Light Rain,METAR KEWR 281951Z 17006KT 2SM -RA BR BKN009 OVC014 01/00 A3013 RMK AO2 SLP203 T00060000 PNO $,170,2013-01-28 19:51:00<br />
3:51 PM,34.0,32.0,92,30.11,2.0,Variable,4.6,-,N/A,Rain,Light Rain,METAR KEWR 282051Z VRB04KT 2SM -RA BR BKN007 OVC015 01/00 A3011 RMK AO2 SFC VIS 2 1/2 SLP196 60005 T00110000 56039 PNO $,0,2013-01-28 20:51:00<br />
4:51 PM,34.0,32.0,92,30.09,2.0,SW,11.5,19.6,N/A,Rain,Light Rain,METAR KEWR 282151Z 22010G17KT 2SM -RA BR BKN007 OVC011 01/00 A3009 RMK AO2 SFC VIS 4 SLP187 CIG 006V008 T00110000 PNO $,220,2013-01-28 21:51:00<br />
5:36 PM,33.8,32.0,93,30.07,5.0,SW,8.1,-,N/A,,Overcast,SPECI KEWR 282236Z 22007KT 5SM BR BKN008 OVC027 01/00 A3007 RMK AO2 RAE33 PNO $,220,2013-01-28 22:36:00<br />
5:51 PM,34.0,33.1,96,30.07,5.0,SW,11.5,-,N/A,,Overcast,METAR KEWR 282251Z 23010KT 5SM BR BKN009 BKN027 OVC060 01/01 A3007 RMK AO2 RAE33 SLP181 T00110006 PNO $,230,2013-01-28 22:51:00<br />
6:51 PM,34.0,33.1,96,30.07,5.0,SW,8.1,-,N/A,Rain,Light Rain,METAR KEWR 282351Z 23007KT 5SM -RA BR BKN007 BKN011 OVC060 01/01 A3007 RMK AO2 RAB29 SLP183 60006 931000 T00110006 10011 20006 55013 PNO $,230,2013-01-28 23:51:00<br />
7:51 PM,34.0,33.1,96,30.06,5.0,SW,6.9,-,N/A,Rain,Light Rain,METAR KEWR 290051Z 23006KT 5SM -RA BR BKN008 OVC013 01/01 A3006 RMK AO2 SLP178 T00110006 PNO $,230,2013-01-29 00:51:00<br />
8:51 PM,34.0,33.1,96,30.04,5.0,WSW,9.2,-,N/A,,Overcast,METAR KEWR 290151Z 24008KT 5SM BR BKN006 OVC010 01/01 A3004 RMK AO2 RAE08 SLP172 T00110006 PNO $,240,2013-01-29 01:51:00<br />
