
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,71.1,62.1,73,30.15,10.0,SSW,3.5,-,N/A,,Overcast,METAR KEWR 100451Z 20003KT 10SM BKN100 OVC250 22/17 A3015 RMK AO2 SLP209 T02170167 402890161 $,200,2013-06-10 04:51:00<br />
1:51 AM,72.0,63.0,73,30.15,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 100551Z 00000KT 10SM BKN110 OVC250 22/17 A3015 RMK AO2 SLP210 T02220172 10267 20217 55000 $,0,2013-06-10 05:51:00<br />
2:51 AM,72.0,64.0,76,30.14,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 100651Z 00000KT 10SM BKN110 OVC250 22/18 A3014 RMK AO2 SLP206 T02220178 $,0,2013-06-10 06:51:00<br />
3:51 AM,72.0,63.0,73,30.13,10.0,SE,3.5,-,N/A,,Overcast,METAR KEWR 100751Z 14003KT 10SM BKN110 OVC250 22/17 A3013 RMK AO2 SLP203 T02220172 $,140,2013-06-10 07:51:00<br />
4:51 AM,71.1,63.0,75,30.13,10.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 100851Z 00000KT 10SM BKN110 OVC250 22/17 A3013 RMK AO2 SLP202 T02170172 56007 $,0,2013-06-10 08:51:00<br />
5:51 AM,71.1,63.0,75,30.13,9.0,East,3.5,-,N/A,,Overcast,METAR KEWR 100951Z 09003KT 9SM BKN042 BKN110 OVC250 22/17 A3013 RMK AO2 SLP202 T02170172 $,90,2013-06-10 09:51:00<br />
6:51 AM,70.0,64.0,81,30.13,7.0,East,4.6,-,N/A,,Overcast,METAR KEWR 101051Z 08004KT 7SM FEW040 BKN130 OVC250 21/18 A3013 RMK AO2 SLP203 HAZE ALOFT T02110178 $,80,2013-06-10 10:51:00<br />
7:51 AM,70.0,64.0,81,30.12,8.0,East,6.9,-,N/A,,Overcast,METAR KEWR 101151Z 09006KT 8SM FEW040 BKN140 OVC250 21/18 A3012 RMK AO2 SLP200 HAZE ALOFT T02110178 10222 20211 58003 $,90,2013-06-10 11:51:00<br />
8:51 AM,70.0,64.0,81,30.13,7.0,ENE,5.8,-,0.00,Rain,Light Rain,METAR KEWR 101251Z 07005KT 7SM -RA FEW020 SCT080 BKN100 OVC170 21/18 A3013 RMK AO2 RAB42 SLP203 HAZE ALOFT P0000 T02110178 $,70,2013-06-10 12:51:00<br />
9:51 AM,70.0,64.0,81,30.12,7.0,East,6.9,-,0.01,Rain,Light Rain,METAR KEWR 101351Z 09006KT 7SM -RA FEW020 BKN037 OVC110 21/18 A3011 RMK AO2 SLP197 P0001 T02110178,90,2013-06-10 13:51:00<br />
10:51 AM,68.0,64.9,90,30.13,3.0,SE,5.8,-,0.07,Rain,Rain,METAR KEWR 101451Z 14005KT 3SM RA BR SCT014 OVC036 20/18 A3013 RMK AO2 SFC VIS 4 SLP202 SCT V BKN P0007 60008 T02000183 53002,140,2013-06-10 14:51:00<br />
10:56 AM,68.0,64.4,88,30.13,3.0,SE,6.9,-,0.02,Rain,Rain,SPECI KEWR 101456Z 13006KT 3SM RA BR BKN012 OVC036 20/18 A3013 RMK AO2 CIG 010V014 P0002,130,2013-06-10 14:56:00<br />
11:04 AM,66.2,62.6,88,30.13,2.0,East,6.9,-,0.06,Rain,Heavy Rain,SPECI KEWR 101504Z 10006KT 2SM R04R/4500VP6000FT +RA BR BKN012 BKN025 OVC040 19/17 A3013 RMK AO2 SFC VIS 2 1/2 CIG 010V014 P0006,100,2013-06-10 15:04:00<br />
11:20 AM,66.2,64.4,94,30.11,4.0,East,6.9,-,0.10,Rain,Light Rain,SPECI KEWR 101520Z 10006KT 4SM -RA BR SCT012 BKN028 OVC060 19/18 A3011 RMK AO2 BKN V SCT P0010,100,2013-06-10 15:20:00<br />
11:49 AM,66.2,64.4,94,30.11,2.0,East,11.5,17.3,0.17,Rain,Heavy Rain,SPECI KEWR 101549Z 09010G15KT 2SM R04R/4500VP6000FT +RA BR SCT007 BKN025 OVC047 19/18 A3011 RMK AO2 P0017,90,2013-06-10 15:49:00<br />
11:51 AM,66.9,64.9,93,30.11,2.0,East,13.8,19.6,0.19,Rain,Heavy Rain,METAR KEWR 101551Z 10012G17KT 2SM R04R/4500VP6000FT +RA BR SCT007 BKN025 OVC047 19/18 A3011 RMK AO2 SLP195 BKN V SCT P0019 T01940183,100,2013-06-10 15:51:00<br />
