
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,73.9,72.0,93,29.74,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 030451Z 00000KT 10SM FEW020 SCT040 SCT075 BKN250 23/22 A2974 RMK AO2 SLP071 CONS LTGICCC DSNT W-NW CB DSNT W-NW MOV E T02330222 402830228,0,2013-09-03 04:51:00<br />
1:09 AM,73.4,71.6,94,29.75,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,SPECI KEWR 030509Z 00000KT 10SM TS FEW010 SCT040CB BKN100 OVC250 23/22 A2975 RMK AO2 TSB09 CONS LTGICCC VC W-NW TS W-NW MOV E,0,2013-09-03 05:09:00<br />
1:23 AM,73.4,71.6,94,29.75,10.0,NNW,4.6,-,N/A,Thunderstorm,Thunderstorm,SPECI KEWR 030523Z 34004KT 10SM TS SCT012 BKN020 OVC040CB 23/22 A2975 RMK AO2 TSB09 OCNL LTGICCC VC W-NW TS W-NW MOV E,340,2013-09-03 05:23:00<br />
1:37 AM,73.4,71.6,94,29.76,10.0,NW,5.8,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KEWR 030537Z 32005KT 10SM -TSRA BKN008 OVC020CB 23/22 A2976 RMK AO2 TSB09RAB37 OCNL LTGICCC VC W-NW TS W-NW MOV E P0000,320,2013-09-03 05:37:00<br />
1:48 AM,73.4,71.6,94,29.75,9.0,North,3.5,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,SPECI KEWR 030548Z 35003KT 9SM -TSRA SCT008 BKN020CB BKN070 OVC130 23/22 A2975 RMK AO2 TSB09RAB37 OCNL LTGIC OHD TS OHD MOV E P0000,350,2013-09-03 05:48:00<br />
1:51 AM,73.9,72.0,93,29.75,9.0,NNE,3.5,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,METAR KEWR 030551Z 03003KT 9SM -TSRA SCT008 BKN020CB BKN070 OVC130 23/22 A2975 RMK AO2 TSB09RAB37 SLP073 OCNL LTGIC OHD TS OHD MOV E P0000 60000 T02330222 10256 20228 53003,30,2013-09-03 05:51:00<br />
2:02 AM,73.4,71.6,94,29.75,9.0,Calm,Calm,-,0.00,,Overcast,SPECI KEWR 030602Z 00000KT 9SM SCT008 BKN015 BKN055 OVC130 23/22 A2975 RMK AO2 TSE02RAE0557 CB DSNT E MOV E P0000,0,2013-09-03 06:02:00<br />
2:39 AM,73.4,71.6,94,29.73,10.0,NNE,6.9,-,0.00,,Mostly Cloudy,SPECI KEWR 030639Z 02006KT 10SM SCT008 SCT015 BKN050 23/22 A2973 RMK AO2 TSE02RAE0557 OCNL LTGIC DSNT NE CB DSNT NE MOV E P0000,20,2013-09-03 06:39:00<br />
2:51 AM,73.0,70.0,90,29.73,10.0,NNE,5.8,-,0.00,,Mostly Cloudy,METAR KEWR 030651Z 03005KT 10SM FEW008 SCT015 BKN045 BKN250 23/21 A2973 RMK AO2 TSE02RAE0557 SLP066 OCNL LTGIC DSNT NE CB DSNT NE MOV E P0000 T02280211,30,2013-09-03 06:51:00<br />
3:51 AM,73.9,71.1,91,29.73,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 030751Z 00000KT 10SM FEW130 BKN250 23/22 A2972 RMK AO2 SLP065 T02330217,0,2013-09-03 07:51:00<br />
4:48 AM,73.4,71.6,94,29.73,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KEWR 030848Z 00000KT 9SM FEW007 SCT020 SCT130 BKN250 23/22 A2973 RMK AO2,0,2013-09-03 08:48:00<br />
4:51 AM,73.0,71.1,93,29.73,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KEWR 030851Z 00000KT 9SM FEW007 SCT020 SCT130 BKN250 23/22 A2973 RMK AO2 SLP066 60000 T02280217 55007,0,2013-09-03 08:51:00<br />
5:04 AM,73.4,69.8,88,29.72,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,SPECI KEWR 030904Z 00000KT 10SM BKN007 BKN130 BKN250 23/21 A2972 RMK AO2,0,2013-09-03 09:04:00<br />
5:51 AM,73.0,71.1,93,29.73,9.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 030951Z 00000KT 9SM OVC006 23/22 A2973 RMK AO2 SLP068 T02280217,0,2013-09-03 09:51:00<br />
6:51 AM,73.0,70.0,90,29.76,8.0,West,6.9,-,N/A,,Overcast,METAR KEWR 031051Z 27006KT 8SM BKN007 OVC010 23/21 A2976 RMK AO2 SLP076 CIG 006V008 VIS LWR E-S T02280211,270,2013-09-03 10:51:00<br />
7:51 AM,73.9,71.1,91,29.77,7.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 031151Z 00000KT 7SM SCT004 BKN009 OVC085 23/22 A2976 RMK AO2 SLP079 CIG 008V010 VIS LWR E-S 60000 70014 T02330217 10239 20222 53012,0,2013-09-03 11:51:00<br />
