
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:36 AM,33.8,32.0,93,29.71,2.0,North,18.4,-,0.15,Rain,Rain,SPECI KEWR 150536Z 01016KT 2SM RA BR OVC006 01/00 A2971 RMK AO2 SFC VIS 2 1/2 RAB35FZRAE35 PRESFR P0015 $,10,2013-12-15 05:36:00<br />
12:51 AM,33.1,32.0,96,29.70,2.0,NNE,17.3,-,0.19,Rain,Rain,METAR KEWR 150551Z 02015KT 2SM RA BR OVC006 01/00 A2970 RMK AO2 SFC VIS 2 1/2 RAB35FZRAE35 PRESFR SLP056 931015 4/004 P0019 60047 T00060000 10006 21067 56103 $,20,2013-12-15 05:51:00<br />
1:51 AM,34.0,34.0,100,29.61,2.0,NNE,21.9,-,0.16,Rain,Rain,METAR KEWR 150651Z 02019KT 2SM RA BR BKN006 OVC010 01/01 A2961 RMK AO2 SFC VIS 2 1/2 SLP027 P0016 T00110011 $,20,2013-12-15 06:51:00<br />
1:58 AM,33.8,33.8,100,29.61,2.0,NNE,21.9,-,0.02,Rain,Rain,SPECI KEWR 150658Z 02019KT 2SM RA BR FEW006 BKN014 OVC025 01/01 A2961 RMK AO2 SFC VIS 2 1/2 P0002 $,20,2013-12-15 06:58:00<br />
2:51 AM,35.1,35.1,100,29.55,2.0,North,17.3,-,0.07,Rain,Rain,METAR KEWR 150751Z 01015KT 2SM RA BR BKN006 OVC012 02/02 A2955 RMK AO2 PRESFR SLP007 P0007 T00170017 $,10,2013-12-15 07:51:00<br />
3:51 AM,33.1,33.1,100,29.51,5.0,North,18.4,-,0.02,Rain,Light Rain,METAR KEWR 150851Z 36016KT 5SM -RA BR BKN006 OVC010 01/01 A2951 RMK AO2 SLP993 P0002 60025 T00060006 56063 $,360,2013-12-15 08:51:00<br />
4:51 AM,33.1,33.1,100,29.55,5.0,North,15.0,-,0.00,,Overcast,METAR KEWR 150951Z 35013KT 5SM BR OVC008 01/01 A2955 RMK AO2 RAE0854 SLP005 P0000 T00060006 $,350,2013-12-15 09:51:00<br />
5:51 AM,32.0,32.0,100,29.55,5.0,NNW,10.4,-,N/A,,Overcast,METAR KEWR 151051Z 33009KT 5SM BR BKN007 OVC017 00/00 A2955 RMK AO2 SLP007 T00000000 $,330,2013-12-15 10:51:00<br />
6:29 AM,30.2,30.2,100,29.55,10.0,NNW,10.4,-,N/A,,Overcast,SPECI KEWR 151129Z 34009KT 10SM FEW007 BKN011 OVC017 M01/M01 A2955 RMK AO2 $,340,2013-12-15 11:29:00<br />
6:51 AM,32.0,28.9,88,29.56,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 151151Z 30006KT 10SM BKN011 BKN017 00/M02 A2956 RMK AO2 SLP009 4/003 60025 70089 T00001017 10022 21006 51015 $,300,2013-12-15 11:51:00<br />
7:51 AM,30.9,28.0,89,29.57,10.0,West,9.2,-,N/A,,Overcast,METAR KEWR 151251Z 28008KT 10SM BKN014 OVC016 M01/M02 A2957 RMK AO2 SLP013 T10061022 $,280,2013-12-15 12:51:00<br />
