
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,37.9,33.1,83,29.94,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 170551Z 25008KT 10SM BKN200 03/01 A2994 RMK AO2 SLP136 T00330006 10033 20022 53006 $,250,2013-01-17 05:51:00<br />
1:51 AM,39.2,32.0,75,29.94,10.0,WSW,10.4,-,N/A,,Overcast,METAR KEWR 170651Z 25009KT 10SM BKN150 OVC250 04/00 A2994,250,2013-01-17 06:51:00<br />
2:51 AM,37.9,33.1,83,29.95,10.0,SW,10.4,-,N/A,,Clear,METAR KEWR 170751Z 22009KT 10SM CLR 03/01 A2995 RMK AO2 SLP142 T00330006 $,220,2013-01-17 07:51:00<br />
3:51 AM,37.9,33.1,83,29.94,10.0,SW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 170851Z 23008KT 10SM FEW150 03/01 A2994 RMK AO2 SLP139 T00330006 50002 $,230,2013-01-17 08:51:00<br />
4:51 AM,39.0,30.9,73,29.93,10.0,West,6.9,-,N/A,,Scattered Clouds,METAR KEWR 170951Z 26006KT 10SM SCT120 SCT150 04/M01 A2993 RMK AO2 SLP135 T00391006 $,260,2013-01-17 09:51:00<br />
5:51 AM,39.0,30.0,70,29.96,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 171051Z 27008KT 10SM SCT100 BKN200 04/M01 A2996 RMK AO2 SLP145 T00391011 $,270,2013-01-17 10:51:00<br />
6:51 AM,37.9,30.0,73,30.00,10.0,West,8.1,-,N/A,,Overcast,METAR KEWR 171151Z 27007KT 10SM SCT100 OVC200 03/M01 A3000 RMK AO2 SLP158 70009 T00331011 10039 20028 53019 $,270,2013-01-17 11:51:00<br />
7:51 AM,39.0,28.0,65,30.03,10.0,NW,9.2,-,N/A,,Overcast,METAR KEWR 171251Z 31008KT 10SM SCT100 BKN190 OVC250 04/M02 A3003 RMK AO2 SLP167 T00391022 $,310,2013-01-17 12:51:00<br />
8:51 AM,39.0,28.0,65,30.06,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 171351Z 28007KT 10SM FEW100 BKN180 BKN250 04/M02 A3006 RMK AO2 SLP179 T00391022 $,280,2013-01-17 13:51:00<br />
9:51 AM,42.1,28.9,60,30.07,10.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 171451Z 27006KT 10SM FEW100 SCT170 BKN230 06/M02 A3007 RMK AO2 SLP181 T00561017 51023 $,270,2013-01-17 14:51:00<br />
10:51 AM,42.1,28.0,58,30.07,10.0,NW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 171551Z 31011KT 10SM FEW040 BKN160 BKN230 06/M02 A3007 RMK AO2 SLP182 T00561022 $,310,2013-01-17 15:51:00<br />
11:51 AM,43.0,27.0,53,30.06,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 171651Z 30010KT 10SM FEW040 BKN160 BKN220 06/M03 A3006 RMK AO2 SLP177 T00611028 $,300,2013-01-17 16:51:00<br />
12:51 PM,46.0,27.0,47,30.05,10.0,NNW,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 171751Z 33011KT 10SM SCT040 BKN160 BKN230 08/M03 A3005 RMK AO2 SLP175 T00781028 10078 20033 58006 $,330,2013-01-17 17:51:00<br />
1:51 PM,44.1,26.1,49,30.05,10.0,WNW,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 171851Z 30010KT 10SM FEW040 BKN180 BKN240 07/M03 A3005 RMK AO2 SLP175 T00671033 $,300,2013-01-17 18:51:00<br />
2:51 PM,43.0,25.0,49,30.05,10.0,WNW,12.7,-,N/A,,Overcast,METAR KEWR 171951Z 30011KT 10SM FEW040 SCT140 BKN200 OVC250 06/M04 A3005 RMK AO2 SLP174 T00611039 $,300,2013-01-17 19:51:00<br />
3:51 PM,43.0,25.0,49,30.06,10.0,NW,8.1,17.3,N/A,,Overcast,METAR KEWR 172051Z 32007G15KT 10SM FEW040 BKN140 OVC220 06/M04 A3006 RMK AO2 SLP177 T00611039 53002,320,2013-01-17 20:51:00<br />
4:51 PM,42.1,24.1,49,30.07,10.0,North,9.2,-,N/A,,Overcast,METAR KEWR 172151Z 35008KT 10SM FEW040 BKN120 OVC200 06/M04 A3007 RMK AO2 SLP183 T00561044 $,350,2013-01-17 21:51:00<br />
5:51 PM,41.0,25.0,53,30.08,10.0,North,6.9,-,N/A,,Overcast,METAR KEWR 172251Z 36006KT 10SM FEW040 BKN120 OVC200 05/M04 A3008 RMK AO2 SLP184 T00501039,360,2013-01-17 22:51:00<br />
6:51 PM,41.0,24.1,51,30.09,10.0,Variable,3.5,-,N/A,,Overcast,METAR KEWR 172351Z VRB03KT 10SM BKN100 OVC150 05/M04 A3010 RMK AO2 SLP190 T00501044 10078 20050 52014,0,2013-01-17 23:51:00<br />
7:51 PM,41.0,25.0,53,30.09,10.0,NW,5.8,-,N/A,,Overcast,METAR KEWR 180051Z 31005KT 10SM FEW080 OVC095 05/M04 A3009 RMK AO2 SLP188 T00501039,310,2013-01-18 00:51:00<br />
8:51 PM,39.2,23.0,52,30.06,10.0,North,11.5,-,N/A,,Overcast,METAR KEWR 180151Z 35010KT 10SM SCT045 OVC110 04/M05 A3006,350,2013-01-18 01:51:00<br />
9:51 PM,37.9,25.0,60,30.06,10.0,North,13.8,-,N/A,,Overcast,METAR KEWR 180251Z 36012KT 10SM SCT048 OVC110 03/M04 A3006 RMK AO2 SLP177 T00331039 58014,360,2013-01-18 02:51:00<br />
10:51 PM,37.0,23.0,57,30.02,10.0,North,9.2,-,N/A,,Overcast,METAR KEWR 180351Z 36008KT 10SM FEW048 SCT120 BKN140 OVC250 03/M05 A3002 RMK AO2 SLP166 T00281050,360,2013-01-18 03:51:00<br />
11:51 PM,36.0,26.1,67,30.03,10.0,NNE,9.2,-,N/A,,Overcast,METAR KEWR 180451Z 03008KT 10SM BKN048 BKN140 OVC250 02/M03 A3003 RMK AO2 SLP169 T00221033 400780022,30,2013-01-18 04:51:00<br />
