
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,44.1,35.1,71,29.78,10.0,West,6.9,-,N/A,,Partly Cloudy,METAR KEWR 240451Z 27006KT 10SM FEW100 07/02 A2978 RMK AO2 SLP083 T00670017 401390067,270,2013-10-24 04:51:00<br />
1:51 AM,43.0,35.1,74,29.79,10.0,WSW,6.9,-,N/A,,Scattered Clouds,METAR KEWR 240551Z 25006KT 10SM FEW100 SCT250 06/02 A2979 RMK AO2 SLP087 T00610017 10100 20061 53010,250,2013-10-24 05:51:00<br />
2:51 AM,42.1,35.1,76,29.81,10.0,West,8.1,-,N/A,,Partly Cloudy,METAR KEWR 240651Z 26007KT 10SM FEW250 06/02 A2981 RMK AO2 SLP093 T00560017,260,2013-10-24 06:51:00<br />
3:51 AM,41.0,34.0,76,29.83,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KEWR 240751Z 25007KT 10SM FEW100 05/01 A2983 RMK AO2 SLP100 T00500011,250,2013-10-24 07:51:00<br />
4:51 AM,41.0,33.1,73,29.85,10.0,West,5.8,-,N/A,,Partly Cloudy,METAR KEWR 240851Z 26005KT 10SM FEW100 05/01 A2985 RMK AO2 SLP108 T00500006 53021,260,2013-10-24 08:51:00<br />
5:51 AM,39.0,33.1,79,29.87,10.0,WSW,8.1,-,N/A,,Partly Cloudy,METAR KEWR 240951Z 25007KT 10SM FEW100 04/01 A2987 RMK AO2 SLP115 T00390006,250,2013-10-24 09:51:00<br />
6:51 AM,39.9,33.1,77,29.89,10.0,West,10.4,-,N/A,,Partly Cloudy,METAR KEWR 241051Z 27009KT 10SM FEW100 04/01 A2989 RMK AO2 SLP120 T00440006,270,2013-10-24 10:51:00<br />
7:51 AM,41.0,33.1,73,29.91,10.0,West,11.5,-,N/A,,Partly Cloudy,METAR KEWR 241151Z 28010KT 10SM FEW050 05/01 A2991 RMK AO2 SLP127 T00500006 10061 20039 52019,280,2013-10-24 11:51:00<br />
8:51 AM,44.1,33.1,65,29.93,10.0,West,15.0,25.3,N/A,,Partly Cloudy,METAR KEWR 241251Z 28013G22KT 10SM FEW035 07/01 A2993 RMK AO2 SLP134 T00670006,280,2013-10-24 12:51:00<br />
9:51 AM,46.9,32.0,56,29.93,10.0,West,12.7,-,N/A,,Partly Cloudy,METAR KEWR 241351Z 27011KT 10SM FEW035 08/00 A2993 RMK AO2 SLP135 T00830000,270,2013-10-24 13:51:00<br />
10:51 AM,50.0,32.0,50,29.92,10.0,West,10.4,19.6,N/A,,Partly Cloudy,METAR KEWR 241451Z 26009G17KT 10SM FEW038 10/00 A2992 RMK AO2 SLP132 T01000000 50004,260,2013-10-24 14:51:00<br />
