
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,26.1,60,30.23,10.0,West,5.8,-,N/A,,Clear,METAR KEWR 090551Z 26005KT 10SM CLR 04/M03 A3023 RMK AO2 SLP236 T00391033 10072 20039 50005,260,2013-11-09 05:51:00<br />
1:51 AM,37.9,27.0,65,30.25,10.0,West,9.2,-,N/A,,Clear,METAR KEWR 090651Z 26008KT 10SM CLR 03/M03 A3025 RMK AO2 SLP243 T00331028,260,2013-11-09 06:51:00<br />
2:51 AM,37.9,27.0,65,30.26,10.0,West,6.9,-,N/A,,Clear,METAR KEWR 090751Z 27006KT 10SM CLR 03/M03 A3026 RMK AO2 SLP245 T00331028,270,2013-11-09 07:51:00<br />
3:51 AM,37.0,27.0,67,30.26,10.0,WSW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 090851Z 25006KT 10SM FEW060 03/M03 A3026 RMK AO2 SLP247 T00281028 51011,250,2013-11-09 08:51:00<br />
4:51 AM,36.0,27.0,70,30.27,10.0,West,9.2,-,N/A,,Partly Cloudy,METAR KEWR 090951Z 26008KT 10SM FEW060 02/M03 A3027 RMK AO2 SLP251 T00221028,260,2013-11-09 09:51:00<br />
5:51 AM,36.0,27.0,70,30.28,10.0,West,8.1,-,N/A,,Partly Cloudy,METAR KEWR 091051Z 26007KT 10SM FEW060 02/M03 A3028 RMK AO2 SLP254 T00221028,260,2013-11-09 10:51:00<br />
6:51 AM,36.0,28.0,73,30.30,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 091151Z VRB05KT 10SM FEW060 BKN250 02/M02 A3029 RMK AO2 SLP258 T00221022 10039 20017 53010,0,2013-11-09 11:51:00<br />
7:51 AM,37.9,28.0,68,30.30,10.0,West,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 091251Z 26007KT 10SM FEW060 SCT100 BKN250 03/M02 A3030 RMK AO2 SLP260 T00331022,260,2013-11-09 12:51:00<br />
8:51 AM,45.0,28.0,52,30.29,10.0,West,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 091351Z 27008KT 10SM FEW080 BKN200 BKN250 07/M02 A3029 RMK AO2 SLP256 T00721022 $,270,2013-11-09 13:51:00<br />
9:51 AM,44.1,27.0,51,30.29,10.0,West,9.2,-,N/A,,Overcast,METAR KEWR 091451Z 28008KT 10SM SCT130 BKN170 OVC250 07/M03 A3029 RMK AO2 SLP257 T00671028 58001 $,280,2013-11-09 14:51:00<br />
10:51 AM,46.0,25.0,44,30.28,10.0,WSW,10.4,-,N/A,,Overcast,METAR KEWR 091551Z 25009KT 10SM FEW150 BKN200 OVC250 08/M04 A3028 RMK AO2 SLP252 T00781039 $,250,2013-11-09 15:51:00<br />
11:51 AM,48.0,24.1,39,30.24,10.0,WSW,8.1,20.7,N/A,,Mostly Cloudy,METAR KEWR 091651Z 25007G18KT 10SM FEW070 BKN150 BKN250 09/M04 A3024 RMK AO2 SLP240 T00891044 $,250,2013-11-09 16:51:00<br />
12:51 PM,48.9,23.0,36,30.21,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 091751Z 23007KT 190V250 10SM FEW075 BKN150 BKN250 09/M05 A3021 RMK AO2 SLP230 T00941050 10094 20017 58027 $,230,2013-11-09 17:51:00<br />
