
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,54.0,35.1,49,30.21,10.0,West,5.8,-,N/A,,Clear,METAR KEWR 270451Z 28005KT 10SM CLR 12/02 A3021 RMK AO2 SLP230 T01220017 402170089,280,2013-05-27 04:51:00<br />
1:51 AM,53.1,35.1,50,30.21,10.0,WNW,5.8,-,N/A,,Clear,METAR KEWR 270551Z 30005KT 10SM CLR 12/02 A3021 RMK AO2 SLP229 T01170017 10183 20117 50005,300,2013-05-27 05:51:00<br />
2:51 AM,52.0,34.0,50,30.22,10.0,West,4.6,-,N/A,,Clear,METAR KEWR 270651Z 26004KT 10SM CLR 11/01 A3022 RMK AO2 SLP231 T01110011,260,2013-05-27 06:51:00<br />
3:51 AM,48.9,35.1,59,30.22,10.0,SSW,5.8,-,N/A,,Clear,METAR KEWR 270751Z 20005KT 10SM CLR 09/02 A3022 RMK AO2 SLP232 T00940017,200,2013-05-27 07:51:00<br />
4:51 AM,48.0,35.1,61,30.22,10.0,SW,5.8,-,N/A,,Clear,METAR KEWR 270851Z 22005KT 10SM CLR 09/02 A3022 RMK AO2 SLP234 T00890017 51004,220,2013-05-27 08:51:00<br />
5:51 AM,46.0,36.0,68,30.23,10.0,SSW,4.6,-,N/A,,Clear,METAR KEWR 270951Z 21004KT 10SM CLR 08/02 A3023 RMK AO2 SLP237 T00780022,210,2013-05-27 09:51:00<br />
6:51 AM,50.0,37.9,63,30.24,10.0,SSW,5.8,-,N/A,,Clear,METAR KEWR 271051Z 20005KT 10SM CLR 10/03 A3024 RMK AO2 SLP240 T01000033,200,2013-05-27 10:51:00<br />
7:51 AM,55.9,36.0,47,30.25,10.0,WSW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 271151Z 24006KT 10SM FEW250 13/02 A3025 RMK AO2 SLP244 T01330022 10133 20078 52010,240,2013-05-27 11:51:00<br />
8:51 AM,62.1,35.1,37,30.25,10.0,WSW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 271251Z 24005KT 10SM FEW250 17/02 A3025 RMK AO2 SLP243 T01670017,240,2013-05-27 12:51:00<br />
9:51 AM,64.0,35.1,34,30.24,10.0,WSW,6.9,-,N/A,,Partly Cloudy,METAR KEWR 271351Z 25006KT 10SM FEW250 18/02 A3024 RMK AO2 SLP240 T01780017,250,2013-05-27 13:51:00<br />
10:51 AM,68.0,33.1,27,30.23,10.0,West,10.4,17.3,N/A,,Scattered Clouds,METAR KEWR 271451Z 26009G15KT 10SM SCT250 20/01 A3023 RMK AO2 SLP237 T02000006 58006,260,2013-05-27 14:51:00<br />
11:51 AM,70.0,36.0,29,30.22,10.0,West,8.1,-,N/A,,Scattered Clouds,METAR KEWR 271551Z 28007KT 10SM SCT250 21/02 A3022 RMK AO2 SLP232 T02110022,280,2013-05-27 15:51:00<br />
12:51 PM,71.1,34.0,26,30.19,10.0,West,8.1,16.1,N/A,,Scattered Clouds,METAR KEWR 271651Z 26007G14KT 240V300 10SM SCT250 22/01 A3019 RMK AO2 SLP224 T02170011,260,2013-05-27 16:51:00<br />
