
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,12.9,-7.1,41,30.21,10.0,West,12.7,21.9,N/A,,Partly Cloudy,METAR KEWR 230551Z 28011G19KT 10SM FEW050 M11/M22 A3021 RMK AO2 SLP229 T11061217 11078 21106 50002,280,2013-01-23 05:51:00<br />
1:51 AM,12.9,-8.0,39,30.22,10.0,West,11.5,-,N/A,,Clear,METAR KEWR 230651Z 27010KT 10SM CLR M11/M22 A3022 RMK AO2 SLP233 T11061222,270,2013-01-23 06:51:00<br />
2:51 AM,12.0,-7.1,42,30.23,10.0,West,10.4,18.4,N/A,,Partly Cloudy,METAR KEWR 230751Z 27009G16KT 10SM FEW250 M11/M22 A3023 RMK AO2 SLP237 T11111217,270,2013-01-23 07:51:00<br />
3:51 AM,12.0,-6.0,44,30.23,10.0,West,8.1,-,N/A,,Partly Cloudy,METAR KEWR 230851Z 27007KT 10SM FEW250 M11/M21 A3023 RMK AO2 SLP235 T11111211 50006,270,2013-01-23 08:51:00<br />
4:51 AM,12.0,-5.1,46,30.23,10.0,West,9.2,-,N/A,,Clear,METAR KEWR 230951Z 27008KT 10SM CLR M11/M21 A3023 RMK AO2 SLP236 T11111206,270,2013-01-23 09:51:00<br />
5:51 AM,10.9,-4.0,51,30.24,10.0,West,10.4,-,N/A,,Clear,METAR KEWR 231051Z 27009KT 10SM CLR M12/M20 A3024 RMK AO2 SLP238 T11171200,270,2013-01-23 10:51:00<br />
6:51 AM,10.9,-4.0,51,30.24,10.0,West,11.5,-,N/A,,Scattered Clouds,METAR KEWR 231151Z 27010KT 10SM FEW050 SCT250 M12/M20 A3024 RMK AO2 SLP240 T11171200 11106 21117 53005,270,2013-01-23 11:51:00<br />
7:51 AM,12.0,-2.9,51,30.25,10.0,West,11.5,-,N/A,,Scattered Clouds,METAR KEWR 231251Z 27010KT 10SM FEW040 SCT250 M11/M19 A3025 RMK AO2 SLP242 T11111194,270,2013-01-23 12:51:00<br />
8:51 AM,14.0,-2.0,49,30.26,10.0,West,12.7,-,N/A,,Scattered Clouds,METAR KEWR 231351Z 27011KT 10SM FEW035 SCT250 M10/M19 A3026 RMK AO2 SLP245 T11001189,270,2013-01-23 13:51:00<br />
9:51 AM,16.0,-2.0,45,30.27,10.0,West,11.5,-,N/A,,Partly Cloudy,METAR KEWR 231451Z 27010KT 10SM FEW040 M09/M19 A3027 RMK AO2 SLP249 T10891189 53008,270,2013-01-23 14:51:00<br />
