
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.9,14.0,50,30.20,10.0,South,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 190551Z 18006KT 10SM BKN250 M01/M10 A3020 RMK AO2 SLP225 T10061100 10006 21011 58006 $,180,2013-02-19 05:51:00<br />
1:51 AM,30.9,12.9,47,30.18,10.0,South,5.8,-,N/A,,Scattered Clouds,METAR KEWR 190651Z 18005KT 10SM FEW060 SCT250 M01/M11 A3018 RMK AO2 SLP220 T10061106 $,180,2013-02-19 06:51:00<br />
2:51 AM,30.9,12.9,47,30.15,10.0,South,4.6,-,N/A,,Partly Cloudy,METAR KEWR 190751Z 18004KT 10SM FEW250 M01/M11 A3015 RMK AO2 SLP210 T10061106 $,180,2013-02-19 07:51:00<br />
3:51 AM,30.0,15.1,54,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,METAR KEWR 190851Z 00000KT 10SM FEW250 M01/M09 A3013 RMK AO2 SLP203 T10111094 58022 $,0,2013-02-19 08:51:00<br />
4:51 AM,30.9,16.0,54,30.13,10.0,South,4.6,-,N/A,,Partly Cloudy,METAR KEWR 190951Z 19004KT 10SM FEW250 M01/M09 A3013 RMK AO2 SLP201 T10061089 $,190,2013-02-19 09:51:00<br />
5:51 AM,32.0,18.0,56,30.09,10.0,South,3.5,-,N/A,,Partly Cloudy,METAR KEWR 191051Z 18003KT 10SM FEW250 00/M08 A3009 RMK AO2 SLP188 T00001078 $,180,2013-02-19 10:51:00<br />
6:51 AM,33.1,19.9,59,30.06,10.0,SE,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 191151Z 14004KT 10SM BKN250 01/M07 A3007 RMK AO2 SLP180 T00061067 10006 21011 58023 $,140,2013-02-19 11:51:00<br />
7:51 AM,35.1,21.9,59,30.07,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,METAR KEWR 191251Z VRB03KT 10SM BKN250 02/M06 A3007 RMK AO2 SLP181 T00171056 $,0,2013-02-19 12:51:00<br />
8:51 AM,37.0,24.1,59,30.05,10.0,South,5.8,-,N/A,,Overcast,METAR KEWR 191351Z 18005KT 10SM BKN230 OVC260 03/M04 A3005 RMK AO2 SLP174 T00281044 $,180,2013-02-19 13:51:00<br />
9:51 AM,41.0,24.1,51,30.01,10.0,SSE,5.8,-,N/A,,Overcast,METAR KEWR 191451Z 16005KT 10SM FEW160 SCT210 OVC250 05/M04 A3001 RMK AO2 SLP160 T00501044 58021,160,2013-02-19 14:51:00<br />
10:51 AM,44.1,25.0,47,29.99,10.0,South,5.8,-,N/A,,Overcast,METAR KEWR 191551Z 17005KT 10SM FEW140 BKN200 OVC250 07/M04 A2999 RMK AO2 SLP154 T00671039,170,2013-02-19 15:51:00<br />
11:51 AM,48.9,28.9,46,29.94,10.0,SSW,12.7,21.9,N/A,,Overcast,METAR KEWR 191651Z 20011G19KT 10SM SCT120 BKN140 OVC220 09/M02 A2993 RMK AO2 SLP136 T00941017,200,2013-02-19 16:51:00<br />
12:51 PM,45.0,36.0,71,29.91,9.0,SW,17.3,26.5,0.00,Rain,Light Rain,METAR KEWR 191751Z 22015G23KT 9SM -RA SCT055 BKN110 OVC220 07/02 A2991 RMK AO2 PK WND 21030/1733 RAB31 SLP128 P0000 60000 T00720022 10100 20006 58031,220,2013-02-19 17:51:00<br />
1:51 PM,44.1,37.9,79,29.86,8.0,South,8.1,-,0.05,Rain,Light Rain,METAR KEWR 191851Z 19007KT 8SM -RA BKN035 BKN047 OVC080 07/03 A2986 RMK AO2 SLP111 P0005 T00670033,190,2013-02-19 18:51:00<br />
2:32 PM,44.6,39.2,81,29.83,7.0,South,5.8,-,0.03,Rain,Light Rain,SPECI KEWR 191932Z 17005KT 7SM -RA BKN023 BKN030 OVC035 07/04 A2983 RMK AO2 BKN023 V SCT P0003,170,2013-02-19 19:32:00<br />
