
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,53.1,39.0,59,29.81,10.0,WNW,4.6,-,N/A,,Mostly Cloudy,METAR KEWR 030451Z 29004KT 10SM SCT110 BKN250 12/04 A2981 RMK AO2 SLP092 T01170039 402000111,290,2013-11-03 04:51:00<br />
1:51 AM,52.0,39.0,61,29.82,10.0,NW,6.9,-,N/A,,Mostly Cloudy,METAR KEWR 030551Z 31006KT 10SM FEW110 BKN160 11/04 A2982 RMK AO2 SLP098 T01110039 10156 20111 53011,310,2013-11-03 05:51:00<br />
1:51 AM,50.0,39.0,66,29.84,10.0,WNW,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 030651Z 29005KT 10SM FEW110 BKN160 10/04 A2984 RMK AO2 SLP105 T01000039,290,2013-11-03 06:51:00<br />
2:51 AM,51.1,39.9,66,29.86,10.0,NNW,8.1,-,N/A,,Overcast,METAR KEWR 030751Z 33007KT 10SM OVC110 11/04 A2986 RMK AO2 SLP109 T01060044,330,2013-11-03 07:51:00<br />
3:51 AM,51.1,41.0,68,29.88,10.0,NW,8.1,-,N/A,,Mostly Cloudy,METAR KEWR 030851Z 32007KT 10SM FEW050 SCT080 BKN110 11/05 A2988 RMK AO2 SLP118 T01060050 53021,320,2013-11-03 08:51:00<br />
4:51 AM,50.0,42.1,74,29.92,10.0,NNW,11.5,-,N/A,,Overcast,METAR KEWR 030951Z 34010KT 10SM BKN041 OVC075 10/06 A2992 RMK AO2 SLP130 T01000056,340,2013-11-03 09:51:00<br />
5:51 AM,48.9,39.9,71,29.95,10.0,North,12.7,-,N/A,,Overcast,METAR KEWR 031051Z 35011KT 10SM FEW022 BKN030 OVC041 09/04 A2995 RMK AO2 SLP142 T00940044,350,2013-11-03 10:51:00<br />
6:51 AM,48.0,37.0,66,30.01,10.0,NNW,17.3,25.3,N/A,,Overcast,METAR KEWR 031151Z 34015G22KT 10SM FEW022 OVC028 09/03 A3001 RMK AO2 SLP160 T00890028 10111 20089 53042,340,2013-11-03 11:51:00<br />
7:51 AM,46.9,37.0,68,30.06,10.0,North,11.5,-,N/A,,Overcast,METAR KEWR 031251Z 36010KT 10SM BKN026 BKN033 OVC060 08/03 A3006 RMK AO2 SLP178 T00830028,360,2013-11-03 12:51:00<br />
8:24 AM,46.4,35.6,66,30.07,10.0,NNE,17.3,-,N/A,,Mostly Cloudy,SPECI KEWR 031324Z 02015KT 10SM SCT026 BKN033 BKN060 BKN140 08/02 A3007 RMK AO2,20,2013-11-03 13:24:00<br />
8:51 AM,47.5,33.8,59,30.08,10.0,NNE,13.8,-,0.00,,Mostly Cloudy,METAR KEWR 031351Z 02012KT 10SM SCT026 BKN033 BKN060 BKN140 09/01 A3008 RMK AO2 RAB15E20 SLP186 P0000 T00860010,20,2013-11-03 13:51:00<br />
9:51 AM,50.7,32.7,50,30.11,10.0,North,17.3,-,N/A,,Mostly Cloudy,METAR KEWR 031451Z 35015KT 10SM FEW028 SCT035 BKN045 BKN130 10/00 A3011 RMK AO2 SLP196 60000 T01040004 52034,350,2013-11-03 14:51:00<br />
10:51 AM,48.9,32.0,52,30.14,10.0,North,19.6,-,N/A,,Mostly Cloudy,METAR KEWR 031551Z 01017KT 10SM FEW030 SCT040 BKN060 BKN130 09/00 A3014 RMK AO2 SLP207 T00940000,10,2013-11-03 15:51:00<br />
11:51 AM,47.1,30.4,52,30.14,10.0,North,11.5,-,0.00,Rain,Light Rain,METAR KEWR 031651Z 35010KT 10SM -RA SCT030 BKN050 BKN090 BKN130 08/M01 A3014 RMK AO2 RAB16 SLP207 P0000 T00841009,350,2013-11-03 16:51:00<br />
12:51 PM,50.5,29.7,45,30.15,10.0,North,9.2,-,0.00,,Mostly Cloudy,METAR KEWR 031751Z 36008KT 10SM FEW030 SCT050 BKN075 BKN130 10/M01 A3015 RMK AO2 RAE01 SLP210 P0000 60000 T01031013 10104 20083 51014,360,2013-11-03 17:51:00<br />
1:51 PM,50.7,27.7,41,30.15,10.0,NNE,11.5,-,N/A,,Mostly Cloudy,METAR KEWR 031851Z 02010KT 10SM FEW050 SCT070 BKN070 BKN140 10/M02 A3015 RMK A02 SLP210 T01041024,20,2013-11-03 18:51:00<br />
2:51 PM,52.0,26.1,37,30.18,10.0,NNW,16.1,-,N/A,,Scattered Clouds,METAR KEWR 031951Z 34014KT 10SM FEW060 SCT100 SCT140 11/M03 A3018 RMK AO2 SLP220 T01111033,340,2013-11-03 19:51:00<br />
3:51 PM,49.1,21.6,34,30.21,10.0,North,18.4,-,N/A,,Scattered Clouds,METAR KEWR 032051Z 01016KT 10SM FEW070 SCT140 10/M06 A3021 RMK AO2 SLP230 T00951058 53020,10,2013-11-03 20:51:00<br />
4:20 PM,48.2,23.0,37,30.24,10.0,NNW,16.1,-,N/A,,Partly Cloudy,SPECI KEWR 032120Z 34014KT 10SM FEW060 09/M05 A3024 RMK AO2 $,340,2013-11-03 21:20:00<br />
4:51 PM,45.0,24.1,44,30.26,10.0,North,16.1,-,N/A,,Partly Cloudy,METAR KEWR 032151Z 36014KT 10SM FEW060 07/M04 A3026 RMK AO2 SLP247 T00721044 $,360,2013-11-03 21:51:00<br />
5:51 PM,44.1,23.0,43,30.31,10.0,North,26.5,-,N/A,,Partly Cloudy,METAR KEWR 032251Z 35023KT 10SM FEW060 07/M05 A3031 RMK AO2 SLP263 T00671050 $,350,2013-11-03 22:51:00<br />
6:51 PM,39.9,19.9,45,30.35,10.0,NNW,18.4,25.3,N/A,,Partly Cloudy,METAR KEWR 032351Z COR 34016G22KT 10SM FEW050 04/M07 A3035 RMK AO2 PK WND 33027/2258 SLP277 T00441067 10111 20044 52047 $,340,2013-11-03 23:51:00<br />
