
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,33.1,19.0,56,29.93,10.0,NW,17.3,24.2,N/A,,Partly Cloudy,METAR KEWR 050551Z 31015G21KT 10SM FEW055 01/M07 A2993 RMK AO2 SLP135 T00061072 10028 20006 53010,310,2013-03-05 05:51:00<br />
1:51 AM,33.1,19.9,59,29.94,10.0,NW,13.8,20.7,N/A,,Partly Cloudy,METAR KEWR 050651Z 31012G18KT 10SM FEW055 01/M07 A2994 RMK AO2 SLP136 T00061067,310,2013-03-05 06:51:00<br />
2:51 AM,32.0,19.9,61,29.94,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KEWR 050751Z 31010KT 10SM FEW050 00/M07 A2993 RMK AO2 SLP136 T00001067,310,2013-03-05 07:51:00<br />
3:51 AM,32.0,21.0,64,29.94,10.0,NW,12.7,19.6,N/A,,Clear,METAR KEWR 050851Z 32011G17KT 10SM CLR 00/M06 A2994 RMK AO2 SLP139 T00001061 53003,320,2013-03-05 08:51:00<br />
4:51 AM,32.0,19.9,61,29.96,10.0,NW,11.5,-,N/A,,Partly Cloudy,METAR KEWR 050951Z 32010KT 10SM FEW050 00/M07 A2996 RMK AO2 SLP145 T00001067,320,2013-03-05 09:51:00<br />
5:51 AM,32.0,21.0,64,29.98,10.0,NW,9.2,-,N/A,,Partly Cloudy,METAR KEWR 051051Z 31008KT 10SM FEW090 00/M06 A2998 RMK AO2 SLP152 T00001061,310,2013-03-05 10:51:00<br />
6:51 AM,32.0,21.0,64,30.00,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 051151Z 31008KT 10SM FEW030 SCT070 SCT250 00/M06 A3000 RMK AO2 SLP159 T00001061 10006 21006 53020,310,2013-03-05 11:51:00<br />
7:51 AM,34.0,21.0,59,30.02,10.0,NW,9.2,-,N/A,,Scattered Clouds,METAR KEWR 051251Z 31008KT 10SM FEW030 SCT070 SCT250 01/M06 A3002 RMK AO2 SLP166 T00111061,310,2013-03-05 12:51:00<br />
8:51 AM,36.0,21.0,55,30.03,10.0,North,12.7,-,N/A,,Scattered Clouds,METAR KEWR 051351Z 35011KT 10SM FEW030 SCT080 SCT250 02/M06 A3003 RMK AO2 SLP167 T00221061,350,2013-03-05 13:51:00<br />
9:51 AM,39.0,21.9,50,30.02,10.0,North,9.2,-,N/A,,Clear,METAR KEWR 051451Z 35008KT 10SM CLR 04/M06 A3002 RMK AO2 SLP165 T00391056 50006,350,2013-03-05 14:51:00<br />
10:51 AM,42.1,23.0,47,30.01,10.0,North,9.2,18.4,N/A,,Clear,METAR KEWR 051551Z 01008G16KT 10SM CLR 06/M05 A3001 RMK AO2 SLP160 T00561050,10,2013-03-05 15:51:00<br />
11:51 AM,45.0,24.1,44,30.00,10.0,NW,11.5,-,N/A,,Clear,METAR KEWR 051651Z 32010KT 10SM CLR 07/M04 A3000 RMK AO2 SLP157 T00721044,320,2013-03-05 16:51:00<br />
12:51 PM,46.9,24.1,41,29.98,10.0,Variable,5.8,-,N/A,,Partly Cloudy,METAR KEWR 051751Z VRB05KT 10SM FEW045 08/M04 A2998 RMK AO2 SLP151 T00831044 10083 20000 58014,0,2013-03-05 17:51:00<br />
1:51 PM,46.0,24.1,42,29.98,10.0,Variable,3.5,-,N/A,,Scattered Clouds,METAR KEWR 051851Z VRB03KT 10SM FEW050 SCT250 08/M04 A2998 RMK AO2 SLP151 T00781044,0,2013-03-05 18:51:00<br />
