
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:18 AM,48.2,46.4,93,30.27,8.0,East,3.5,-,N/A,,Overcast,SPECI KEWR 170518Z 08003KT 8SM OVC020 09/08 A3027 RMK AO2,80,2013-11-17 05:18:00<br />
12:51 AM,50.0,46.9,89,30.27,8.0,NNE,3.5,-,N/A,,Overcast,METAR KEWR 170551Z 03003KT 8SM OVC020 10/08 A3027 RMK AO2 SLP249 T01000083 10100 20089 58011,30,2013-11-17 05:51:00<br />
1:51 AM,50.0,46.9,89,30.26,7.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 170651Z 00000KT 7SM OVC017 10/08 A3026 RMK AO2 SLP246 T01000083,0,2013-11-17 06:51:00<br />
2:51 AM,50.0,46.9,89,30.24,6.0,NE,4.6,-,N/A,,Overcast,METAR KEWR 170751Z 05004KT 6SM BR BKN023 OVC030 10/08 A3024 RMK AO2 SLP240 T01000083,50,2013-11-17 07:51:00<br />
3:51 AM,50.0,46.9,89,30.24,7.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 170851Z 00000KT 7SM OVC021 10/08 A3024 RMK AO2 SLP240 T01000083 56009,0,2013-11-17 08:51:00<br />
4:51 AM,50.0,48.0,93,30.23,6.0,North,4.6,-,N/A,,Overcast,METAR KEWR 170951Z 01004KT 6SM BR OVC019 10/09 A3023 RMK AO2 SLP236 T01000089,10,2013-11-17 09:51:00<br />
5:51 AM,51.1,48.0,89,30.22,6.0,NE,3.5,-,N/A,,Overcast,METAR KEWR 171051Z 04003KT 6SM BR BKN021 OVC032 11/09 A3022 RMK AO2 SLP232 T01060089,40,2013-11-17 10:51:00<br />
6:51 AM,51.1,48.0,89,30.22,5.0,NNE,5.8,-,N/A,,Overcast,METAR KEWR 171151Z 02005KT 5SM BR FEW011 OVC018 11/09 A3022 RMK AO2 SLP232 70002 T01060089 10106 20100 55007,20,2013-11-17 11:51:00<br />
7:07 AM,51.8,48.2,88,30.21,5.0,NNE,3.5,-,N/A,,Overcast,SPECI KEWR 171207Z 03003KT 5SM BR OVC008 11/09 A3021 RMK AO2,30,2013-11-17 12:07:00<br />
7:51 AM,52.0,48.0,86,30.21,5.0,North,4.6,-,N/A,,Overcast,METAR KEWR 171251Z 36004KT 5SM BR OVC008 11/09 A3021 RMK AO2 SLP229 T01110089,360,2013-11-17 12:51:00<br />
8:51 AM,54.0,48.9,83,30.20,6.0,North,4.6,-,N/A,,Haze,METAR KEWR 171351Z 01004KT 6SM HZ OVC007 12/09 A3020 RMK AO2 SLP227 T01220094,10,2013-11-17 13:51:00<br />
9:51 AM,55.0,51.1,86,30.20,7.0,Calm,Calm,-,N/A,,Overcast,METAR KEWR 171451Z 00000KT 7SM OVC006 13/11 A3020 RMK AO2 SLP227 T01280106 56006,0,2013-11-17 14:51:00<br />
10:51 AM,55.9,52.0,87,30.17,4.0,NNE,3.5,-,N/A,,Overcast,METAR KEWR 171551Z 03003KT 4SM BR OVC005 13/11 A3017 RMK AO2 SLP217 CIG 004V006 T01330111,30,2013-11-17 15:51:00<br />
11:51 AM,57.9,54.0,87,30.14,4.0,Calm,Calm,-,0.00,Rain,Light Rain,METAR KEWR 171651Z 00000KT 4SM -RA BR OVC007 14/12 A3014 RMK AO2 RAB1558E07B30 SLP205 P0000 T01440122,0,2013-11-17 16:51:00<br />
12:51 PM,57.9,55.0,90,30.11,3.0,Calm,Calm,-,0.00,,Light Drizzle,METAR KEWR 171751Z 00000KT 3SM -DZ BR OVC006 14/13 A3011 RMK AO2 RAE1659B18E32DZB44 SLP194 CIG 005V007 P0000 60000 T01440128 10144 20106 58033,0,2013-11-17 17:51:00<br />
1:09 PM,59.0,55.4,88,30.09,3.0,ENE,4.6,-,0.00,,Overcast,SPECI KEWR 171809Z 07004KT 3SM BR OVC004 15/13 A3009 RMK AO2 DZE05 P0000,70,2013-11-17 18:09:00<br />
1:37 PM,59.0,57.2,94,30.07,3.0,Calm,Calm,-,0.00,,Overcast,SPECI KEWR 171837Z 00000KT 3SM BR OVC005 15/14 A3007 RMK AO2 DZE05 CIG 004V006 P0000,0,2013-11-17 18:37:00<br />
1:51 PM,60.1,57.0,90,30.07,3.0,Calm,Calm,-,0.00,,Overcast,METAR KEWR 171851Z 00000KT 3SM BR OVC005 16/14 A3007 RMK AO2 DZE05 SLP182 CIG 004V006 P0000 T01560139,0,2013-11-17 18:51:00<br />
