
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:20 AM,35.6,28.4,75,29.92,10.0,WNW,6.9,-,N/A,,Overcast,SPECI KEWR 170420Z 30006KT 10SM BKN043 OVC080 02/M02 A2992 RMK AO2,300,2013-03-17 04:20:00<br />
12:51 AM,34.0,28.9,82,29.93,10.0,NW,5.8,-,N/A,,Overcast,METAR KEWR 170451Z 31005KT 10SM BKN043 OVC080 01/M02 A2993 RMK AO2 SLP133 T00111017 400560006,310,2013-03-17 04:51:00<br />
1:51 AM,34.0,27.0,75,29.93,10.0,NW,5.8,-,N/A,,Scattered Clouds,METAR KEWR 170551Z 32005KT 10SM SCT080 01/M03 A2993 RMK AO2 SLP134 931000 60000 T00111028 10017 20006 51009,320,2013-03-17 05:51:00<br />
2:51 AM,33.1,26.1,75,29.94,10.0,NNW,5.8,-,N/A,,Partly Cloudy,METAR KEWR 170651Z 33005KT 10SM FEW080 01/M03 A2994 RMK AO2 SLP138 T00061033,330,2013-03-17 06:51:00<br />
3:51 AM,32.0,24.1,73,29.96,10.0,NNW,10.4,19.6,N/A,,Partly Cloudy,METAR KEWR 170751Z 34009G17KT 10SM FEW080 00/M04 A2996 RMK AO2 SLP146 T00001044,340,2013-03-17 07:51:00<br />
4:51 AM,30.9,21.9,69,29.99,10.0,NNW,8.1,-,N/A,,Partly Cloudy,METAR KEWR 170851Z 34007KT 10SM FEW080 M01/M06 A2999 RMK AO2 SLP154 T10061056 53021,340,2013-03-17 08:51:00<br />
5:51 AM,30.9,21.0,67,30.01,10.0,NW,13.8,-,N/A,,Partly Cloudy,METAR KEWR 170951Z 31012KT 10SM FEW250 M01/M06 A3001 RMK AO2 SLP162 T10061061,310,2013-03-17 09:51:00<br />
6:51 AM,30.0,16.0,56,30.06,10.0,NNW,15.0,-,N/A,,Scattered Clouds,METAR KEWR 171051Z 34013KT 10SM FEW050 SCT250 M01/M09 A3006 RMK AO2 SLP179 T10111089,340,2013-03-17 10:51:00<br />
7:51 AM,30.0,15.1,54,30.09,10.0,NNW,15.0,-,N/A,,Mostly Cloudy,METAR KEWR 171151Z 33013KT 10SM FEW050 SCT130 BKN230 M01/M09 A3009 RMK AO2 SLP188 70003 T10111094 10011 21017 53034,330,2013-03-17 11:51:00<br />
8:51 AM,30.9,16.0,54,30.13,10.0,NW,9.2,19.6,N/A,,Mostly Cloudy,METAR KEWR 171251Z 31008G17KT 10SM FEW030 SCT130 SCT200 BKN250 M01/M09 A3013 RMK AO2 PRESRR SLP201 T10061089,310,2013-03-17 12:51:00<br />
9:51 AM,34.0,16.0,48,30.14,10.0,NNW,15.0,-,N/A,,Mostly Cloudy,METAR KEWR 171351Z 33013KT 10SM FEW030 SCT130 SCT200 BKN250 01/M09 A3014 RMK AO2 SLP206 T00111089,330,2013-03-17 13:51:00<br />
10:51 AM,34.0,15.1,46,30.14,10.0,NNW,17.3,-,N/A,,Mostly Cloudy,METAR KEWR 171451Z 33015KT 10SM SCT035 BKN170 BKN250 01/M09 A3014 RMK AO2 SLP206 T00111094 51018,330,2013-03-17 14:51:00<br />
11:51 AM,35.1,15.1,44,30.14,10.0,North,18.4,-,N/A,,Mostly Cloudy,METAR KEWR 171551Z 35016KT 10SM SCT040 BKN150 BKN200 02/M09 A3014 RMK AO2 PK WND 33026/1501 SLP205 T00171094,350,2013-03-17 15:51:00<br />
12:51 PM,36.0,14.0,41,30.15,10.0,NNW,18.4,25.3,N/A,,Mostly Cloudy,METAR KEWR 171651Z 34016G22KT 10SM SCT045 BKN180 02/M10 A3015 RMK AO2 SLP209 T00221100,340,2013-03-17 16:51:00<br />
1:51 PM,37.0,15.1,41,30.16,10.0,NW,17.3,28.8,N/A,,Mostly Cloudy,METAR KEWR 171751Z 31015G25KT 10SM SCT045 BKN170 BKN220 03/M09 A3016 RMK AO2 SLP211 T00281094 10028 21011 53004,310,2013-03-17 17:51:00<br />
2:51 PM,37.4,14.0,38,30.15,10.0,NW,17.3,-,N/A,,Overcast,METAR KEWR 171851Z 32015KT 10SM SCT045 BKN170 OVC220 03/M10 A3015,320,2013-03-17 18:51:00<br />
3:51 PM,37.9,14.0,38,30.15,10.0,NW,11.5,19.6,N/A,,Mostly Cloudy,METAR KEWR 171951Z 31010G17KT 10SM SCT050 BKN170 BKN220 03/M10 A3015 RMK AO2 SLP209 T00331100,310,2013-03-17 19:51:00<br />
4:51 PM,37.4,12.2,36,30.16,10.0,NNW,12.7,17.3,N/A,,Overcast,METAR KEWR 172051Z 33011G15KT 10SM FEW050 OVC200 03/M11 A3016,330,2013-03-17 20:51:00<br />
5:51 PM,37.9,12.0,35,30.18,10.0,NW,15.0,-,N/A,,Overcast,METAR KEWR 172151Z 32013KT 10SM FEW045 BKN200 OVC250 03/M11 A3018 RMK AO2 SLP218 T00331111,320,2013-03-17 21:51:00<br />
6:51 PM,37.0,12.0,36,30.21,10.0,NW,10.4,17.3,N/A,,Overcast,METAR KEWR 172251Z 32009G15KT 10SM OVC200 03/M11 A3021 RMK AO2 SLP228 T00281111,320,2013-03-17 22:51:00<br />
7:51 PM,36.0,12.0,37,30.23,10.0,WNW,9.2,-,N/A,,Overcast,METAR KEWR 172351Z 30008KT 10SM OVC220 02/M11 A3023 RMK AO2 SLP236 T00221111 10039 20022 53025,300,2013-03-17 23:51:00<br />
8:51 PM,36.0,12.9,39,30.26,10.0,NW,6.9,-,N/A,,Overcast,METAR KEWR 180051Z 31006KT 10SM OVC220 02/M11 A3026 RMK AO2 SLP246 T00221106,310,2013-03-18 00:51:00<br />
9:51 PM,36.0,12.0,37,30.28,10.0,NW,9.2,-,N/A,,Overcast,METAR KEWR 180151Z 31008KT 10SM OVC220 02/M11 A3028 RMK AO2 SLP252 T00221111,310,2013-03-18 01:51:00<br />
10:51 PM,35.1,12.0,39,30.30,10.0,NNW,9.2,-,N/A,,Mostly Cloudy,METAR KEWR 180251Z 34008KT 10SM BKN240 02/M11 A3030 RMK AO2 SLP259 T00171111 51023,340,2013-03-18 02:51:00<br />
11:51 PM,34.0,9.0,35,30.31,10.0,North,12.7,-,N/A,,Mostly Cloudy,METAR KEWR 180351Z 36011KT 10SM BKN250 01/M13 A3031 RMK AO2 SLP264 T00111128,360,2013-03-18 03:51:00<br />
