
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:13 AM,24.8,21.2,86,30.06,5.0,Calm,Calm,-,0.00,Snow,Light Snow,SPECI KEWR 030513Z 00000KT 5SM -SN BR FEW021 BKN042 OVC090 M04/M06 A3006 RMK AO2 P0000,0,2013-02-03 05:13:00<br />
12:51 AM,25.0,21.9,88,30.04,4.0,Calm,Calm,-,N/A,Snow,Light Snow,METAR KEWR 030551Z 00000KT 4SM -SN BR FEW024 BKN044 OVC060 M04/M06 A3004 RMK AO2 SLP172 60002 931003 T10391056 11022 21044 58021,0,2013-02-03 05:51:00<br />
1:51 AM,25.0,21.9,88,30.02,4.0,Calm,Calm,-,0.01,Snow,Light Snow,METAR KEWR 030651Z 00000KT 4SM -SN BR BKN044 OVC060 M04/M06 A3002 RMK AO2 SLP165 P0001 T10391056,0,2013-02-03 06:51:00<br />
2:51 AM,25.0,23.0,92,30.00,4.0,NNE,3.5,-,0.00,Snow,Light Snow,METAR KEWR 030751Z 02003KT 4SM -SN BR OVC044 M04/M05 A3000 RMK AO2 SLP157 P0000 T10391050,20,2013-02-03 07:51:00<br />
3:51 AM,24.1,21.9,91,29.97,6.0,NNE,4.6,-,0.00,,Overcast,METAR KEWR 030851Z 02004KT 6SM BR BKN044 OVC090 M04/M06 A2997 RMK AO2 SNE28 SLP148 P0000 60001 T10441056 58024,20,2013-02-03 08:51:00<br />
4:51 AM,24.8,21.2,86,29.95,6.0,North,8.1,-,N/A,,Overcast,METAR KEWR 030951Z 01007KT 6SM BR BKN017 OVC045 M04/M06 A2995,10,2013-02-03 09:51:00<br />
5:51 AM,25.0,21.0,85,29.95,9.0,NNE,6.9,-,N/A,,Overcast,METAR KEWR 031051Z 02006KT 9SM BKN019 OVC042 M04/M06 A2995 RMK AO2 SLP141 T10391061,20,2013-02-03 10:51:00<br />
6:42 AM,24.8,19.4,80,29.95,10.0,North,5.8,-,N/A,,Mostly Cloudy,SPECI KEWR 031142Z 36005KT 10SM SCT019 BKN055 BKN250 M04/M07 A2995 RMK AO2,360,2013-02-03 11:42:00<br />
6:51 AM,24.1,19.0,81,29.95,10.0,North,5.8,-,N/A,,Mostly Cloudy,METAR KEWR 031151Z 35005KT 10SM SCT019 BKN055 BKN250 M04/M07 A2995 RMK AO2 SLP142 60001 70003 931001 T10441072 11039 21050 55006,350,2013-02-03 11:51:00<br />
7:16 AM,23.0,19.4,86,29.97,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,SPECI KEWR 031216Z 03005KT 10SM FEW009 BKN019 BKN055 BKN250 M05/M07 A2997 RMK AO2,30,2013-02-03 12:16:00<br />
