
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,68.0,57.9,70,29.89,10.0,SW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 210451Z 22007KT 10SM FEW100 SCT250 20/14 A2989 RMK AO2 SLP122 T02000144 402500183,220,2011-06-21 04:51:00<br />
1:51 AM,68.0,59.0,73,29.91,10.0,SW,9.2,-,N/A,,Scattered Clouds,METAR KJFK 210551Z 22008KT 10SM SCT120 SCT250 20/15 A2990 RMK AO2 SLP126 T02000150 10217 20200 53004,220,2011-06-21 05:51:00<br />
2:51 AM,70.0,60.1,71,29.91,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,METAR KJFK 210651Z 25012KT 10SM BKN120 21/16 A2991 RMK AO2 SLP127 T02110156,250,2011-06-21 06:51:00<br />
3:51 AM,70.0,61.0,73,29.91,10.0,WSW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 210751Z 24010KT 10SM BKN120 21/16 A2991 RMK AO2 SLP129 T02110161,240,2011-06-21 07:51:00<br />
4:51 AM,69.1,61.0,75,29.91,10.0,WSW,10.4,-,N/A,,Overcast,METAR KJFK 210851Z 24009KT 10SM OVC120 21/16 A2991 RMK AO2 SLP129 T02060161 51004,240,2011-06-21 08:51:00<br />
5:51 AM,69.1,62.1,78,29.93,10.0,SW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 210951Z 22006KT 10SM BKN130 21/17 A2993 RMK AO2 SLP133 T02060167,220,2011-06-21 09:51:00<br />
6:51 AM,72.0,63.0,73,29.93,10.0,WSW,9.2,-,N/A,,Scattered Clouds,METAR KJFK 211051Z 25008KT 10SM SCT130 22/17 A2993 RMK AO2 SLP133 T02220172,250,2011-06-21 10:51:00<br />
7:51 AM,73.9,63.0,68,29.93,10.0,WSW,5.8,-,N/A,,Scattered Clouds,METAR KJFK 211151Z 25005KT 10SM SCT130 SCT250 23/17 A2993 RMK AO2 SLP134 T02330172 10233 20200 51005,250,2011-06-21 11:51:00<br />
8:51 AM,75.9,64.0,67,29.93,10.0,SW,6.9,-,N/A,,Scattered Clouds,METAR KJFK 211251Z 22006KT 10SM FEW130 SCT250 24/18 A2993 RMK AO2 SLP134 T02440178,220,2011-06-21 12:51:00<br />
9:51 AM,75.9,64.0,67,29.92,10.0,SSW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 211351Z 21009KT 10SM FEW038 SCT130 SCT250 24/18 A2992 RMK AO2 SLP132 T02440178,210,2011-06-21 13:51:00<br />
10:51 AM,73.9,63.0,68,29.93,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 211451Z 19008KT 10SM FEW040 BKN130 23/17 A2992 RMK AO2 SLP133 T02330172 55002,190,2011-06-21 14:51:00<br />
11:51 AM,73.0,63.0,71,29.93,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 211551Z 19008KT 10SM FEW040 BKN130 BKN250 23/17 A2993 RMK AO2 SLP133 T02280172,190,2011-06-21 15:51:00<br />
12:51 PM,75.0,64.9,71,29.93,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 211651Z 20007KT 10SM FEW045 BKN130 BKN250 24/18 A2993 RMK AO2 SLP133 T02390183,200,2011-06-21 16:51:00<br />
