
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,39.0,30.9,73,29.97,10.0,SSE,10.4,-,N/A,,Overcast,METAR KJFK 270551Z 16009KT 10SM FEW033 OVC090 04/M01 A2997 RMK AO2 SLP147 T00391006 10039 20028 58026,160,2011-02-27 05:51:00<br />
1:51 AM,39.0,32.0,76,29.94,10.0,SE,4.6,-,N/A,,Overcast,METAR KJFK 270651Z 13004KT 10SM SCT023 BKN031 OVC090 04/00 A2994 RMK AO2 SLP136 T00390000,130,2011-02-27 06:51:00<br />
2:02 AM,39.2,32.0,75,29.93,10.0,ESE,5.8,-,N/A,,Overcast,SPECI KJFK 270702Z 11005KT 10SM BKN023 BKN031 OVC085 04/00 A2993 RMK AO2,110,2011-02-27 07:02:00<br />
2:51 AM,39.0,32.0,76,29.91,10.0,East,4.6,-,N/A,,Overcast,METAR KJFK 270751Z 10004KT 10SM OVC022 04/00 A2990 RMK AO2 SLP126 T00390000,100,2011-02-27 07:51:00<br />
3:51 AM,39.0,33.1,79,29.88,10.0,East,4.6,-,N/A,,Overcast,METAR KJFK 270851Z 09004KT 10SM FEW011 BKN018 OVC065 04/01 A2988 RMK AO2 SLP118 T00390006 56029,90,2011-02-27 08:51:00<br />
4:51 AM,39.0,34.0,82,29.88,10.0,NNE,4.6,-,N/A,,Overcast,METAR KJFK 270951Z 03004KT 10SM FEW008 BKN014 OVC018 04/01 A2988 RMK AO2 SLP118 T00390011,30,2011-02-27 09:51:00<br />
5:51 AM,39.9,35.1,83,29.90,10.0,West,3.5,-,N/A,,Overcast,METAR KJFK 271051Z 27003KT 10SM FEW009 BKN015 OVC020 04/02 A2990 RMK AO2 SLP123 T00440017 $,270,2011-02-27 10:51:00<br />
6:51 AM,39.9,34.0,79,29.91,10.0,West,10.4,18.4,N/A,,Mostly Cloudy,METAR KJFK 271151Z 28009G16KT 10SM BKN019 BKN090 BKN140 BKN250 04/01 A2991 RMK AO2 SLP128 BKN019 V SCT T00440011 10050 20039 53010 $,280,2011-02-27 11:51:00<br />
7:18 AM,39.2,33.8,81,29.93,10.0,WNW,15.0,-,N/A,,Mostly Cloudy,SPECI KJFK 271218Z 29013KT 10SM SCT021 BKN090 BKN140 BKN250 04/01 A2993 RMK AO2 $,290,2011-02-27 12:18:00<br />
7:51 AM,39.9,30.9,70,29.94,10.0,WNW,16.1,-,N/A,,Mostly Cloudy,METAR KJFK 271251Z 29014KT 10SM FEW023 SCT090 BKN140 BKN250 04/M01 A2994 RMK AO2 SLP139 T00441006 $,290,2011-02-27 12:51:00<br />
8:51 AM,43.0,30.0,60,29.97,10.0,West,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 271351Z 28013KT 10SM FEW090 SCT140 BKN250 06/M01 A2997 RMK AO2 SLP147 T00611011 $,280,2011-02-27 13:51:00<br />
9:51 AM,45.0,27.0,49,29.99,10.0,NW,20.7,26.5,N/A,,Mostly Cloudy,METAR KJFK 271451Z 32018G23KT 10SM SCT037 SCT140 BKN250 07/M03 A2998 RMK AO2 SLP153 T00721028 51025 $,320,2011-02-27 14:51:00<br />
10:51 AM,46.0,25.0,44,29.99,10.0,NNW,19.6,28.8,N/A,,Mostly Cloudy,METAR KJFK 271551Z 33017G25KT 10SM SCT041 BKN140 BKN250 08/M04 A2999 RMK AO2 PK WND 32026/1455 SLP156 T00781039 $,330,2011-02-27 15:51:00<br />
11:51 AM,48.9,24.1,38,30.01,10.0,NNW,15.0,25.3,N/A,,Scattered Clouds,METAR KJFK 271651Z 33013G22KT 10SM FEW048 SCT140 SCT250 09/M04 A3001 RMK AO2 SLP161 T00941044 $,330,2011-02-27 16:51:00<br />
