
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,71.1,68.0,90,29.85,10.0,SSE,9.2,-,0.01,,Overcast,METAR KJFK 290451Z 15008KT 10SM OVC007 22/20 A2985 RMK AO2 RAB34E49 CIG 005V011 SLP107 P0001 T02170200 402390206,150,2011-09-29 04:51:00<br />
1:51 AM,71.1,69.1,93,29.83,10.0,SSE,6.9,-,N/A,,Overcast,METAR KJFK 290551Z 15006KT 10SM OVC005 22/21 A2983 RMK AO2 SLP101 60003 T02170206 10217 20211 58016,150,2011-09-29 05:51:00<br />
2:51 AM,71.1,69.1,93,29.82,10.0,SE,8.1,-,N/A,,Overcast,METAR KJFK 290651Z 14007KT 10SM OVC005 22/21 A2981 RMK AO2 SLP096 T02170206,140,2011-09-29 06:51:00<br />
3:51 AM,71.1,69.1,93,29.79,6.0,ESE,10.4,-,0.00,,Overcast,METAR KJFK 290751Z 12009KT 6SM BR OVC005 22/21 A2979 RMK AO2 RAB06E24 SLP087 P0000 T02170206,120,2011-09-29 07:51:00<br />
4:51 AM,71.1,69.1,93,29.77,10.0,SE,11.5,-,N/A,,Overcast,METAR KJFK 290851Z 13010KT 10SM OVC005 22/21 A2977 RMK AO2 SLP079 60000 T02170206 58021,130,2011-09-29 08:51:00<br />
5:42 AM,71.6,69.8,94,29.76,1.0,SSE,12.7,-,0.00,Rain,Light Rain,SPECI KJFK 290942Z 15011KT 1SM -RA BR OVC003 22/21 A2976 RMK AO2 SFC VIS 2 1/2 RAB42 P0000,150,2011-09-29 09:42:00<br />
5:51 AM,71.1,69.1,93,29.76,0.5,SSE,13.8,-,0.00,Rain,Light Rain,METAR KJFK 290951Z 16012KT 1/2SM -RA BR OVC003 22/21 A2976 RMK AO2 SFC VIS 4 RAB42 SLP077 P0000 T02170206 $,160,2011-09-29 09:51:00<br />
6:17 AM,71.6,69.8,94,29.76,6.0,South,13.8,-,0.00,,Overcast,SPECI KJFK 291017Z 17012KT 6SM BR BKN005 OVC023 22/21 A2976 RMK AO2 RAE07 P0000 $,170,2011-09-29 10:17:00<br />
6:45 AM,71.6,69.8,94,29.76,10.0,SSE,15.0,-,0.00,,Overcast,SPECI KJFK 291045Z 16013KT 10SM SCT005 BKN014 OVC021 22/21 A2976 RMK AO2 RAE07 P0000 $,160,2011-09-29 10:45:00<br />
6:51 AM,71.1,69.1,93,29.76,10.0,SSE,12.7,-,0.00,,Overcast,METAR KJFK 291051Z 16011KT 10SM FEW005 BKN014 OVC021 22/21 A2976 RMK AO2 RAE07 SLP078 P0000 T02170206 $,160,2011-09-29 10:51:00<br />
7:10 AM,71.6,69.8,94,29.77,10.0,SSE,13.8,-,N/A,,Overcast,SPECI KJFK 291110Z 16012KT 10SM BKN007 OVC012 22/21 A2977 RMK AO2 $,160,2011-09-29 11:10:00<br />
7:51 AM,71.1,68.0,90,29.77,10.0,South,13.8,-,N/A,,Overcast,METAR KJFK 291151Z 18012KT 10SM SCT007 BKN023 OVC028 22/20 A2977 RMK AO2 SLP080 60000 70004 T02170200 10217 20217 53001 $,180,2011-09-29 11:51:00<br />
8:27 AM,71.6,69.8,94,29.76,10.0,South,10.4,-,N/A,,Scattered Clouds,SPECI KJFK 291227Z 19009KT 10SM FEW005 SCT026 SCT095 SCT250 22/21 A2976 RMK AO2 $,190,2011-09-29 12:27:00<br />
8:51 AM,72.0,69.1,91,29.76,10.0,South,13.8,-,N/A,,Scattered Clouds,METAR KJFK 291251Z COR 19012KT 10SM FEW005 SCT026 SCT100 SCT250 22/21 A2976 RMK AO2 SLP078 T02220206 $,190,2011-09-29 12:51:00<br />
9:43 AM,73.4,68.0,83,29.76,10.0,South,10.4,-,N/A,,Mostly Cloudy,SPECI KJFK 291343Z 19009KT 10SM FEW010 SCT031 BKN080 BKN250 23/20 A2976 RMK AO2,190,2011-09-29 13:43:00<br />
