
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,62.1,53.1,72,30.18,10.0,South,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 200451Z 19011KT 10SM SCT028 BKN130 BKN250 17/12 A3016 RMK AO2 SLP219 T01670117 401940111 $,190,2011-09-20 04:51:00<br />
1:51 AM,62.1,54.0,75,30.17,10.0,South,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 200551Z 19008KT 10SM SCT024 BKN130 17/12 A3015 RMK AO2 SLP216 T01670122 10167 20156 $,190,2011-09-20 05:51:00<br />
2:51 AM,63.0,53.1,70,30.15,10.0,SSW,9.2,-,N/A,,Overcast,METAR KJFK 200651Z 20008KT 10SM SCT025 OVC130 17/12 A3013 RMK AO2 SLP209 T01720117 $,200,2011-09-20 06:51:00<br />
3:51 AM,62.1,54.0,75,30.14,10.0,SW,9.2,-,N/A,,Overcast,METAR KJFK 200751Z 23008KT 10SM SCT024 BKN050 OVC110 17/12 A3012 RMK AO2 SLP206 T01670122 $,230,2011-09-20 07:51:00<br />
4:51 AM,63.0,55.9,78,30.14,10.0,SSW,6.9,-,N/A,,Overcast,METAR KJFK 200851Z 21006KT 10SM FEW024 OVC048 17/13 A3012 RMK AO2 SLP206 T01720133 $,210,2011-09-20 08:51:00<br />
5:51 AM,64.0,55.9,75,30.14,10.0,SSW,10.4,-,N/A,,Overcast,METAR KJFK 200951Z 21009KT 10SM FEW024 OVC044 18/13 A3012 RMK AO2 SLP206 T01780133 $,210,2011-09-20 09:51:00<br />
6:51 AM,64.0,57.0,78,30.15,10.0,SSW,9.2,-,N/A,,Overcast,METAR KJFK 201051Z 20008KT 10SM FEW024 OVC042 18/14 A3013 RMK AO2 SLP209 T01780139 $,200,2011-09-20 10:51:00<br />
7:51 AM,64.0,57.9,80,30.16,10.0,SSW,10.4,-,N/A,,Overcast,METAR KJFK 201151Z 21009KT 10SM FEW024 OVC040 18/14 A3014 RMK AO2 SLP213 T01780144 10178 20167 53007 $,210,2011-09-20 11:51:00<br />
8:51 AM,64.9,57.9,78,30.16,10.0,SSW,10.4,-,N/A,,Overcast,METAR KJFK 201251Z 21009KT 10SM OVC038 18/14 A3014 RMK AO2 SLP213 T01830144 $,210,2011-09-20 12:51:00<br />
9:51 AM,66.0,59.0,78,30.17,10.0,SW,10.4,-,0.00,Rain,Light Rain,METAR KJFK 201351Z 22009KT 10SM -RA OVC038 19/15 A3015 RMK AO2 RAB24 SLP216 P0000 T01890150 $,220,2011-09-20 13:51:00<br />
10:51 AM,64.9,60.1,84,30.17,9.0,SW,11.5,-,0.00,Rain,Light Rain,METAR KJFK 201451Z 22010KT 9SM -RA FEW015 BKN032 OVC045 18/16 A3015 RMK AO2 SLP216 P0000 60000 T01830156 52003 $,220,2011-09-20 14:51:00<br />
11:04 AM,64.4,59.0,83,30.16,10.0,SW,11.5,-,0.00,Rain,Light Rain,SPECI KJFK 201504Z 23010KT 10SM -RA BKN022 BKN032 OVC045 18/15 A3016 RMK AO2 P0000 $,230,2011-09-20 15:04:00<br />
11:51 AM,66.0,60.1,81,30.17,10.0,SW,10.4,-,0.00,Rain,Light Rain,METAR KJFK 201551Z 23009KT 10SM -RA BKN018 OVC027 19/16 A3015 RMK AO2 SLP216 P0000 T01890156 $,230,2011-09-20 15:51:00<br />
12:51 PM,66.0,62.1,87,30.17,8.0,SW,10.4,-,0.03,Rain,Light Rain,METAR KJFK 201651Z 23009KT 8SM -RA FEW011 OVC018 19/17 A3015 RMK AO2 SLP216 P0003 T01890167 $,230,2011-09-20 16:51:00<br />
1:51 PM,66.9,63.0,87,30.15,10.0,WSW,12.7,-,0.00,,Overcast,METAR KJFK 201751Z 25011KT 10SM OVC018 19/17 A3013 RMK AO2 RAE22 SLP209 P0000 60003 T01940172 10194 20178 58007 $,250,2011-09-20 17:51:00<br />
2:51 PM,66.9,62.1,84,30.15,10.0,WSW,11.5,-,N/A,,Overcast,METAR KJFK 201851Z 24010KT 10SM FEW014 OVC020 19/17 A3013 RMK AO2 SLP209 T01940167 $,240,2011-09-20 18:51:00<br />
3:51 PM,68.0,62.1,81,30.11,10.0,WSW,10.4,-,N/A,,Overcast,METAR KJFK 201951Z 24009KT 10SM FEW014 OVC024 20/17 A3011 RMK AO2 SLP196 T02000167,240,2011-09-20 19:51:00<br />
4:51 PM,66.9,61.0,81,30.12,10.0,SW,10.4,-,N/A,,Overcast,METAR KJFK 202051Z 23009KT 10SM FEW014 BKN021 OVC027 19/16 A3012 RMK AO2 SLP198 T01940161 55012,230,2011-09-20 20:51:00<br />
5:51 PM,68.0,61.0,78,30.12,10.0,SW,5.8,-,N/A,,Mostly Cloudy,METAR KJFK 202151Z 23005KT 10SM BKN022 20/16 A3012 RMK AO2 SLP199 T02000161,230,2011-09-20 21:51:00<br />
6:51 PM,66.0,60.1,81,30.13,10.0,SW,4.6,-,N/A,,Mostly Cloudy,METAR KJFK 202251Z 22004KT 10SM BKN027 BKN250 19/16 A3013 RMK AO2 SLP202 T01890156,220,2011-09-20 22:51:00<br />
