
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,75.9,64.9,69,29.64,10.0,NNE,9.2,-,N/A,,Clear,METAR KJFK 090451Z 02008KT 10SM CLR 24/18 A2964 RMK AO2 SLP037 T02440183 403330233 $,20,2011-08-09 04:51:00<br />
1:51 AM,75.0,64.9,71,29.65,10.0,North,8.1,-,N/A,,Clear,METAR KJFK 090551Z 36007KT 10SM CLR 24/18 A2965 RMK AO2 SLP038 T02390183 10289 20239 53001 $,360,2011-08-09 05:51:00<br />
2:51 AM,73.9,64.9,73,29.64,10.0,North,6.9,-,N/A,,Clear,METAR KJFK 090651Z 01006KT 10SM CLR 23/18 A2964 RMK AO2 SLP035 T02330183 $,10,2011-08-09 06:51:00<br />
3:51 AM,73.0,66.0,79,29.64,10.0,NNE,4.6,-,N/A,,Partly Cloudy,METAR KJFK 090751Z 02004KT 10SM FEW120 23/19 A2964 RMK AO2 SLP036 T02280189 $,20,2011-08-09 07:51:00<br />
4:51 AM,73.0,66.0,79,29.63,10.0,NNE,4.6,-,N/A,,Clear,METAR KJFK 090851Z 02004KT 10SM CLR 23/19 A2963 RMK AO2 SLP034 T02280189 56004 $,20,2011-08-09 08:51:00<br />
5:51 AM,73.0,64.9,76,29.64,10.0,NE,6.9,-,N/A,,Partly Cloudy,METAR KJFK 090951Z 04006KT 10SM FEW120 23/18 A2964 RMK AO2 SLP037 T02280183 $,40,2011-08-09 09:51:00<br />
6:51 AM,73.9,66.0,76,29.65,10.0,NE,4.6,-,N/A,,Scattered Clouds,METAR KJFK 091051Z 05004KT 10SM FEW120 SCT250 23/19 A2965 RMK AO2 SLP039 T02330189 $,50,2011-08-09 10:51:00<br />
7:51 AM,75.9,64.9,69,29.66,10.0,East,3.5,-,N/A,,Scattered Clouds,METAR KJFK 091151Z 08003KT 10SM FEW120 SCT250 24/18 A2966 RMK AO2 SLP043 T02440183 10244 20228 53009 $,80,2011-08-09 11:51:00<br />
8:51 AM,79.0,68.0,69,29.66,10.0,ESE,10.4,-,N/A,,Scattered Clouds,METAR KJFK 091251Z 12009KT 10SM SCT250 26/20 A2966 RMK AO2 SLP042 T02610200,120,2011-08-09 12:51:00<br />
9:51 AM,81.0,69.1,67,29.65,10.0,ESE,12.7,-,N/A,,Scattered Clouds,METAR KJFK 091351Z 12011KT 10SM FEW040 SCT140 SCT250 27/21 A2965 RMK AO2 SLP039 T02720206,120,2011-08-09 13:51:00<br />
10:51 AM,82.0,71.1,69,29.65,10.0,SE,12.7,-,N/A,,Scattered Clouds,METAR KJFK 091451Z 13011KT 10SM FEW021 SCT045 SCT140 SCT250 28/22 A2965 RMK AO2 SLP040 T02780217 55002,130,2011-08-09 14:51:00<br />
11:51 AM,82.0,72.0,71,29.64,10.0,SE,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 091551Z 13011KT 10SM SCT016 BKN140 BKN250 28/22 A2964 RMK AO2 SLP036 SCT V BKN T02780222,130,2011-08-09 15:51:00<br />
12:04 PM,80.6,71.6,74,29.64,10.0,SE,12.7,-,N/A,,Mostly Cloudy,SPECI KJFK 091604Z 14011KT 10SM BKN015 BKN055 BKN140 BKN250 27/22 A2964 RMK AO2,140,2011-08-09 16:04:00<br />
12:51 PM,81.0,72.0,74,29.62,10.0,SE,11.5,-,N/A,,Overcast,METAR KJFK 091651Z 13010KT 10SM BKN015 BKN060 BKN140 OVC250 27/22 A2962 RMK AO2 SLP031 BKN015 V SCT T02720222,130,2011-08-09 16:51:00<br />
1:42 PM,80.6,71.6,74,29.60,9.0,East,12.7,-,0.00,Rain,Light Rain,SPECI KJFK 091742Z 10011KT 9SM -RA SCT014 BKN060 OVC140 27/22 A2960 RMK AO2 RAB42 P0000,100,2011-08-09 17:42:00<br />
1:51 PM,80.1,73.0,79,29.60,8.0,ESE,12.7,-,0.00,Rain,Light Rain,METAR KJFK 091751Z 11011KT 8SM -RA SCT014 SCT037 BKN060 OVC140 27/23 A2960 RMK AO2 RAB42 SLP022 P0000 60000 T02670228 10283 20244 58018,110,2011-08-09 17:51:00<br />
2:36 PM,78.8,73.4,83,29.59,5.0,SE,11.5,-,0.01,Rain,Rain,SPECI KJFK 091836Z 13010KT 5SM R04R/6000VP6000FT RA SCT014 BKN023 OVC065 26/23 A2959 RMK AO2 RAE07B27 P0001,130,2011-08-09 18:36:00<br />
2:51 PM,77.0,73.0,88,29.60,5.0,SSE,16.1,-,0.06,Rain,Heavy Rain,METAR KJFK 091851Z 16014KT 5SM R04R/4500VP6000FT +RA BR FEW009 BKN023 OVC065 25/23 A2960 RMK AO2 RAE07B27 SLP022 P0006 T02500228,160,2011-08-09 18:51:00<br />
3:51 PM,75.0,70.0,84,29.58,3.0,SSE,9.2,-,0.16,Rain,Rain,METAR KJFK 091951Z 15008KT 3SM RA FEW009 BKN021 OVC036 24/21 A2958 RMK AO2 SFC VIS 5 SLP017 P0016 T02390211,150,2011-08-09 19:51:00<br />
4:24 PM,75.2,71.6,89,29.56,7.0,SSE,8.1,-,0.05,Rain,Light Rain,SPECI KJFK 092024Z 15007KT 7SM -RA FEW013 SCT023 OVC046 24/22 A2956 RMK AO2 P0005,150,2011-08-09 20:24:00<br />
4:46 PM,75.2,71.6,89,29.55,1.5,SSE,11.5,-,0.07,Rain,Rain,SPECI KJFK 092046Z 15010KT 1 1/2SM R04R/4500VP6000FT RA BR FEW013 SCT022 OVC032 24/22 A2955 RMK AO2 SFC VIS 3 P0007,150,2011-08-09 20:46:00<br />
4:51 PM,75.0,72.0,90,29.55,1.5,SE,11.5,-,0.12,Rain,Heavy Rain,METAR KJFK 092051Z 14010KT 1 1/2SM R04R/3500VP6000FT +RA BR FEW013 SCT022 OVC032 24/22 A2954 RMK AO2 SFC VIS 3 SLP004 P0012 60034 T02390222 56018,140,2011-08-09 20:51:00<br />
5:21 PM,75.2,71.6,89,29.55,6.0,SSW,17.3,23.0,0.08,Rain,Light Rain,SPECI KJFK 092121Z 20015G20KT 6SM -RA BR SCT015 BKN020 OVC055 24/22 A2955 RMK AO2 CIG 013 W P0008,200,2011-08-09 21:21:00<br />
5:51 PM,75.9,71.1,85,29.54,7.0,SSW,8.1,-,0.10,,Overcast,METAR KJFK 092151Z 20007KT 7SM BKN015 BKN022 OVC037 24/22 A2954 RMK AO2 RAE48 SLP002 P0010 T02440217,200,2011-08-09 21:51:00<br />
6:10 PM,75.2,71.6,89,29.54,6.0,SSE,6.9,-,N/A,,Mostly Cloudy,SPECI KJFK 092210Z 15006KT 6SM BR SCT012 BKN037 BKN130 BKN250 24/22 A2954 RMK AO2,150,2011-08-09 22:10:00<br />
6:51 PM,77.0,72.0,84,29.53,6.0,SSE,10.4,-,N/A,,Haze,METAR KJFK 092251Z 15009KT 6SM HZ SCT015 BKN037 BKN055 BKN130 BKN250 25/22 A2953 RMK AO2 SLP998 SCT V BKN T02500222,150,2011-08-09 22:51:00<br />
