
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,26.1,16.0,66,30.43,10.0,ENE,5.8,-,N/A,,Partly Cloudy,METAR KJFK 250551Z 07005KT 10SM FEW046 M03/M09 A3043 RMK AO2 SLP304 T10331089 10000 21033 58020 $,70,2011-12-25 05:51:00<br />
1:51 AM,27.0,15.1,61,30.41,10.0,ENE,6.9,-,N/A,,Partly Cloudy,METAR KJFK 250651Z 07006KT 10SM FEW060 M03/M09 A3041 RMK AO2 SLP297 T10281094 $,70,2011-12-25 06:51:00<br />
2:51 AM,28.9,17.1,61,30.42,10.0,ENE,6.9,-,N/A,,Overcast,METAR KJFK 250751Z 07006KT 10SM OVC060 M02/M08 A3042 RMK AO2 SLP299 T10171083 $,70,2011-12-25 07:51:00<br />
3:51 AM,30.9,18.0,59,30.39,10.0,ENE,3.5,-,N/A,,Overcast,METAR KJFK 250851Z 06003KT 10SM FEW040 OVC065 M01/M08 A3039 RMK AO2 SLP291 T10061078 58013 $,60,2011-12-25 08:51:00<br />
4:51 AM,30.9,18.0,59,30.38,10.0,East,5.8,-,N/A,,Overcast,METAR KJFK 250951Z 08005KT 10SM FEW040 OVC065 M01/M08 A3038 RMK AO2 SLP285 T10061078 $,80,2011-12-25 09:51:00<br />
5:51 AM,32.0,18.0,56,30.38,10.0,NE,3.5,-,N/A,,Overcast,METAR KJFK 251051Z 04003KT 10SM FEW036 OVC060 00/M08 A3038 RMK AO2 SLP285 T00001078 $,40,2011-12-25 10:51:00<br />
6:51 AM,32.0,19.0,59,30.37,10.0,North,4.6,-,N/A,,Overcast,METAR KJFK 251151Z 01004KT 10SM OVC060 00/M07 A3037 RMK AO2 SLP283 T00001072 10006 21033 56008 $,10,2011-12-25 11:51:00<br />
7:51 AM,32.0,21.0,64,30.36,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,METAR KJFK 251251Z 00000KT 10SM FEW046 BKN060 00/M06 A3036 RMK AO2 SLP279 T00001061 $,0,2011-12-25 12:51:00<br />
8:51 AM,37.9,25.0,60,30.35,10.0,SW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 251351Z 22007KT 10SM FEW045 BKN055 03/M04 A3035 RMK AO2 SLP277 T00331039 $,220,2011-12-25 13:51:00<br />
9:51 AM,39.9,24.1,53,30.33,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 251451Z 21013KT 10SM BKN050 04/M04 A3033 RMK AO2 SLP271 T00441044 58012 $,210,2011-12-25 14:51:00<br />
10:51 AM,42.1,24.1,49,30.29,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,METAR KJFK 251551Z 20013KT 10SM FEW035 BKN044 06/M04 A3029 RMK AO2 SLP255 T00561044 $,200,2011-12-25 15:51:00<br />
11:51 AM,46.0,28.0,50,30.23,10.0,SSW,18.4,-,N/A,,Mostly Cloudy,METAR KJFK 251651Z 21016KT 10SM BKN036 BKN120 BKN300 08/M02 A3023 RMK AO2 SLP235 T00781022 $,210,2011-12-25 16:51:00<br />
12:51 PM,46.9,28.9,50,30.17,10.0,SW,17.3,-,N/A,,Scattered Clouds,METAR KJFK 251751Z 22015KT 10SM SCT038 SCT120 SCT270 08/M02 A3017 RMK AO2 SLP217 T00831017 10083 20000 58054 $,220,2011-12-25 17:51:00<br />
1:51 PM,48.0,30.0,50,30.14,10.0,SW,18.4,-,N/A,,Scattered Clouds,METAR KJFK 251851Z 22016KT 10SM FEW037 SCT120 SCT270 09/M01 A3014 RMK AO2 SLP204 T00891011 $,220,2011-12-25 18:51:00<br />
2:51 PM,46.9,30.0,52,30.12,10.0,SW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 251951Z 22011KT 10SM FEW041 SCT120 BKN200 BKN270 08/M01 A3011 RMK AO2 SLP197 T00831011 $,220,2011-12-25 19:51:00<br />
