
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:06 AM,68.0,66.2,94,29.99,2.0,East,6.9,-,N/A,,Overcast,SPECI KJFK 280406Z 10006KT 2SM BR OVC005 20/19 A2999 RMK AO2 $,100,2011-09-28 04:06:00<br />
12:51 AM,68.0,66.0,93,30.00,2.0,East,4.6,-,0.00,Rain,Light Rain,METAR KJFK 280451Z 09004KT 2SM -RA BR OVC005 20/19 A3000 RMK AO2 SFC VIS 4 RAB47 SLP157 P0000 T02000189 402500200 $,90,2011-09-28 04:51:00<br />
1:51 AM,69.1,66.9,93,29.98,2.0,East,4.6,-,0.00,Rain,Light Rain,METAR KJFK 280551Z 09004KT 2SM -RA BR OVC005 21/19 A2998 RMK AO2 SFC VIS 4 RAE0456B36 SLP152 P0000 60000 T02060194 10206 20200 58003 $,90,2011-09-28 05:51:00<br />
2:51 AM,70.0,68.0,93,29.97,10.0,East,6.9,-,0.00,,Overcast,METAR KJFK 280651Z 10006KT 10SM BKN007 OVC013 21/20 A2997 RMK AO2 RAE46 SLP148 P0000 T02110200 $,100,2011-09-28 06:51:00<br />
3:51 AM,70.0,66.9,90,29.96,9.0,East,6.9,-,0.01,Rain,Light Rain,METAR KJFK 280751Z 10006KT 9SM -RA OVC007 21/19 A2995 RMK AO2 RAB14 SLP143 P0001 T02110194 $,100,2011-09-28 07:51:00<br />
4:51 AM,70.0,66.9,90,29.96,10.0,East,10.4,-,0.00,,Overcast,METAR KJFK 280851Z 10009KT 10SM SCT007 BKN014 OVC030 21/19 A2996 RMK AO2 RAE15 SLP144 P0000 60001 T02110194 55008 $,100,2011-09-28 08:51:00<br />
5:49 AM,69.8,66.2,88,29.95,10.0,ESE,10.4,-,N/A,,Overcast,SPECI KJFK 280949Z 11009KT 10SM OVC009 21/19 A2995 RMK AO2 $,110,2011-09-28 09:49:00<br />
5:51 AM,70.0,66.0,87,29.95,10.0,East,11.5,-,N/A,,Overcast,METAR KJFK 280951Z 10010KT 10SM OVC009 21/19 A2995 RMK AO2 SLP141 T02110189 $,100,2011-09-28 09:51:00<br />
6:51 AM,70.0,66.9,90,29.97,7.0,ESE,11.5,-,N/A,,Overcast,METAR KJFK 281051Z 11010KT 7SM OVC007 21/19 A2997 RMK AO2 SLP148 T02110194 $,110,2011-09-28 10:51:00<br />
7:51 AM,70.0,66.9,90,29.98,8.0,East,11.5,-,N/A,,Overcast,METAR KJFK 281151Z 10010KT 8SM OVC007 21/19 A2998 RMK AO2 SLP151 60001 70001 T02110194 10211 20206 53010 $,100,2011-09-28 11:51:00<br />
