
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,45.0,41.0,86,30.40,10.0,WSW,8.1,-,N/A,,Clear,METAR KJFK 070551Z 24007KT 10SM CLR 07/05 A3040 RMK AO2 SLP293 T00720050 10094 20072 58007,240,2011-11-07 05:51:00<br />
1:51 AM,45.0,41.0,86,30.39,10.0,West,6.9,-,N/A,,Clear,METAR KJFK 070651Z 26006KT 10SM CLR 07/05 A3039 RMK AO2 SLP290 T00720050,260,2011-11-07 06:51:00<br />
2:51 AM,44.1,41.0,89,30.38,10.0,West,6.9,-,N/A,,Clear,METAR KJFK 070751Z 26006KT 10SM CLR 07/05 A3038 RMK AO2 SLP287 T00670050,260,2011-11-07 07:51:00<br />
3:51 AM,43.0,39.9,89,30.37,10.0,West,4.6,-,N/A,,Clear,METAR KJFK 070851Z 28004KT 10SM CLR 06/04 A3037 RMK AO2 SLP284 T00610044 57008,280,2011-11-07 08:51:00<br />
4:51 AM,43.0,39.0,86,30.38,10.0,West,8.1,-,N/A,,Clear,METAR KJFK 070951Z 26007KT 10SM CLR 06/04 A3038 RMK AO2 SLP286 T00610039,260,2011-11-07 09:51:00<br />
5:51 AM,45.0,41.0,86,30.38,10.0,WSW,11.5,-,N/A,,Clear,METAR KJFK 071051Z 25010KT 10SM CLR 07/05 A3037 RMK AO2 SLP285 T00720050,250,2011-11-07 10:51:00<br />
6:51 AM,45.0,41.0,86,30.38,10.0,WSW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 071151Z 25007KT 10SM FEW012 SCT060 SCT250 07/05 A3038 RMK AO2 SLP285 T00720050 10083 20056 51001,250,2011-11-07 11:51:00<br />
7:51 AM,46.9,43.0,86,30.38,10.0,WSW,10.4,-,N/A,,Scattered Clouds,METAR KJFK 071251Z 25009KT 10SM FEW014 SCT250 08/06 A3038 RMK AO2 SLP287 T00830061 $,250,2011-11-07 12:51:00<br />
8:51 AM,48.9,45.0,86,30.38,10.0,SW,11.5,-,N/A,,Scattered Clouds,METAR KJFK 071351Z 23010KT 10SM FEW007 SCT015 SCT250 09/07 A3037 RMK AO2 SLP285 T00940072 $,230,2011-11-07 13:51:00<br />
9:11 AM,48.2,44.6,87,30.37,1.0,SW,12.7,-,N/A,,Haze,SPECI KJFK 071411Z 23011KT 1SM HZ FEW003 SCT250 09/07 A3037 RMK AO2 SFC VIS 6 VIS SE-SW 3/4,230,2011-11-07 14:11:00<br />
9:51 AM,48.9,44.1,83,30.36,1.0,SW,13.8,-,N/A,,Haze,METAR KJFK 071451Z 23012KT 1SM HZ FEW003 SCT250 09/07 A3036 RMK AO2 SFC VIS 6 SLP280 VIS SE-SW 3/4 T00940067 $,230,2011-11-07 14:51:00<br />
10:04 AM,48.2,44.6,87,30.36,0.0,SW,12.7,-,N/A,,Haze,SPECI KJFK 071504Z 23011KT 0SM HZ BKN003 BKN250 09/07 A3036 RMK AO2 SFC VIS 5 VIS SE-SW 3/4 $,230,2011-11-07 15:04:00<br />
10:43 AM,48.2,44.6,87,30.35,7.0,SSW,10.4,-,N/A,,Scattered Clouds,SPECI KJFK 071543Z 21009KT 7SM SCT004 SCT250 09/07 A3035 RMK AO2,210,2011-11-07 15:43:00<br />
