
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:00 AM,-9999,-9999,N/A,-9999,-9999.0,North,-9999.0,-,N/A,,Unknown,METAR KJFK 250400,0,2011-10-25 04:00:00<br />
12:51 AM,57.0,50.0,77,29.97,10.0,West,6.9,-,N/A,,Overcast,METAR KJFK 250451Z 27006KT 10SM SCT065 OVC080 14/10 A2997 RMK AO2 SLP149 T01390100 401670083,270,2011-10-25 04:51:00<br />
1:51 AM,57.9,48.0,70,29.97,10.0,NW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 250551Z 31010KT 10SM BKN075 BKN090 14/09 A2997 RMK AO2 SLP149 60000 T01440089 10144 20133 55004 $,310,2011-10-25 05:51:00<br />
2:51 AM,55.9,45.0,67,29.99,10.0,NW,15.0,-,N/A,,Partly Cloudy,METAR KJFK 250651Z 32013KT 10SM FEW090 13/07 A2998 RMK AO2 SLP153 T01330072 $,320,2011-10-25 06:51:00<br />
3:51 AM,55.0,43.0,64,29.99,10.0,NW,11.5,-,N/A,,Clear,METAR KJFK 250751Z 31010KT 10SM CLR 13/06 A2998 RMK AO2 SLP153 T01280061 $,310,2011-10-25 07:51:00<br />
4:51 AM,53.1,42.1,66,30.00,10.0,NW,9.2,-,N/A,,Clear,METAR KJFK 250851Z 31008KT 10SM CLR 12/06 A3000 RMK AO2 SLP159 T01170056 53009 $,310,2011-10-25 08:51:00<br />
5:51 AM,52.0,42.1,69,30.01,10.0,West,8.1,-,N/A,,Clear,METAR KJFK 250951Z 28007KT 10SM CLR 11/06 A3001 RMK AO2 SLP161 T01110056 $,280,2011-10-25 09:51:00<br />
6:51 AM,51.1,44.1,77,30.03,10.0,WSW,8.1,-,N/A,,Clear,METAR KJFK 251051Z 25007KT 10SM CLR 11/07 A3002 RMK AO2 SLP167 T01060067 $,250,2011-10-25 10:51:00<br />
7:51 AM,52.0,43.0,71,30.05,10.0,West,10.4,-,N/A,,Clear,METAR KJFK 251151Z 27009KT 10SM CLR 11/06 A3005 RMK AO2 SLP176 T01110061 10144 20106 53017 $,270,2011-10-25 11:51:00<br />
8:51 AM,55.0,41.0,59,30.07,10.0,WNW,11.5,-,N/A,,Clear,METAR KJFK 251251Z 30010KT 10SM CLR 13/05 A3007 RMK AO2 SLP181 T01280050 $,300,2011-10-25 12:51:00<br />
9:51 AM,55.9,39.0,53,30.06,10.0,NW,20.7,24.2,N/A,,Partly Cloudy,METAR KJFK 251351Z 31018G21KT 10SM FEW045 13/04 A3006 RMK AO2 SLP180 T01330039,310,2011-10-25 13:51:00<br />
