
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,30.9,28.0,89,29.55,0.1,North,21.9,-,0.17,Fog-Snow,Heavy Snow,METAR KJFK 270551Z 36019KT 1/8SM R04R/1000V1200FT +SN FZFG VV004 M01/M02 A2955 RMK AO2 PK WND 36026/0512 SFC VIS 1/4 SLP004 SNINCR 2/9 PRESENT WX DRSN 4/009 P0017 60046 T10061022 10011 21006 53012 $,360,2011-01-27 05:51:00<br />
1:42 AM,30.2,28.4,93,29.56,0.1,North,19.6,-,0.15,Fog-Snow,Snow,SPECI KJFK 270642Z COR 35017KT 1/8SM R04R/2000V2800FT SN FZFG VV004 M01/M02 A2956 RMK AO2 SFC VIS 1/2 P0015 $,350,2011-01-27 06:42:00<br />
1:46 AM,30.2,28.4,93,29.56,0.1,North,19.6,-,0.15,Fog-Snow,Snow,SPECI KJFK 270646Z 35017KT 1/8SM R04R/2200V3000FT SN FZFG VV005 M01/M02 A2956 RMK AO2 SFC VIS 1/2 P0015 $,350,2011-01-27 06:46:00<br />
1:51 AM,30.9,28.0,89,29.57,0.1,North,18.4,-,0.16,Fog-Snow,Snow,METAR KJFK 270651Z 35016KT 1/8SM R04R/2800V4000FT SN FZFG VV006 M01/M02 A2957 RMK AO2 SFC VIS 1/2 SLP011 SNINCR 2/11 PRESENT WX DRSN P0016 T10061022 $,350,2011-01-27 06:51:00<br />
2:51 AM,30.0,28.0,92,29.60,0.5,NNW,18.4,-,0.03,Fog-Snow,Light Snow,METAR KJFK 270751Z 34016KT 1/2SM R04R/5000V6000FT -SN FZFG BLSN OVC007 M01/M02 A2960 RMK AO2 PK WND 35027/0733 SFC VIS 3/4 SLP022 P0003 T10111022 $,340,2011-01-27 07:51:00<br />
3:51 AM,30.0,28.0,92,29.66,0.5,NNW,18.4,-,0.02,Snow,Light Snow,METAR KJFK 270851Z 33016KT 1/2SM R04R/P6000FT -SN BR BLSN OVC008 M01/M02 A2966 RMK AO2 SFC VIS 1 SLP042 P0002 60021 T10111022 53031 $,330,2011-01-27 08:51:00<br />
4:13 AM,30.2,28.4,93,29.67,1.5,NW,17.3,-,0.01,Snow,Light Snow,SPECI KJFK 270913Z 32015KT 1 1/2SM -SN BR OVC011 M01/M02 A2967 RMK AO2 PRESENT WX DRSN P0001 $,320,2011-01-27 09:13:00<br />
4:45 AM,30.2,28.4,93,29.69,4.0,NNW,16.1,-,0.01,Snow,Light Snow,SPECI KJFK 270945Z 33014KT 4SM -SN BR FEW011 OVC024 M01/M02 A2969 RMK AO2 P0001 $,330,2011-01-27 09:45:00<br />
4:51 AM,30.9,28.0,89,29.69,5.0,NNW,12.7,-,0.01,Snow,Light Snow,METAR KJFK 270951Z 33011KT 5SM -SN BR FEW013 OVC026 M01/M02 A2969 RMK AO2 SLP053 P0001 T10061022 $,330,2011-01-27 09:51:00<br />
5:13 AM,30.2,28.4,93,29.70,10.0,NNW,10.4,-,0.00,,Overcast,SPECI KJFK 271013Z 33009KT 10SM FEW014 BKN036 OVC095 M01/M02 A2970 RMK AO2 SNE0958 P0000 $,330,2011-01-27 10:13:00<br />
5:51 AM,30.9,27.0,85,29.72,10.0,NW,11.5,-,0.00,,Overcast,METAR KJFK 271051Z 31010KT 10SM FEW014 OVC040 M01/M03 A2972 RMK AO2 SNE0958 SLP062 P0000 T10061028 $,310,2011-01-27 10:51:00<br />
6:51 AM,32.0,23.0,69,29.73,10.0,NW,11.5,-,N/A,,Overcast,METAR KJFK 271151Z 32010KT 10SM OVC042 00/M05 A2973 RMK AO2 SLP068 4/012 60022 70092 T00001050 10000 21011 53016 $,320,2011-01-27 11:51:00<br />
7:51 AM,32.0,21.0,64,29.78,10.0,West,9.2,-,N/A,,Scattered Clouds,METAR KJFK 271251Z 28008KT 10SM SCT044 00/M06 A2978 RMK AO2 SLP084 T00001061 $,280,2011-01-27 12:51:00<br />
8:51 AM,34.0,23.0,64,29.80,10.0,WNW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 271351Z 29011KT 10SM BKN039 01/M05 A2980 RMK AO2 SLP090 T00111050 $,290,2011-01-27 13:51:00<br />
9:51 AM,34.0,21.9,61,29.79,10.0,NW,18.4,-,N/A,,Mostly Cloudy,METAR KJFK 271451Z 32016KT 10SM SCT037 BKN046 01/M06 A2979 RMK AO2 SLP087 T00111056 50019 $,320,2011-01-27 14:51:00<br />
10:51 AM,35.1,21.9,59,29.81,10.0,WNW,17.3,23.0,N/A,,Mostly Cloudy,METAR KJFK 271551Z 29015G20KT 10SM FEW040 BKN047 BKN250 02/M06 A2981 RMK AO2 SLP094 T00171056 $,290,2011-01-27 15:51:00<br />
