
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:47 AM,30.2,26.6,86,29.88,5.0,WSW,8.1,-,N/A,,Overcast,SPECI KJFK 290547Z 25007KT 5SM BR BKN020 BKN047 OVC070 M01/M03 A2988 RMK AO2 $,250,2011-01-29 05:47:00<br />
12:51 AM,30.9,27.0,85,29.88,6.0,WSW,8.1,-,N/A,,Overcast,METAR KJFK 290551Z 25007KT 6SM BR BKN020 BKN047 OVC070 M01/M03 A2988 RMK AO2 SLP117 4/010 60000 T10061028 10000 21022 53000 $,250,2011-01-29 05:51:00<br />
1:51 AM,30.9,27.0,85,29.88,8.0,WNW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 290651Z 29007KT 8SM BKN016 M01/M03 A2988 RMK AO2 SLP118 T10061028 $,290,2011-01-29 06:51:00<br />
2:25 AM,30.2,24.8,80,29.89,8.0,West,8.1,-,N/A,,Mostly Cloudy,SPECI KJFK 290725Z 26007KT 8SM SCT016 BKN065 BKN130 M01/M04 A2989 RMK AO2 $,260,2011-01-29 07:25:00<br />
2:51 AM,28.9,24.1,82,29.88,8.0,West,5.8,-,N/A,,Scattered Clouds,METAR KJFK 290751Z 27005KT 8SM FEW016 SCT065 M02/M04 A2988 RMK AO2 SLP118 T10171044 $,270,2011-01-29 07:51:00<br />
3:51 AM,25.0,21.0,85,29.90,6.0,WSW,8.1,-,N/A,,Scattered Clouds,METAR KJFK 290851Z 25007KT 6SM BR FEW020 SCT065 M04/M06 A2990 RMK AO2 SLP124 T10391061 53006 $,250,2011-01-29 08:51:00<br />
4:51 AM,27.0,23.0,85,29.91,5.0,West,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 290951Z 26006KT 5SM BR BKN065 M03/M05 A2991 RMK AO2 SLP126 T10281050 $,260,2011-01-29 09:51:00<br />
5:51 AM,30.0,26.1,85,29.93,6.0,West,5.8,-,N/A,,Overcast,METAR KJFK 291051Z 26005KT 6SM BR OVC065 M01/M03 A2993 RMK AO2 SLP133 T10111033 $,260,2011-01-29 10:51:00<br />
6:51 AM,30.9,26.1,82,29.94,7.0,WNW,6.9,-,N/A,,Overcast,METAR KJFK 291151Z 29006KT 7SM BKN065 OVC130 M01/M03 A2994 RMK AO2 SLP138 4/010 T10061033 11006 21050 53014 $,290,2011-01-29 11:51:00<br />
7:51 AM,32.0,21.9,66,29.96,8.0,WNW,6.9,-,N/A,,Mostly Cloudy,METAR KJFK 291251Z 29006KT 8SM BKN060 00/M06 A2996 RMK AO2 SLP145 T00001056 $,290,2011-01-29 12:51:00<br />
8:51 AM,32.0,21.0,64,29.97,10.0,NW,11.5,-,N/A,,Mostly Cloudy,METAR KJFK 291351Z 31010KT 10SM SCT060 BKN130 BKN250 00/M06 A2997 RMK AO2 SLP147 T00001061 $,310,2011-01-29 13:51:00<br />
9:51 AM,33.1,21.0,61,29.97,10.0,WNW,8.1,-,N/A,,Mostly Cloudy,METAR KJFK 291451Z 29007KT 10SM FEW060 SCT140 BKN250 01/M06 A2997 RMK AO2 SLP149 T00061061 51011 $,290,2011-01-29 14:51:00<br />
10:51 AM,33.1,19.9,59,29.97,10.0,WNW,9.2,-,N/A,,Overcast,METAR KJFK 291551Z 29008KT 10SM FEW065 SCT140 OVC200 01/M07 A2997 RMK AO2 SLP149 T00061067 $,290,2011-01-29 15:51:00<br />
11:51 AM,33.1,21.9,64,29.95,10.0,West,10.4,-,N/A,,Mostly Cloudy,METAR KJFK 291651Z 26009KT 10SM FEW065 SCT140 BKN250 01/M06 A2995 RMK AO2 SLP142 T00061056 $,260,2011-01-29 16:51:00<br />
12:51 PM,34.0,19.9,56,29.93,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,METAR KJFK 291751Z 24008KT 10SM FEW065 SCT130 BKN250 01/M07 A2993 RMK AO2 SLP135 4/010 933018 T00111067 10011 21006 58014 $,240,2011-01-29 17:51:00<br />
1:51 PM,33.1,21.9,64,29.91,10.0,WSW,12.7,-,N/A,,Overcast,METAR KJFK 291851Z 24011KT 10SM FEW065 BKN130 OVC250 01/M06 A2991 RMK AO2 SLP128 T00061056 $,240,2011-01-29 18:51:00<br />
2:51 PM,33.1,21.9,64,29.91,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,METAR KJFK 291951Z 24011KT 10SM FEW065 BKN120 BKN250 01/M06 A2991 RMK AO2 SLP126 T00061056 $,240,2011-01-29 19:51:00<br />
3:51 PM,33.1,21.0,61,29.93,10.0,WSW,12.7,-,N/A,,Overcast,METAR KJFK 292051Z 24011KT 10SM SCT065 BKN100 OVC250 01/M06 A2992 RMK AO2 SLP133 T00061061 55002 $,240,2011-01-29 20:51:00<br />
4:31 PM,32.0,21.2,64,29.94,10.0,West,13.8,-,N/A,,Overcast,SPECI KJFK 292131Z 27012KT 10SM FEW018 BKN029 OVC055 00/M06 A2994 RMK AO2 $,270,2011-01-29 21:31:00<br />
4:51 PM,32.0,21.0,64,29.94,10.0,West,10.4,-,N/A,,Overcast,METAR KJFK 292151Z 27009KT 10SM FEW018 BKN028 OVC065 00/M06 A2994 RMK AO2 SLP139 T00001061 $,270,2011-01-29 21:51:00<br />
5:26 PM,30.2,21.2,69,29.96,10.0,West,10.4,-,N/A,,Overcast,SPECI KJFK 292226Z 26009KT 10SM SCT036 OVC070 M01/M06 A2996 RMK AO2 $,260,2011-01-29 22:26:00<br />
5:51 PM,30.9,21.9,69,29.97,10.0,West,9.2,-,N/A,,Overcast,METAR KJFK 292251Z 26008KT 10SM FEW036 OVC080 M01/M06 A2997 RMK AO2 SLP148 T10061056 $,260,2011-01-29 22:51:00<br />
6:51 PM,30.9,23.0,72,29.99,8.0,West,5.8,-,0.00,Snow,Light Snow,METAR KJFK 292351Z 26005KT 8SM -SN BKN039 OVC080 M01/M05 A2998 RMK AO2 SNB42 SLP153 4/009 P0000 60000 T10061050 10011 21006 51020 $,260,2011-01-29 23:51:00<br />
7:51 PM,30.0,25.0,82,30.01,4.0,SW,10.4,-,0.00,Snow,Light Snow,METAR KJFK 300051Z 23009KT 4SM -SN BKN036 OVC055 M01/M04 A3001 RMK AO2 SLP163 P0000 T10111039 $,230,2011-01-30 00:51:00<br />
8:51 PM,30.0,25.0,82,30.02,6.0,WSW,8.1,-,0.01,,Haze,METAR KJFK 300151Z 25007KT 6SM HZ BKN036 OVC050 M01/M04 A3002 RMK AO2 SNE51 SLP165 P0001 T10111039 $,250,2011-01-30 01:51:00<br />
9:51 PM,30.0,25.0,82,30.03,10.0,SW,5.8,-,0.00,,Overcast,METAR KJFK 300251Z 22005KT 10SM OVC039 M01/M04 A3003 RMK AO2 SNB0152E32 SLP167 P0000 60001 T10111039 51014 $,220,2011-01-30 02:51:00<br />
10:51 PM,30.0,25.0,82,30.03,10.0,South,3.5,-,N/A,,Overcast,METAR KJFK 300351Z 19003KT 10SM OVC040 M01/M04 A3003 RMK AO2 SLP168 T10111039 $,190,2011-01-30 03:51:00<br />
11:51 PM,30.9,25.0,79,30.01,10.0,Calm,Calm,-,N/A,,Overcast,METAR KJFK 300451Z 00000KT 10SM OVC040 M01/M04 A3001 RMK AO2 SLP163 T10061039 400111050 $,0,2011-01-30 04:51:00<br />
