
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,17.1,3.0,54,29.90,10.0,NW,6.9,-,N/A,,Scattered Clouds,METAR KJFK 230551Z 31006KT 10SM SCT250 M08/M16 A2990 RMK AO2 SLP124 4/003 T10831161 11061 21100 51013,310,2011-01-23 05:51:00<br />
1:51 AM,19.0,3.9,52,29.90,10.0,Calm,Calm,-,N/A,,Scattered Clouds,METAR KJFK 230651Z 00000KT 10SM FEW140 SCT250 M07/M16 A2990 RMK AO2 SLP125 T10721156,0,2011-01-23 06:51:00<br />
2:51 AM,18.0,3.9,54,29.89,10.0,NNW,5.8,-,N/A,,Scattered Clouds,METAR KJFK 230751Z 33005KT 10SM FEW140 SCT250 M08/M16 A2989 RMK AO2 SLP121 T10781156,330,2011-01-23 07:51:00<br />
3:51 AM,18.0,5.0,57,29.88,10.0,WNW,6.9,-,N/A,,Scattered Clouds,METAR KJFK 230851Z 29006KT 10SM FEW120 SCT250 M08/M15 A2989 RMK AO2 SLP119 T10781150 58005,290,2011-01-23 08:51:00<br />
4:51 AM,17.1,5.0,59,29.88,10.0,West,9.2,-,N/A,,Partly Cloudy,METAR KJFK 230951Z 28008KT 10SM FEW250 M08/M15 A2988 RMK AO2 SLP119 T10831150,280,2011-01-23 09:51:00<br />
5:51 AM,18.0,1.9,50,29.90,10.0,WNW,13.8,-,N/A,,Partly Cloudy,METAR KJFK 231051Z 30012KT 10SM FEW250 M08/M17 A2990 RMK AO2 SLP125 T10781167,300,2011-01-23 10:51:00<br />
6:51 AM,17.1,3.0,54,29.93,10.0,West,10.4,-,N/A,,Clear,METAR KJFK 231151Z 28009KT 10SM CLR M08/M16 A2993 RMK AO2 SLP133 4/003 T10831161 11072 21089 53014,280,2011-01-23 11:51:00<br />
7:51 AM,18.0,3.0,52,29.95,10.0,WNW,15.0,-,N/A,,Scattered Clouds,METAR KJFK 231251Z 30013KT 10SM FEW045 SCT250 M08/M16 A2995 RMK AO2 SLP142 T10781161,300,2011-01-23 12:51:00<br />
8:51 AM,19.0,3.0,50,29.98,10.0,NW,13.8,21.9,N/A,,Partly Cloudy,METAR KJFK 231351Z 31012G19KT 10SM FEW250 M07/M16 A2998 RMK AO2 SLP150 T10721161,310,2011-01-23 13:51:00<br />
9:51 AM,19.9,3.9,50,30.00,10.0,NW,15.0,-,N/A,,Scattered Clouds,METAR KJFK 231451Z 32013KT 10SM FEW050 SCT250 M07/M16 A3000 RMK AO2 SLP157 T10671156 51024,320,2011-01-23 14:51:00<br />
