
TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,48.9,46.0,90,29.90,6.0,East,24.2,31.1,0.19,Rain,Rain,METAR KJFK 230551Z 10021G27KT 6SM RA BR OVC008 09/08 A2990 RMK AO2 PK WND 11027/0544 PRESFR SLP125 P0019 60123 T00940078 10094 20083 58072 $,100,2011-11-23 05:51:00<br />
1:51 AM,51.1,48.9,92,29.85,5.0,East,24.2,31.1,0.18,Rain,Heavy Rain,METAR KJFK 230651Z 10021G27KT 5SM +RA BR OVC006 11/09 A2985 RMK AO2 PK WND 10033/0631 SLP108 P0018 T01060094 $,100,2011-11-23 06:51:00<br />
2:51 AM,53.1,51.1,93,29.78,9.0,ESE,12.7,-,0.05,,Overcast,METAR KJFK 230751Z 12011KT 9SM OVC008 12/11 A2977 RMK AO2 PK WND 10030/0652 RAE42 SLP082 P0005 T01170106 $,120,2011-11-23 07:51:00<br />
3:29 AM,55.4,53.6,94,29.73,1.0,ESE,9.2,-,N/A,,Overcast,SPECI KJFK 230829Z 12008KT 1SM BR OVC004 13/12 A2973 RMK AO2 SFC VIS 4 $,120,2011-11-23 08:29:00<br />
3:51 AM,57.0,55.0,93,29.71,1.0,SSE,10.4,-,0.01,,Overcast,METAR KJFK 230851Z 16009KT 1SM BR OVC004 14/13 A2971 RMK AO2 SFC VIS 2 1/2 SLP059 P0001 60024 T01390128 58066 $,160,2011-11-23 08:51:00<br />
4:51 AM,57.9,55.9,93,29.67,7.0,South,24.2,33.4,0.00,Rain,Light Rain,METAR KJFK 230951Z 19021G29KT 7SM -RA BKN004 OVC035 14/13 A2967 RMK AO2 PK WND 18029/0948 RAB45 SLP047 P0000 T01440133 $,190,2011-11-23 09:51:00<br />
5:51 AM,57.9,55.9,93,29.65,5.0,SSW,21.9,29.9,0.05,Rain,Rain,METAR KJFK 231051Z 20019G26KT 5SM RA BR BKN004 OVC035 14/13 A2965 RMK AO2 PK WND 20029/1009 SLP040 P0005 T01440133 $,200,2011-11-23 10:51:00<br />
6:08 AM,57.2,55.4,94,29.66,5.0,WSW,13.8,-,0.02,Rain,Light Rain,SPECI KJFK 231108Z 25012KT 5SM -RA BR FEW004 OVC018 14/13 A2966 RMK AO2 P0002 $,250,2011-11-23 11:08:00<br />
6:14 AM,57.2,55.4,94,29.65,5.0,WSW,13.8,-,0.03,Rain,Light Rain,SPECI KJFK 231114Z 24012KT 5SM -RA BR BKN006 BKN018 OVC027 14/13 A2965 RMK AO2 WSHFT 1058 P0003 $,240,2011-11-23 11:14:00<br />
6:51 AM,55.0,53.1,93,29.64,8.0,North,6.9,-,0.04,Rain,Light Rain,METAR KJFK 231151Z 36006KT 8SM -RA SCT008 BKN016 OVC090 13/12 A2964 RMK AO2 WSHFT 1058 SLP036 SCT V BKN P0004 60033 70193 T01280117 10150 20094 56023 $,360,2011-11-23 11:51:00<br />
7:04 AM,55.4,53.6,94,29.64,8.0,North,8.1,-,0.01,Rain,Light Rain,SPECI KJFK 231204Z 36007KT 8SM -RA FEW006 BKN011 OVC095 13/12 A2964 RMK AO2 P0001 $,360,2011-11-23 12:04:00<br />
7:51 AM,54.0,52.0,93,29.63,7.0,NNE,6.9,-,0.02,,Overcast,METAR KJFK 231251Z 03006KT 7SM FEW006 OVC011 12/11 A2963 RMK AO2 RAE26 SLP033 P0002 T01220111 $,30,2011-11-23 12:51:00<br />
8:51 AM,53.1,51.1,93,29.62,7.0,North,8.1,-,0.00,,Overcast,METAR KJFK 231351Z 36007KT 7SM FEW005 OVC011 12/11 A2962 RMK AO2 RAB1255E05 SLP031 P0000 T01170106 $,360,2011-11-23 13:51:00<br />
