
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,46.0,24.1,42,29.74,10.0,West,10.4,-,N/A,,Partly Cloudy,METAR KJFK 030451Z 28009KT 10SM FEW250 08/M04 A2974 RMK AO2 SLP069 T00781044 401390033,280,2011-04-03 04:51:00<br />
1:51 AM,46.0,21.9,39,29.75,10.0,WNW,17.3,24.2,N/A,,Partly Cloudy,METAR KJFK 030551Z 30015G21KT 10SM FEW250 08/M06 A2975 RMK AO2 SLP075 T00781056 10111 20078 53018,300,2011-04-03 05:51:00<br />
2:51 AM,46.0,23.0,40,29.76,10.0,WNW,16.1,21.9,N/A,,Partly Cloudy,METAR KJFK 030651Z 30014G19KT 10SM FEW250 08/M05 A2976 RMK AO2 SLP078 T00781050,300,2011-04-03 06:51:00<br />
3:51 AM,45.0,24.1,44,29.78,10.0,WNW,15.0,-,N/A,,Partly Cloudy,METAR KJFK 030751Z 30013KT 10SM FEW250 07/M04 A2978 RMK AO2 SLP083 T00721044,300,2011-04-03 07:51:00<br />
4:51 AM,44.1,24.1,45,29.80,10.0,WNW,16.1,21.9,N/A,,Scattered Clouds,METAR KJFK 030851Z 30014G19KT 10SM SCT250 07/M04 A2980 RMK AO2 SLP090 T00671044 53015,300,2011-04-03 08:51:00<br />
5:51 AM,44.1,23.0,43,29.83,10.0,WNW,17.3,-,N/A,,Scattered Clouds,METAR KJFK 030951Z 29015KT 10SM SCT250 07/M05 A2983 RMK AO2 SLP100 T00671050,290,2011-04-03 09:51:00<br />
6:51 AM,43.0,23.0,45,29.86,10.0,WNW,15.0,23.0,N/A,,Partly Cloudy,METAR KJFK 031051Z 29013G20KT 10SM FEW200 06/M05 A2986 RMK AO2 SLP112 T00611050,290,2011-04-03 10:51:00<br />
7:51 AM,45.0,24.1,44,29.90,10.0,NW,13.8,21.9,N/A,,Partly Cloudy,METAR KJFK 031151Z 31012G19KT 10SM FEW200 07/M04 A2990 RMK AO2 SLP123 T00721044 10083 20061 53033,310,2011-04-03 11:51:00<br />
8:51 AM,46.9,24.1,41,29.91,10.0,NW,17.3,26.5,N/A,,Partly Cloudy,METAR KJFK 031251Z 31015G23KT 10SM FEW200 08/M04 A2991 RMK AO2 SLP128 T00831044,310,2011-04-03 12:51:00<br />
9:51 AM,50.0,23.0,35,29.92,10.0,NW,16.1,25.3,N/A,,Clear,METAR KJFK 031351Z 31014G22KT 10SM CLR 10/M05 A2992 RMK AO2 SLP131 T01001050,310,2011-04-03 13:51:00<br />
