
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,FullMetar,WindDirDegrees,DateUTC<br />
12:51 AM,82.9,45.0,26,29.87,10.0,NW,20.7,28.8,N/A,,Partly Cloudy,METAR KJFK 020451Z 31018G25KT 10SM FEW250 28/07 A2987 RMK AO2 SLP113 T02830072 402940194,310,2011-06-02 04:51:00<br />
1:51 AM,80.1,42.1,26,29.86,10.0,NW,17.3,25.3,N/A,,Clear,METAR KJFK 020551Z 31015G22KT 10SM CLR 27/06 A2986 RMK AO2 SLP112 T02670056 10294 20222 58002,310,2011-06-02 05:51:00<br />
2:51 AM,78.1,37.9,24,29.88,10.0,WNW,13.8,-,N/A,,Clear,METAR KJFK 020651Z 30012KT 10SM CLR 26/03 A2987 RMK AO2 PK WND 31029/0554 SLP116 T02560033,300,2011-06-02 06:51:00<br />
3:51 AM,75.9,39.9,27,29.88,10.0,WNW,11.5,-,N/A,,Clear,METAR KJFK 020751Z 29010KT 10SM CLR 24/04 A2987 RMK AO2 SLP116 T02440044,290,2011-06-02 07:51:00<br />
4:51 AM,73.9,39.9,29,29.88,10.0,WNW,11.5,-,N/A,,Clear,METAR KJFK 020851Z 30010KT 10SM CLR 23/04 A2988 RMK AO2 SLP118 T02330044 51006,300,2011-06-02 08:51:00<br />
5:51 AM,73.0,41.0,31,29.90,10.0,NW,13.8,20.7,N/A,,Clear,METAR KJFK 020951Z 31012G18KT 10SM CLR 23/05 A2990 RMK AO2 SLP125 T02280050,310,2011-06-02 09:51:00<br />
6:51 AM,73.0,39.9,30,29.92,10.0,WNW,12.7,21.9,N/A,,Clear,METAR KJFK 021051Z 30011G19KT 10SM CLR 23/04 A2992 RMK AO2 SLP131 T02280044,300,2011-06-02 10:51:00<br />
7:51 AM,73.9,41.0,30,29.91,10.0,WNW,12.7,23.0,N/A,,Clear,METAR KJFK 021151Z 29011G20KT 10SM CLR 23/05 A2991 RMK AO2 PK WND 30026/1114 SLP129 T02330050 10267 20222 50012,290,2011-06-02 11:51:00<br />
8:51 AM,75.0,43.0,32,29.91,10.0,West,16.1,26.5,N/A,,Clear,METAR KJFK 021251Z 27014G23KT 10SM CLR 24/06 A2991 RMK AO2 SLP127 T02390061,270,2011-06-02 12:51:00<br />
9:51 AM,77.0,41.0,28,29.88,10.0,NW,24.2,33.4,N/A,,Clear,METAR KJFK 021351Z 32021G29KT 10SM CLR 25/05 A2988 RMK AO2 PK WND 30032/1340 SLP118 T02500050,320,2011-06-02 13:51:00<br />
